timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T13:57:54Z;pqc_client;69.71%;280.3MiB / 7.751GiB;3.53%;199MB / 75MB;7.64MB / 806MB;157
2026-05-18T13:57:54Z;pqc_client_2;79.37%;293MiB / 7.751GiB;3.69%;198MB / 74.9MB;1.44MB / 805MB;215
2026-05-18T13:57:54Z;pqc_client_3;76.56%;280.9MiB / 7.751GiB;3.54%;198MB / 74.7MB;3.06MB / 801MB;169
2026-05-18T13:57:54Z;pqc_client_4;79.57%;272.6MiB / 7.751GiB;3.43%;198MB / 74.6MB;991kB / 798MB;102
2026-05-18T13:57:54Z;pqc_client_5;63.76%;230.7MiB / 7.751GiB;2.91%;198MB / 74.6MB;1.46MB / 798MB;257
2026-05-18T13:57:54Z;pqc_client_6;72.79%;238.3MiB / 7.751GiB;3.00%;198MB / 74.6MB;12.3MB / 2.32GB;240
2026-05-18T13:57:54Z;pqc_server;0.62%;8.809MiB / 7.751GiB;0.11%;447MB / 1.19GB;15.6MB / 0B;2
2026-05-18T13:57:54Z;pqc_monitor;0.11%;33.94MiB / 7.751GiB;0.43%;1.64GB / 1.64GB;17.3MB / 3.65GB;2
2026-05-18T13:57:58Z;pqc_client;11.37%;480.3MiB / 7.751GiB;6.05%;199MB / 75.2MB;7.64MB / 806MB;156
2026-05-18T13:57:58Z;pqc_client_2;10.27%;479.7MiB / 7.751GiB;6.04%;199MB / 75.2MB;1.44MB / 805MB;157
2026-05-18T13:57:58Z;pqc_client_3;8.90%;486MiB / 7.751GiB;6.12%;198MB / 75MB;3.06MB / 801MB;160
2026-05-18T13:57:58Z;pqc_client_4;9.77%;469.7MiB / 7.751GiB;5.92%;198MB / 74.9MB;991kB / 798MB;152
2026-05-18T13:57:58Z;pqc_client_5;4.60%;502MiB / 7.751GiB;6.32%;198MB / 74.9MB;1.46MB / 798MB;169
2026-05-18T13:57:58Z;pqc_client_6;4.17%;506.4MiB / 7.751GiB;6.38%;198MB / 74.8MB;12.3MB / 2.32GB;169
2026-05-18T13:57:58Z;pqc_server;7.64%;8.82MiB / 7.751GiB;0.11%;449MB / 1.19GB;15.6MB / 0B;2
2026-05-18T13:57:58Z;pqc_monitor;0.90%;34.03MiB / 7.751GiB;0.43%;1.64GB / 1.64GB;17.3MB / 3.65GB;2
2026-05-18T13:58:03Z;pqc_client;6.43%;441.4MiB / 7.751GiB;5.56%;199MB / 75.2MB;7.64MB / 806MB;135
2026-05-18T13:58:03Z;pqc_client_2;4.01%;427.8MiB / 7.751GiB;5.39%;199MB / 75.2MB;1.44MB / 805MB;129
2026-05-18T13:58:03Z;pqc_client_3;2.35%;462MiB / 7.751GiB;5.82%;198MB / 75MB;3.06MB / 801MB;147
2026-05-18T13:58:03Z;pqc_client_4;3.02%;417.7MiB / 7.751GiB;5.26%;198MB / 74.9MB;991kB / 798MB;124
2026-05-18T13:58:03Z;pqc_client_5;1.31%;492.7MiB / 7.751GiB;6.21%;198MB / 74.9MB;1.46MB / 798MB;164
2026-05-18T13:58:03Z;pqc_client_6;1.09%;497.2MiB / 7.751GiB;6.26%;198MB / 74.8MB;12.3MB / 2.32GB;164
2026-05-18T13:58:03Z;pqc_server;6.57%;8.82MiB / 7.751GiB;0.11%;449MB / 1.19GB;15.6MB / 0B;2
2026-05-18T13:58:03Z;pqc_monitor;0.27%;33.89MiB / 7.751GiB;0.43%;1.64GB / 1.64GB;17.3MB / 3.65GB;2
2026-05-18T13:58:07Z;pqc_client;3.94%;407.9MiB / 7.751GiB;5.14%;199MB / 75.3MB;7.64MB / 807MB;117
2026-05-18T13:58:07Z;pqc_client_2;5.14%;387.1MiB / 7.751GiB;4.88%;199MB / 75.2MB;1.44MB / 805MB;107
2026-05-18T13:58:07Z;pqc_client_3;4.55%;423.1MiB / 7.751GiB;5.33%;198MB / 75MB;3.06MB / 801MB;126
