timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-04-21T18:17:20Z;pqc_client;136.17%;116.8MiB / 7.751GiB;1.47%;5.9MB / 2.23MB;1.57MB / 26MB;141
2026-04-21T18:17:20Z;pqc_client_2;104.12%;97.76MiB / 7.751GiB;1.23%;5.88MB / 2.23MB;2.05MB / 26MB;160
2026-04-21T18:17:20Z;pqc_client_3;56.55%;58.68MiB / 7.751GiB;0.74%;5.84MB / 2.21MB;1.74MB / 25.9MB;102
2026-04-21T18:17:20Z;pqc_client_4;6.43%;13.17MiB / 7.751GiB;0.17%;5.83MB / 2.2MB;1.89MB / 24.3MB;2
2026-04-21T18:17:20Z;pqc_client_5;142.65%;153.7MiB / 7.751GiB;1.94%;5.79MB / 2.2MB;909kB / 25.7MB;168
2026-04-21T18:17:20Z;pqc_client_6;6.22%;12.96MiB / 7.751GiB;0.16%;5.79MB / 2.19MB;1.48MB / 24.2MB;2
2026-04-21T18:17:20Z;pqc_server;9.34%;5.227MiB / 7.751GiB;0.07%;11.2MB / 35MB;5.34MB / 8.19kB;3
2026-04-21T18:17:20Z;pqc_monitor;0.12%;36.91MiB / 7.751GiB;0.47%;46.2MB / 46.2MB;0B / 95.3MB;3
2026-04-21T18:17:24Z;pqc_client;20.18%;126.6MiB / 7.751GiB;1.60%;6.21MB / 2.32MB;1.57MB / 26MB;70
2026-04-21T18:17:24Z;pqc_client_2;14.91%;145.2MiB / 7.751GiB;1.83%;6.17MB / 2.31MB;2.05MB / 26MB;81
2026-04-21T18:17:24Z;pqc_client_3;12.58%;185MiB / 7.751GiB;2.33%;6.08MB / 2.3MB;1.74MB / 25.9MB;105
2026-04-21T18:17:24Z;pqc_client_4;14.45%;246.6MiB / 7.751GiB;3.11%;5.94MB / 2.28MB;1.89MB / 24.3MB;143
2026-04-21T18:17:24Z;pqc_client_5;35.48%;96.26MiB / 7.751GiB;1.21%;6.21MB / 2.32MB;909kB / 25.7MB;52
2026-04-21T18:17:24Z;pqc_client_6;46.59%;289.9MiB / 7.751GiB;3.65%;5.82MB / 2.25MB;1.48MB / 24.2MB;168
2026-04-21T18:17:24Z;pqc_server;52.75%;5.23MiB / 7.751GiB;0.07%;11.7MB / 36.4MB;5.34MB / 8.19kB;3
2026-04-21T18:17:24Z;pqc_monitor;0.31%;36.97MiB / 7.751GiB;0.47%;48.1MB / 48.1MB;0B / 95.3MB;3
2026-04-21T18:17:27Z;pqc_client;5.14%;12.95MiB / 7.751GiB;0.16%;6.44MB / 2.35MB;1.57MB / 26.1MB;1
2026-04-21T18:17:27Z;pqc_client_2;15.08%;13.3MiB / 7.751GiB;0.17%;6.44MB / 2.35MB;2.05MB / 26.1MB;1
2026-04-21T18:17:27Z;pqc_client_3;16.81%;13.11MiB / 7.751GiB;0.17%;6.43MB / 2.35MB;1.74MB / 26MB;1
2026-04-21T18:17:27Z;pqc_client_4;51.27%;13.12MiB / 7.751GiB;0.17%;6.42MB / 2.35MB;1.89MB / 24.4MB;1
2026-04-21T18:17:27Z;pqc_client_5;5.49%;12.59MiB / 7.751GiB;0.16%;6.38MB / 2.34MB;909kB / 26.9MB;1
2026-04-21T18:17:27Z;pqc_client_6;23.63%;223.5MiB / 7.751GiB;2.82%;5.96MB / 2.27MB;1.48MB / 24.2MB;128
2026-04-21T18:17:27Z;pqc_server;50.85%;5.23MiB / 7.751GiB;0.07%;12MB / 38.1MB;5.34MB / 8.19kB;3
2026-04-21T18:17:27Z;pqc_monitor;0.34%;37.03MiB / 7.751GiB;0.47%;50MB / 50MB;0B / 95.3MB;3
2026-04-21T18:17:30Z;pqc_client;0.00%;12.95MiB / 7.751GiB;0.16%;6.44MB / 2.35MB;1.57MB / 26.1MB;1
2026-04-21T18:17:30Z;pqc_client_2;0.00%;13.3MiB / 7.751GiB;0.17%;6.44MB / 2.35MB;2.05MB / 27.5MB;1
2026-04-21T18:17:30Z;pqc_client_3;0.00%;13.11MiB / 7.751GiB;0.17%;6.43MB / 2.35MB;1.74MB / 26MB;1
2026-04-21T18:17:30Z;pqc_client_4;0.00%;13.12MiB / 7.751GiB;0.17%;6.42MB / 2.35MB;1.89MB / 24.4MB;1
2026-04-21T18:17:30Z;pqc_client_5;0.00%;12.59MiB / 7.751GiB;0.16%;6.38MB / 2.34MB;909kB / 26.9MB;1
2026-04-21T18:17:30Z;pqc_client_6;0.00%;12.9MiB / 7.751GiB;0.16%;6.39MB / 2.34MB;1.48MB / 24.3MB;1
2026-04-21T18:17:30Z;pqc_server;0.00%;5.227MiB / 7.751GiB;0.07%;12MB / 38.5MB;5.34MB / 8.19kB;3
2026-04-21T18:17:30Z;pqc_monitor;0.00%;37.04MiB / 7.751GiB;0.47%;50.5MB / 50.5MB;0B / 105MB;3
2026-04-21T18:17:34Z;pqc_client;0.00%;12.95MiB / 7.751GiB;0.16%;6.44MB / 2.35MB;1.57MB / 26.1MB;1
