timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:43:51Z;pqc_client;0.00%;10.29MiB / 7.751GiB;0.13%;4.51MB / 1.87MB;6.21MB / 24.1MB;1
2026-05-16T22:43:51Z;pqc_client_2;0.00%;8.148MiB / 7.751GiB;0.10%;4.52MB / 1.87MB;524kB / 23.8MB;1
2026-05-16T22:43:51Z;pqc_client_3;0.00%;8.176MiB / 7.751GiB;0.10%;4.1MB / 1.7MB;1.56MB / 21.9MB;1
2026-05-16T22:43:51Z;pqc_client_4;1.94%;7.344MiB / 7.751GiB;0.09%;4.1MB / 1.69MB;0B / 21.4MB;1
2026-05-16T22:43:51Z;pqc_client_5;5.73%;7.652MiB / 7.751GiB;0.10%;4.09MB / 1.7MB;532kB / 21.2MB;1
2026-05-16T22:43:51Z;pqc_client_6;5.68%;11.92MiB / 7.751GiB;0.15%;4.09MB / 1.7MB;10.3MB / 21.1MB;1
2026-05-16T22:43:51Z;pqc_server;4.19%;8.629MiB / 7.751GiB;0.11%;10.5MB / 25.4MB;15.6MB / 0B;2
2026-05-16T22:43:51Z;pqc_monitor;0.14%;9.918MiB / 7.751GiB;0.12%;35.9MB / 35.8MB;15.2MB / 85.7MB;2
2026-05-16T22:43:55Z;pqc_client;0.00%;10.29MiB / 7.751GiB;0.13%;4.51MB / 1.87MB;6.21MB / 24.1MB;1
2026-05-16T22:43:55Z;pqc_client_2;0.00%;8.148MiB / 7.751GiB;0.10%;4.52MB / 1.87MB;524kB / 23.8MB;1
2026-05-16T22:43:55Z;pqc_client_3;0.00%;8.176MiB / 7.751GiB;0.10%;4.1MB / 1.7MB;1.56MB / 21.9MB;1
2026-05-16T22:43:55Z;pqc_client_4;0.00%;7.344MiB / 7.751GiB;0.09%;4.1MB / 1.69MB;0B / 21.4MB;1
2026-05-16T22:43:55Z;pqc_client_5;0.00%;7.652MiB / 7.751GiB;0.10%;4.09MB / 1.7MB;532kB / 21.2MB;1
2026-05-16T22:43:55Z;pqc_client_6;0.00%;11.92MiB / 7.751GiB;0.15%;4.09MB / 1.7MB;10.3MB / 21.1MB;1
2026-05-16T22:43:55Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;10.5MB / 25.4MB;15.6MB / 0B;2
2026-05-16T22:43:55Z;pqc_monitor;0.06%;9.922MiB / 7.751GiB;0.13%;36MB / 35.9MB;15.2MB / 86.3MB;2
2026-05-16T22:43:59Z;pqc_client;0.00%;10.29MiB / 7.751GiB;0.13%;4.51MB / 1.87MB;6.21MB / 24.1MB;1
2026-05-16T22:43:59Z;pqc_client_2;0.00%;8.148MiB / 7.751GiB;0.10%;4.52MB / 1.87MB;524kB / 23.8MB;1
2026-05-16T22:43:59Z;pqc_client_3;0.00%;8.176MiB / 7.751GiB;0.10%;4.1MB / 1.7MB;1.56MB / 22MB;1
2026-05-16T22:43:59Z;pqc_client_4;0.00%;7.344MiB / 7.751GiB;0.09%;4.1MB / 1.69MB;0B / 21.4MB;1
2026-05-16T22:43:59Z;pqc_client_5;0.00%;7.652MiB / 7.751GiB;0.10%;4.09MB / 1.7MB;532kB / 21.2MB;1
2026-05-16T22:43:59Z;pqc_client_6;0.00%;11.92MiB / 7.751GiB;0.15%;4.09MB / 1.7MB;10.3MB / 21.1MB;1
2026-05-16T22:43:59Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;10.5MB / 25.4MB;15.6MB / 0B;2
2026-05-16T22:43:59Z;pqc_monitor;0.05%;9.922MiB / 7.751GiB;0.13%;36MB / 35.9MB;15.2MB / 86.3MB;2
