timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T13:45:16Z;pqc_client;0.00%;193.8MiB / 7.751GiB;2.44%;194MB / 72.9MB;7.63MB / 784MB;1
2026-05-18T13:45:16Z;pqc_client_2;0.00%;191.6MiB / 7.751GiB;2.41%;194MB / 72.8MB;1.43MB / 783MB;1
2026-05-18T13:45:16Z;pqc_client_3;0.00%;192.2MiB / 7.751GiB;2.42%;193MB / 72.6MB;3.05MB / 779MB;1
2026-05-18T13:45:16Z;pqc_client_4;0.00%;190.7MiB / 7.751GiB;2.40%;193MB / 72.5MB;975kB / 776MB;1
2026-05-18T13:45:16Z;pqc_client_5;0.00%;191.5MiB / 7.751GiB;2.41%;193MB / 72.5MB;1.32MB / 775MB;1
2026-05-18T13:45:16Z;pqc_client_6;0.00%;196.3MiB / 7.751GiB;2.47%;193MB / 72.5MB;11.8MB / 2.3GB;1
2026-05-18T13:45:16Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;435MB / 1.16GB;15.6MB / 0B;2
2026-05-18T13:45:16Z;pqc_monitor;0.04%;33.71MiB / 7.751GiB;0.42%;1.6GB / 1.59GB;17.3MB / 3.56GB;2
2026-05-18T13:45:20Z;pqc_client;0.00%;193.8MiB / 7.751GiB;2.44%;194MB / 72.9MB;7.63MB / 784MB;1
2026-05-18T13:45:20Z;pqc_client_2;0.00%;191.6MiB / 7.751GiB;2.41%;194MB / 72.8MB;1.43MB / 783MB;1
2026-05-18T13:45:20Z;pqc_client_3;0.00%;192.2MiB / 7.751GiB;2.42%;193MB / 72.6MB;3.05MB / 779MB;1
2026-05-18T13:45:20Z;pqc_client_4;0.00%;190.7MiB / 7.751GiB;2.40%;193MB / 72.5MB;975kB / 776MB;1
2026-05-18T13:45:20Z;pqc_client_5;0.00%;191.5MiB / 7.751GiB;2.41%;193MB / 72.5MB;1.32MB / 775MB;1
2026-05-18T13:45:20Z;pqc_client_6;0.00%;196.3MiB / 7.751GiB;2.47%;193MB / 72.5MB;11.8MB / 2.3GB;1
2026-05-18T13:45:20Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;435MB / 1.16GB;15.6MB / 0B;2
2026-05-18T13:45:20Z;pqc_monitor;0.05%;33.71MiB / 7.751GiB;0.42%;1.6GB / 1.59GB;17.3MB / 3.56GB;2
2026-05-18T13:45:24Z;pqc_client;68.20%;337.6MiB / 7.751GiB;4.25%;194MB / 72.9MB;7.63MB / 784MB;169
2026-05-18T13:45:24Z;pqc_client_2;73.17%;336.6MiB / 7.751GiB;4.24%;194MB / 72.8MB;1.43MB / 783MB;176
2026-05-18T13:45:24Z;pqc_client_3;78.92%;335.7MiB / 7.751GiB;4.23%;193MB / 72.6MB;3.05MB / 779MB;234
2026-05-18T13:45:24Z;pqc_client_4;76.35%;302.4MiB / 7.751GiB;3.81%;193MB / 72.5MB;975kB / 776MB;136
2026-05-18T13:45:24Z;pqc_client_5;77.05%;279.1MiB / 7.751GiB;3.52%;193MB / 72.5MB;1.33MB / 775MB;194
2026-05-18T13:45:24Z;pqc_client_6;75.99%;299.9MiB / 7.751GiB;3.78%;193MB / 72.5MB;11.8MB / 2.3GB;195
2026-05-18T13:45:24Z;pqc_server;0.22%;8.805MiB / 7.751GiB;0.11%;435MB / 1.16GB;15.6MB / 0B;2
2026-05-18T13:45:24Z;pqc_monitor;0.10%;33.72MiB / 7.751GiB;0.42%;1.6GB / 1.59GB;17.3MB / 3.56GB;2
2026-05-18T13:45:28Z;pqc_client;11.36%;481.5MiB / 7.751GiB;6.07%;194MB / 73.1MB;7.63MB / 784MB;157
2026-05-18T13:45:28Z;pqc_client_2;16.67%;482.9MiB / 7.751GiB;6.08%;194MB / 73.1MB;1.43MB / 783MB;159
2026-05-18T13:45:28Z;pqc_client_3;24.91%;468.6MiB / 7.751GiB;5.90%;193MB / 72.9MB;3.05MB / 779MB;151
2026-05-18T13:45:28Z;pqc_client_4;15.61%;493MiB / 7.751GiB;6.21%;193MB / 72.8MB;975kB / 776MB;165
2026-05-18T13:45:28Z;pqc_client_5;45.20%;501.4MiB / 7.751GiB;6.32%;193MB / 72.8MB;1.45MB / 776MB;169
2026-05-18T13:45:28Z;pqc_client_6;30.20%;504.3MiB / 7.751GiB;6.35%;193MB / 72.7MB;11.8MB / 2.3GB;168
2026-05-18T13:45:28Z;pqc_server;7.86%;8.922MiB / 7.751GiB;0.11%;436MB / 1.16GB;15.6MB / 0B;2
2026-05-18T13:45:28Z;pqc_monitor;1.01%;33.8MiB / 7.751GiB;0.43%;1.6GB / 1.6GB;17.3MB / 3.56GB;2
2026-05-18T13:45:32Z;pqc_client;1.38%;450MiB / 7.751GiB;5.67%;194MB / 73.1MB;7.63MB / 784MB;140
2026-05-18T13:45:32Z;pqc_client_2;1.75%;445.8MiB / 7.751GiB;5.62%;194MB / 73.1MB;1.43MB / 783MB;139
2026-05-18T13:45:32Z;pqc_client_3;3.28%;429.7MiB / 7.751GiB;5.41%;193MB / 72.9MB;3.05MB / 779MB;130
2026-05-18T13:45:32Z;pqc_client_4;2.89%;463.4MiB / 7.751GiB;5.84%;193MB / 72.8MB;975kB / 776MB;149
2026-05-18T13:45:32Z;pqc_client_5;3.89%;486.6MiB / 7.751GiB;6.13%;193MB / 72.8MB;1.45MB / 776MB;161
2026-05-18T13:45:32Z;pqc_client_6;3.73%;478.3MiB / 7.751GiB;6.03%;193MB / 72.7MB;11.8MB / 2.3GB;154
2026-05-18T13:45:32Z;pqc_server;6.68%;8.816MiB / 7.751GiB;0.11%;436MB / 1.16GB;15.6MB / 0B;2
2026-05-18T13:45:32Z;pqc_monitor;0.28%;33.64MiB / 7.751GiB;0.42%;1.6GB / 1.6GB;17.3MB / 3.56GB;2
2026-05-18T13:45:36Z;pqc_client;4.00%;414.7MiB / 7.751GiB;5.23%;194MB / 73.1MB;7.63MB / 784MB;121
2026-05-18T13:45:36Z;pqc_client_2;2.72%;423.7MiB / 7.751GiB;5.34%;194MB / 73.1MB;1.43MB / 783MB;127
2026-05-18T13:45:36Z;pqc_client_3;4.53%;401.9MiB / 7.751GiB;5.06%;193MB / 72.9MB;3.05MB / 779MB;115
2026-05-18T13:45:36Z;pqc_client_4;6.48%;424.5MiB / 7.751GiB;5.35%;193MB / 72.8MB;975kB / 776MB;128
2026-05-18T13:45:36Z;pqc_client_5;0.00%;468.1MiB / 7.751GiB;5.90%;193MB / 72.8MB;1.45MB / 776MB;151
2026-05-18T13:45:36Z;pqc_client_6;0.60%;457.9MiB / 7.751GiB;5.77%;193MB / 72.7MB;11.8MB / 2.3GB;143
2026-05-18T13:45:36Z;pqc_server;6.86%;8.82MiB / 7.751GiB;0.11%;436MB / 1.16GB;15.6MB / 0B;2
2026-05-18T13:45:36Z;pqc_monitor;0.25%;33.66MiB / 7.751GiB;0.42%;1.6GB / 1.6GB;17.3MB / 3.56GB;2
2026-05-18T13:45:40Z;pqc_client;3.78%;372.1MiB / 7.751GiB;4.69%;194MB / 73.2MB;7.63MB / 785MB;98
2026-05-18T13:45:40Z;pqc_client_2;4.40%;379MiB / 7.751GiB;4.77%;194MB / 73.1MB;1.43MB / 784MB;103
2026-05-18T13:45:40Z;pqc_client_3;2.58%;383.4MiB / 7.751GiB;4.83%;193MB / 72.9MB;3.05MB / 779MB;105
