timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:09:06Z;pqc_client;2.00%;6.07MiB / 7.751GiB;0.08%;1.75MB / 766kB;6.21MB / 11.7MB;1
2026-05-16T17:09:06Z;pqc_client_2;6.79%;3.98MiB / 7.751GiB;0.05%;1.75MB / 766kB;516kB / 11.4MB;1
2026-05-16T17:09:06Z;pqc_client_3;2.38%;12.03MiB / 7.751GiB;0.15%;1.58MB / 696kB;1.56MB / 10.5MB;6
2026-05-16T17:09:06Z;pqc_client_4;5.82%;3.941MiB / 7.751GiB;0.05%;1.59MB / 700kB;0B / 9.96MB;3
2026-05-16T17:09:06Z;pqc_client_5;2.70%;11.78MiB / 7.751GiB;0.15%;1.58MB / 700kB;532kB / 9.83MB;6
2026-05-16T17:09:06Z;pqc_client_6;0.00%;22.88MiB / 7.751GiB;0.29%;1.56MB / 700kB;10.2MB / 9.7MB;10
2026-05-16T17:09:06Z;pqc_server;6.60%;8.871MiB / 7.751GiB;0.11%;4.31MB / 9.79MB;15.6MB / 0B;2
2026-05-16T17:09:06Z;pqc_monitor;0.05%;8.301MiB / 7.751GiB;0.10%;14MB / 14MB;15.2MB / 33.3MB;2
2026-05-16T17:09:10Z;pqc_client;0.00%;6.07MiB / 7.751GiB;0.08%;1.75MB / 766kB;6.21MB / 11.7MB;1
2026-05-16T17:09:10Z;pqc_client_2;0.00%;3.98MiB / 7.751GiB;0.05%;1.75MB / 766kB;516kB / 11.4MB;1
2026-05-16T17:09:10Z;pqc_client_3;0.00%;4.367MiB / 7.751GiB;0.06%;1.6MB / 698kB;1.56MB / 10.5MB;1
2026-05-16T17:09:10Z;pqc_client_4;0.00%;3.555MiB / 7.751GiB;0.04%;1.59MB / 700kB;0B / 9.96MB;1
2026-05-16T17:09:10Z;pqc_client_5;0.00%;3.82MiB / 7.751GiB;0.05%;1.59MB / 702kB;532kB / 9.83MB;1
2026-05-16T17:09:10Z;pqc_client_6;0.00%;7.805MiB / 7.751GiB;0.10%;1.59MB / 704kB;10.2MB / 9.7MB;1
2026-05-16T17:09:10Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;4.32MB / 9.85MB;15.6MB / 0B;2
2026-05-16T17:09:10Z;pqc_monitor;0.07%;8.336MiB / 7.751GiB;0.11%;14.2MB / 14.2MB;15.2MB / 33.3MB;2
2026-05-16T17:09:14Z;pqc_client;0.00%;6.07MiB / 7.751GiB;0.08%;1.75MB / 766kB;6.21MB / 11.7MB;1
2026-05-16T17:09:14Z;pqc_client_2;0.00%;3.98MiB / 7.751GiB;0.05%;1.75MB / 766kB;516kB / 11.6MB;1
2026-05-16T17:09:14Z;pqc_client_3;0.00%;4.367MiB / 7.751GiB;0.06%;1.6MB / 698kB;1.56MB / 10.7MB;1
2026-05-16T17:09:14Z;pqc_client_4;0.00%;3.555MiB / 7.751GiB;0.04%;1.59MB / 700kB;0B / 10.2MB;1
2026-05-16T17:09:14Z;pqc_client_5;0.00%;3.82MiB / 7.751GiB;0.05%;1.59MB / 702kB;532kB / 9.83MB;1
2026-05-16T17:09:14Z;pqc_client_6;0.00%;7.805MiB / 7.751GiB;0.10%;1.59MB / 704kB;10.2MB / 9.7MB;1
2026-05-16T17:09:14Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;4.32MB / 9.85MB;15.6MB / 0B;2
2026-05-16T17:09:14Z;pqc_monitor;0.09%;8.336MiB / 7.751GiB;0.11%;14.2MB / 14.2MB;15.2MB / 33.3MB;2
