timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T13:05:03Z;pqc_client;0.00%;205.7MiB / 7.751GiB;2.59%;176MB / 64.9MB;7.54MB / 695MB;1
2026-05-18T13:05:03Z;pqc_client_2;0.00%;203.2MiB / 7.751GiB;2.56%;176MB / 64.8MB;1.37MB / 694MB;1
2026-05-18T13:05:03Z;pqc_client_3;0.00%;203.5MiB / 7.751GiB;2.56%;175MB / 64.7MB;2.85MB / 689MB;1
2026-05-18T13:05:03Z;pqc_client_4;0.00%;202MiB / 7.751GiB;2.54%;175MB / 64.5MB;803kB / 688MB;1
2026-05-18T13:05:03Z;pqc_client_5;0.00%;202.9MiB / 7.751GiB;2.56%;175MB / 64.5MB;1.25MB / 687MB;1
2026-05-18T13:05:03Z;pqc_client_6;0.00%;208.1MiB / 7.751GiB;2.62%;175MB / 64.5MB;11.2MB / 2.21GB;1
2026-05-18T13:05:03Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;387MB / 1.05GB;15.6MB / 0B;2
2026-05-18T13:05:03Z;pqc_monitor;0.02%;33.28MiB / 7.751GiB;0.42%;1.44GB / 1.44GB;17.3MB / 3.21GB;2
2026-05-18T13:05:07Z;pqc_client;0.00%;205.7MiB / 7.751GiB;2.59%;176MB / 64.9MB;7.54MB / 695MB;1
2026-05-18T13:05:07Z;pqc_client_2;0.00%;203.2MiB / 7.751GiB;2.56%;176MB / 64.8MB;1.37MB / 694MB;1
2026-05-18T13:05:07Z;pqc_client_3;0.00%;203.5MiB / 7.751GiB;2.56%;175MB / 64.7MB;2.85MB / 689MB;1
2026-05-18T13:05:07Z;pqc_client_4;0.00%;202MiB / 7.751GiB;2.54%;175MB / 64.5MB;803kB / 688MB;1
2026-05-18T13:05:07Z;pqc_client_5;0.00%;202.9MiB / 7.751GiB;2.56%;175MB / 64.5MB;1.25MB / 687MB;1
2026-05-18T13:05:07Z;pqc_client_6;0.00%;208.1MiB / 7.751GiB;2.62%;175MB / 64.5MB;11.2MB / 2.21GB;1
2026-05-18T13:05:07Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;387MB / 1.05GB;15.6MB / 0B;2
2026-05-18T13:05:07Z;pqc_monitor;0.02%;33.28MiB / 7.751GiB;0.42%;1.44GB / 1.44GB;17.3MB / 3.21GB;2
2026-05-18T13:05:11Z;pqc_client;85.00%;344.6MiB / 7.751GiB;4.34%;176MB / 64.9MB;7.54MB / 695MB;198
2026-05-18T13:05:11Z;pqc_client_2;69.71%;280.8MiB / 7.751GiB;3.54%;176MB / 64.8MB;1.37MB / 694MB;243
2026-05-18T13:05:11Z;pqc_client_3;83.33%;337.9MiB / 7.751GiB;4.26%;175MB / 64.7MB;2.85MB / 689MB;196
2026-05-18T13:05:11Z;pqc_client_4;80.35%;335.5MiB / 7.751GiB;4.23%;175MB / 64.6MB;803kB / 688MB;226
2026-05-18T13:05:11Z;pqc_client_5;82.69%;319MiB / 7.751GiB;4.02%;175MB / 64.6MB;1.25MB / 687MB;218
2026-05-18T13:05:11Z;pqc_client_6;75.17%;294.4MiB / 7.751GiB;3.71%;175MB / 64.5MB;11.2MB / 2.21GB;213
2026-05-18T13:05:11Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;387MB / 1.05GB;15.6MB / 0B;2
2026-05-18T13:05:11Z;pqc_monitor;0.31%;33.33MiB / 7.751GiB;0.42%;1.44GB / 1.44GB;17.3MB / 3.21GB;2
