timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T14:18:05Z;pqc_client;0.00%;194.9MiB / 7.751GiB;2.45%;206MB / 78.1MB;7.67MB / 839MB;1
2026-05-18T14:18:05Z;pqc_client_2;0.00%;192.8MiB / 7.751GiB;2.43%;206MB / 78.1MB;1.47MB / 838MB;1
2026-05-18T14:18:05Z;pqc_client_3;0.00%;193.2MiB / 7.751GiB;2.43%;205MB / 77.9MB;3.09MB / 834MB;1
2026-05-18T14:18:05Z;pqc_client_4;0.00%;191.8MiB / 7.751GiB;2.42%;205MB / 77.8MB;1.01MB / 832MB;1
2026-05-18T14:18:05Z;pqc_client_5;0.00%;192.8MiB / 7.751GiB;2.43%;205MB / 77.8MB;1.48MB / 831MB;1
2026-05-18T14:18:05Z;pqc_client_6;0.00%;197.2MiB / 7.751GiB;2.48%;205MB / 77.7MB;12.3MB / 2.35GB;1
2026-05-18T14:18:05Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;466MB / 1.23GB;15.6MB / 0B;2
2026-05-18T14:18:05Z;pqc_monitor;0.05%;33.97MiB / 7.751GiB;0.43%;1.7GB / 1.7GB;17.3MB / 3.79GB;2
2026-05-18T14:18:09Z;pqc_client;0.00%;194.9MiB / 7.751GiB;2.45%;206MB / 78.1MB;7.67MB / 839MB;1
2026-05-18T14:18:09Z;pqc_client_2;0.00%;192.8MiB / 7.751GiB;2.43%;206MB / 78.1MB;1.47MB / 838MB;1
2026-05-18T14:18:09Z;pqc_client_3;0.00%;193.2MiB / 7.751GiB;2.43%;205MB / 77.9MB;3.09MB / 834MB;1
2026-05-18T14:18:09Z;pqc_client_4;0.00%;191.8MiB / 7.751GiB;2.42%;205MB / 77.8MB;1.01MB / 832MB;1
2026-05-18T14:18:09Z;pqc_client_5;0.00%;192.8MiB / 7.751GiB;2.43%;205MB / 77.8MB;1.48MB / 831MB;1
2026-05-18T14:18:09Z;pqc_client_6;0.00%;197.2MiB / 7.751GiB;2.48%;205MB / 77.7MB;12.3MB / 2.35GB;1
2026-05-18T14:18:09Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;466MB / 1.23GB;15.6MB / 0B;2
2026-05-18T14:18:09Z;pqc_monitor;0.03%;33.97MiB / 7.751GiB;0.43%;1.7GB / 1.7GB;17.3MB / 3.79GB;2
2026-05-18T14:18:14Z;pqc_client;85.74%;417MiB / 7.751GiB;5.25%;206MB / 78.2MB;7.67MB / 839MB;204
2026-05-18T14:18:14Z;pqc_client_2;84.13%;378.4MiB / 7.751GiB;4.77%;206MB / 78.1MB;1.48MB / 838MB;190
2026-05-18T14:18:14Z;pqc_client_3;96.15%;359MiB / 7.751GiB;4.52%;205MB / 78MB;3.09MB / 834MB;177
2026-05-18T14:18:14Z;pqc_client_4;86.71%;344.7MiB / 7.751GiB;4.34%;205MB / 77.8MB;1.01MB / 832MB;168
2026-05-18T14:18:14Z;pqc_client_5;94.66%;390.8MiB / 7.751GiB;4.92%;205MB / 77.8MB;1.49MB / 831MB;203
2026-05-18T14:18:14Z;pqc_client_6;94.20%;374.8MiB / 7.751GiB;4.72%;205MB / 77.8MB;12.3MB / 2.35GB;218
2026-05-18T14:18:14Z;pqc_server;0.32%;8.812MiB / 7.751GiB;0.11%;467MB / 1.23GB;15.6MB / 0B;2
2026-05-18T14:18:14Z;pqc_monitor;0.23%;34MiB / 7.751GiB;0.43%;1.7GB / 1.7GB;17.3MB / 3.79GB;2
2026-05-18T14:18:19Z;pqc_client;2.10%;462.2MiB / 7.751GiB;5.82%;206MB / 78.4MB;7.67MB / 839MB;146
