timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:11:01Z;pqc_client;3.44%;6.258MiB / 7.751GiB;0.08%;1.88MB / 822kB;6.21MB / 12.4MB;1
2026-05-16T17:11:01Z;pqc_client_2;5.42%;4.168MiB / 7.751GiB;0.05%;1.88MB / 823kB;516kB / 12MB;1
2026-05-16T17:11:01Z;pqc_client_3;4.62%;6.738MiB / 7.751GiB;0.08%;1.71MB / 749kB;1.56MB / 11.1MB;3
2026-05-16T17:11:01Z;pqc_client_4;2.02%;13.24MiB / 7.751GiB;0.17%;1.69MB / 748kB;0B / 10.6MB;7
2026-05-16T17:11:01Z;pqc_client_5;2.65%;9.805MiB / 7.751GiB;0.12%;1.69MB / 750kB;532kB / 10.4MB;5
2026-05-16T17:11:01Z;pqc_client_6;1.91%;23.05MiB / 7.751GiB;0.29%;1.67MB / 750kB;10.2MB / 10.3MB;10
2026-05-16T17:11:01Z;pqc_server;6.81%;8.988MiB / 7.751GiB;0.11%;4.63MB / 10.5MB;15.6MB / 0B;2
2026-05-16T17:11:01Z;pqc_monitor;0.13%;8.359MiB / 7.751GiB;0.11%;15MB / 15MB;15.2MB / 35.6MB;2
2026-05-16T17:11:04Z;pqc_client;0.00%;6.258MiB / 7.751GiB;0.08%;1.88MB / 822kB;6.21MB / 12.4MB;1
2026-05-16T17:11:04Z;pqc_client_2;0.00%;4.168MiB / 7.751GiB;0.05%;1.88MB / 823kB;516kB / 12.3MB;1
2026-05-16T17:11:04Z;pqc_client_3;0.00%;4.535MiB / 7.751GiB;0.06%;1.71MB / 749kB;1.56MB / 11.1MB;1
2026-05-16T17:11:04Z;pqc_client_4;0.00%;3.73MiB / 7.751GiB;0.05%;1.71MB / 750kB;0B / 10.6MB;1
2026-05-16T17:11:04Z;pqc_client_5;0.00%;3.996MiB / 7.751GiB;0.05%;1.71MB / 752kB;532kB / 10.4MB;1
2026-05-16T17:11:04Z;pqc_client_6;0.00%;7.961MiB / 7.751GiB;0.10%;1.71MB / 754kB;10.2MB / 10.3MB;1
2026-05-16T17:11:04Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;4.64MB / 10.6MB;15.6MB / 0B;2
2026-05-16T17:11:04Z;pqc_monitor;0.08%;8.379MiB / 7.751GiB;0.11%;15.2MB / 15.2MB;15.2MB / 36.4MB;2
2026-05-16T17:11:08Z;pqc_client;0.00%;6.258MiB / 7.751GiB;0.08%;1.88MB / 822kB;6.21MB / 12.4MB;1
2026-05-16T17:11:08Z;pqc_client_2;0.00%;4.168MiB / 7.751GiB;0.05%;1.88MB / 823kB;516kB / 12.3MB;1
2026-05-16T17:11:08Z;pqc_client_3;0.00%;4.535MiB / 7.751GiB;0.06%;1.71MB / 749kB;1.56MB / 11.3MB;1
2026-05-16T17:11:08Z;pqc_client_4;0.00%;3.73MiB / 7.751GiB;0.05%;1.71MB / 750kB;0B / 10.7MB;1
2026-05-16T17:11:08Z;pqc_client_5;0.00%;3.996MiB / 7.751GiB;0.05%;1.71MB / 752kB;532kB / 10.4MB;1
2026-05-16T17:11:08Z;pqc_client_6;0.00%;7.961MiB / 7.751GiB;0.10%;1.71MB / 754kB;10.2MB / 10.5MB;1
2026-05-16T17:11:08Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;4.64MB / 10.6MB;15.6MB / 0B;2
2026-05-16T17:11:08Z;pqc_monitor;0.01%;8.379MiB / 7.751GiB;0.11%;15.2MB / 15.2MB;15.2MB / 36.4MB;2
