timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T23:35:44Z;pqc_client;2.13%;16.04MiB / 7.751GiB;0.20%;6.78MB / 2.41MB;6.21MB / 29.2MB;3
2026-05-16T23:35:44Z;pqc_client_2;2.91%;17.26MiB / 7.751GiB;0.22%;6.78MB / 2.42MB;532kB / 28.9MB;5
2026-05-16T23:35:44Z;pqc_client_3;0.00%;25.14MiB / 7.751GiB;0.32%;6.09MB / 2.18MB;1.56MB / 26.5MB;10
2026-05-16T23:35:44Z;pqc_client_4;0.00%;24.27MiB / 7.751GiB;0.31%;6.09MB / 2.17MB;8.19kB / 25.9MB;10
2026-05-16T23:35:44Z;pqc_client_5;0.00%;24.59MiB / 7.751GiB;0.31%;6.08MB / 2.18MB;532kB / 25.8MB;10
2026-05-16T23:35:44Z;pqc_client_6;0.03%;28.91MiB / 7.751GiB;0.36%;6.08MB / 2.18MB;10.3MB / 25.7MB;10
2026-05-16T23:35:44Z;pqc_server;1.77%;8.641MiB / 7.751GiB;0.11%;13.5MB / 38MB;15.6MB / 0B;2
2026-05-16T23:35:44Z;pqc_monitor;0.25%;10.83MiB / 7.751GiB;0.14%;51.5MB / 51.3MB;15.2MB / 123MB;2
2026-05-16T23:35:48Z;pqc_client;0.00%;16.04MiB / 7.751GiB;0.20%;6.78MB / 2.41MB;6.21MB / 29.3MB;3
2026-05-16T23:35:48Z;pqc_client_2;0.00%;11.96MiB / 7.751GiB;0.15%;6.79MB / 2.42MB;532kB / 28.9MB;1
2026-05-16T23:35:48Z;pqc_client_3;0.00%;11.57MiB / 7.751GiB;0.15%;6.12MB / 2.18MB;1.56MB / 26.6MB;1
2026-05-16T23:35:48Z;pqc_client_4;3.30%;10.7MiB / 7.751GiB;0.13%;6.12MB / 2.18MB;8.19kB / 25.9MB;1
2026-05-16T23:35:48Z;pqc_client_5;3.40%;11.04MiB / 7.751GiB;0.14%;6.11MB / 2.19MB;532kB / 25.8MB;1
2026-05-16T23:35:48Z;pqc_client_6;1.73%;20.63MiB / 7.751GiB;0.26%;6.1MB / 2.19MB;10.3MB / 25.7MB;5
2026-05-16T23:35:48Z;pqc_server;1.76%;8.641MiB / 7.751GiB;0.11%;13.5MB / 38.1MB;15.6MB / 0B;2
2026-05-16T23:35:48Z;pqc_monitor;0.12%;10.8MiB / 7.751GiB;0.14%;51.6MB / 51.5MB;15.2MB / 123MB;2
2026-05-16T23:35:52Z;pqc_client;0.00%;14.12MiB / 7.751GiB;0.18%;6.78MB / 2.41MB;6.21MB / 29.3MB;1
2026-05-16T23:35:52Z;pqc_client_2;0.00%;11.96MiB / 7.751GiB;0.15%;6.79MB / 2.42MB;532kB / 29MB;1
2026-05-16T23:35:52Z;pqc_client_3;0.00%;11.57MiB / 7.751GiB;0.15%;6.12MB / 2.18MB;1.56MB / 26.6MB;1
2026-05-16T23:35:52Z;pqc_client_4;0.00%;10.7MiB / 7.751GiB;0.13%;6.12MB / 2.18MB;8.19kB / 26MB;1
2026-05-16T23:35:52Z;pqc_client_5;0.00%;11.04MiB / 7.751GiB;0.14%;6.11MB / 2.19MB;532kB / 25.9MB;1
2026-05-16T23:35:52Z;pqc_client_6;0.00%;15.33MiB / 7.751GiB;0.19%;6.11MB / 2.19MB;10.3MB / 25.7MB;1
2026-05-16T23:35:52Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;13.5MB / 38.1MB;15.6MB / 0B;2
2026-05-16T23:35:52Z;pqc_monitor;0.05%;10.81MiB / 7.751GiB;0.14%;51.7MB / 51.5MB;15.2MB / 123MB;2
2026-05-16T23:35:55Z;pqc_client;0.00%;14.12MiB / 7.751GiB;0.18%;6.78MB / 2.41MB;6.21MB / 29.3MB;1
2026-05-16T23:35:55Z;pqc_client_2;0.00%;11.96MiB / 7.751GiB;0.15%;6.79MB / 2.42MB;532kB / 29MB;1
2026-05-16T23:35:55Z;pqc_client_3;0.00%;11.57MiB / 7.751GiB;0.15%;6.12MB / 2.18MB;1.56MB / 26.6MB;1
2026-05-16T23:35:55Z;pqc_client_4;0.00%;10.7MiB / 7.751GiB;0.13%;6.12MB / 2.18MB;8.19kB / 26MB;1
2026-05-16T23:35:55Z;pqc_client_5;0.00%;11.04MiB / 7.751GiB;0.14%;6.11MB / 2.19MB;532kB / 25.9MB;1
2026-05-16T23:35:55Z;pqc_client_6;0.00%;15.33MiB / 7.751GiB;0.19%;6.11MB / 2.19MB;10.3MB / 25.7MB;1
2026-05-16T23:35:55Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;13.5MB / 38.1MB;15.6MB / 0B;2
2026-05-16T23:35:55Z;pqc_monitor;0.06%;10.81MiB / 7.751GiB;0.14%;51.7MB / 51.5MB;15.2MB / 123MB;2
