timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:00:11Z;pqc_client;8.23%;28.18MiB / 7.751GiB;0.35%;15MB / 4.44MB;6.24MB / 48.2MB;2
2026-05-17T12:00:11Z;pqc_client_2;9.26%;26.04MiB / 7.751GiB;0.33%;15.1MB / 4.45MB;565kB / 47.9MB;3
2026-05-17T12:00:11Z;pqc_client_3;3.74%;28.07MiB / 7.751GiB;0.35%;14.4MB / 4.21MB;1.59MB / 45.4MB;7
2026-05-17T12:00:11Z;pqc_client_4;0.00%;24.46MiB / 7.751GiB;0.31%;14.4MB / 4.21MB;32.8kB / 44.9MB;1
2026-05-17T12:00:11Z;pqc_client_5;0.00%;24.88MiB / 7.751GiB;0.31%;14.4MB / 4.22MB;606kB / 44.7MB;1
2026-05-17T12:00:11Z;pqc_client_6;0.00%;29.05MiB / 7.751GiB;0.37%;14.4MB / 4.22MB;10.3MB / 44.6MB;1
2026-05-17T12:00:11Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;25.7MB / 87.6MB;15.6MB / 0B;2
2026-05-17T12:00:11Z;pqc_monitor;0.04%;13.07MiB / 7.751GiB;0.16%;113MB / 113MB;15.2MB / 265MB;2
2026-05-17T12:00:15Z;pqc_client;4.41%;71.82MiB / 7.751GiB;0.90%;15.1MB / 4.47MB;6.24MB / 48.2MB;28
2026-05-17T12:00:15Z;pqc_client_2;0.56%;96.3MiB / 7.751GiB;1.21%;15.1MB / 4.47MB;565kB / 47.9MB;44
2026-05-17T12:00:15Z;pqc_client_3;2.54%;95.91MiB / 7.751GiB;1.21%;14.4MB / 4.24MB;1.59MB / 45.4MB;44
2026-05-17T12:00:15Z;pqc_client_4;0.00%;103.3MiB / 7.751GiB;1.30%;14.4MB / 4.23MB;32.8kB / 44.9MB;49
2026-05-17T12:00:15Z;pqc_client_5;1.56%;103.8MiB / 7.751GiB;1.31%;14.4MB / 4.24MB;606kB / 44.7MB;49
2026-05-17T12:00:15Z;pqc_client_6;0.00%;107.9MiB / 7.751GiB;1.36%;14.4MB / 4.24MB;10.3MB / 44.6MB;49
2026-05-17T12:00:15Z;pqc_server;4.32%;8.641MiB / 7.751GiB;0.11%;25.8MB / 87.9MB;15.6MB / 0B;2
2026-05-17T12:00:15Z;pqc_monitor;0.35%;13.13MiB / 7.751GiB;0.17%;114MB / 114MB;15.2MB / 265MB;2
2026-05-17T12:00:19Z;pqc_client;1.78%;50.15MiB / 7.751GiB;0.63%;15.2MB / 4.48MB;6.24MB / 48.4MB;15
2026-05-17T12:00:19Z;pqc_client_2;1.91%;77.99MiB / 7.751GiB;0.98%;15.1MB / 4.48MB;565kB / 48MB;33
2026-05-17T12:00:19Z;pqc_client_3;1.62%;77.56MiB / 7.751GiB;0.98%;14.5MB / 4.24MB;1.59MB / 45.5MB;33
2026-05-17T12:00:19Z;pqc_client_4;2.06%;83.31MiB / 7.751GiB;1.05%;14.4MB / 4.24MB;32.8kB / 45MB;37
2026-05-17T12:00:19Z;pqc_client_5;0.98%;92.13MiB / 7.751GiB;1.16%;14.4MB / 4.24MB;606kB / 44.8MB;42
2026-05-17T12:00:19Z;pqc_client_6;0.73%;87.92MiB / 7.751GiB;1.11%;14.4MB / 4.24MB;10.3MB / 44.6MB;37
2026-05-17T12:00:19Z;pqc_server;4.10%;8.758MiB / 7.751GiB;0.11%;25.8MB / 88MB;15.6MB / 0B;2
2026-05-17T12:00:19Z;pqc_monitor;0.14%;13.14MiB / 7.751GiB;0.17%;114MB / 114MB;15.2MB / 265MB;2
2026-05-17T12:00:23Z;pqc_client;0.51%;36.81MiB / 7.751GiB;0.46%;15.2MB / 4.48MB;6.24MB / 48.5MB;7
2026-05-17T12:00:23Z;pqc_client_2;4.27%;43.02MiB / 7.751GiB;0.54%;15.2MB / 4.49MB;565kB / 48.2MB;12
2026-05-17T12:00:23Z;pqc_client_3;3.41%;46.04MiB / 7.751GiB;0.58%;14.5MB / 4.25MB;1.59MB / 45.7MB;14
2026-05-17T12:00:23Z;pqc_client_4;0.60%;68.31MiB / 7.751GiB;0.86%;14.5MB / 4.24MB;32.8kB / 45MB;28
2026-05-17T12:00:23Z;pqc_client_5;0.30%;83.83MiB / 7.751GiB;1.06%;14.4MB / 4.24MB;606kB / 44.8MB;37
2026-05-17T12:00:23Z;pqc_client_6;0.52%;86.25MiB / 7.751GiB;1.09%;14.4MB / 4.24MB;10.3MB / 44.7MB;36
2026-05-17T12:00:23Z;pqc_server;4.25%;8.648MiB / 7.751GiB;0.11%;25.9MB / 88.3MB;15.6MB / 0B;2
2026-05-17T12:00:23Z;pqc_monitor;0.15%;13.14MiB / 7.751GiB;0.17%;114MB / 114MB;15.2MB / 265MB;2
2026-05-17T12:00:26Z;pqc_client;0.00%;28.22MiB / 7.751GiB;0.36%;15.2MB / 4.48MB;6.24MB / 48.5MB;1
2026-05-17T12:00:26Z;pqc_client_2;0.00%;26.07MiB / 7.751GiB;0.33%;15.2MB / 4.49MB;565kB / 48.2MB;1
2026-05-17T12:00:26Z;pqc_client_3;0.00%;30.93MiB / 7.751GiB;0.39%;14.6MB / 4.25MB;1.59MB / 45.7MB;5
2026-05-17T12:00:26Z;pqc_client_4;1.87%;53.36MiB / 7.751GiB;0.67%;14.5MB / 4.24MB;32.8kB / 45.1MB;19
2026-05-17T12:00:26Z;pqc_client_5;5.34%;45.44MiB / 7.751GiB;0.57%;14.5MB / 4.25MB;606kB / 44.8MB;14
2026-05-17T12:00:26Z;pqc_client_6;1.59%;71.26MiB / 7.751GiB;0.90%;14.5MB / 4.25MB;10.3MB / 44.7MB;27
2026-05-17T12:00:26Z;pqc_server;4.07%;8.641MiB / 7.751GiB;0.11%;25.9MB / 88.5MB;15.6MB / 0B;2
2026-05-17T12:00:26Z;pqc_monitor;0.14%;13.15MiB / 7.751GiB;0.17%;114MB / 114MB;15.2MB / 265MB;2
2026-05-17T12:00:30Z;pqc_client;0.00%;28.22MiB / 7.751GiB;0.36%;15.2MB / 4.48MB;6.24MB / 48.6MB;1
2026-05-17T12:00:30Z;pqc_client_2;0.00%;26.07MiB / 7.751GiB;0.33%;15.2MB / 4.49MB;565kB / 48.2MB;1
2026-05-17T12:00:30Z;pqc_client_3;0.00%;25.69MiB / 7.751GiB;0.32%;14.6MB / 4.25MB;1.59MB / 45.7MB;1
2026-05-17T12:00:30Z;pqc_client_4;0.00%;24.74MiB / 7.751GiB;0.31%;14.6MB / 4.25MB;32.8kB / 45.3MB;1
2026-05-17T12:00:30Z;pqc_client_5;0.00%;25.18MiB / 7.751GiB;0.32%;14.5MB / 4.26MB;606kB / 45.1MB;1
2026-05-17T12:00:30Z;pqc_client_6;8.31%;29.37MiB / 7.751GiB;0.37%;14.5MB / 4.26MB;10.3MB / 44.9MB;1
2026-05-17T12:00:30Z;pqc_server;2.00%;8.629MiB / 7.751GiB;0.11%;25.9MB / 88.7MB;15.6MB / 0B;2
2026-05-17T12:00:30Z;pqc_monitor;0.23%;13.16MiB / 7.751GiB;0.17%;115MB / 115MB;15.2MB / 265MB;2
2026-05-17T12:00:34Z;pqc_client;0.00%;28.22MiB / 7.751GiB;0.36%;15.2MB / 4.48MB;6.24MB / 48.6MB;1
2026-05-17T12:00:34Z;pqc_client_2;0.00%;26.07MiB / 7.751GiB;0.33%;15.2MB / 4.49MB;565kB / 48.2MB;1
2026-05-17T12:00:34Z;pqc_client_3;0.00%;25.69MiB / 7.751GiB;0.32%;14.6MB / 4.25MB;1.59MB / 45.7MB;1
2026-05-17T12:00:34Z;pqc_client_4;0.00%;24.74MiB / 7.751GiB;0.31%;14.6MB / 4.25MB;32.8kB / 45.3MB;1
2026-05-17T12:00:34Z;pqc_client_5;0.00%;25.18MiB / 7.751GiB;0.32%;14.5MB / 4.26MB;606kB / 45.1MB;1
2026-05-17T12:00:34Z;pqc_client_6;0.00%;29.37MiB / 7.751GiB;0.37%;14.5MB / 4.26MB;10.3MB / 45MB;1
2026-05-17T12:00:34Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;25.9MB / 88.7MB;15.6MB / 0B;2
2026-05-17T12:00:34Z;pqc_monitor;0.05%;13.16MiB / 7.751GiB;0.17%;115MB / 115MB;15.2MB / 265MB;2
2026-05-17T12:00:38Z;pqc_client;0.00%;28.22MiB / 7.751GiB;0.36%;15.2MB / 4.48MB;6.24MB / 48.6MB;1
2026-05-17T12:00:38Z;pqc_client_2;0.00%;26.07MiB / 7.751GiB;0.33%;15.2MB / 4.49MB;565kB / 48.2MB;1
2026-05-17T12:00:38Z;pqc_client_3;0.00%;25.69MiB / 7.751GiB;0.32%;14.6MB / 4.25MB;1.59MB / 45.7MB;1
2026-05-17T12:00:38Z;pqc_client_4;0.00%;24.74MiB / 7.751GiB;0.31%;14.6MB / 4.25MB;32.8kB / 45.3MB;1
2026-05-17T12:00:38Z;pqc_client_5;0.00%;25.18MiB / 7.751GiB;0.32%;14.5MB / 4.26MB;606kB / 45.1MB;1
2026-05-17T12:00:38Z;pqc_client_6;0.00%;29.37MiB / 7.751GiB;0.37%;14.5MB / 4.26MB;10.3MB / 45MB;1
