timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T13:03:54Z;pqc_client;0.00%;77.16MiB / 7.751GiB;0.97%;52.8MB / 13MB;19MB / 132MB;1
2026-05-15T13:03:54Z;pqc_client_2;0.00%;71.42MiB / 7.751GiB;0.90%;52.8MB / 13MB;4.57MB / 823MB;1
2026-05-15T13:03:54Z;pqc_client_3;0.00%;70.95MiB / 7.751GiB;0.89%;52.8MB / 13MB;3.72MB / 132MB;1
2026-05-15T13:03:54Z;pqc_client_4;0.00%;71.41MiB / 7.751GiB;0.90%;52.8MB / 13MB;4.24MB / 182MB;1
2026-05-15T13:03:54Z;pqc_client_5;0.00%;71.74MiB / 7.751GiB;0.90%;52.8MB / 13MB;4.96MB / 153MB;1
2026-05-15T13:03:54Z;pqc_client_6;0.00%;73.46MiB / 7.751GiB;0.93%;52.7MB / 13MB;8.64MB / 201MB;1
2026-05-15T13:03:54Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;77.8MB / 317MB;16.8MB / 32.4MB;2
2026-05-15T13:03:54Z;pqc_monitor;0.05%;22.43MiB / 7.751GiB;0.28%;395MB / 394MB;15.4MB / 885MB;3
2026-05-15T13:03:58Z;pqc_client;0.00%;77.16MiB / 7.751GiB;0.97%;52.8MB / 13MB;19MB / 132MB;1
2026-05-15T13:03:58Z;pqc_client_2;0.00%;71.42MiB / 7.751GiB;0.90%;52.8MB / 13MB;4.57MB / 823MB;1
2026-05-15T13:03:58Z;pqc_client_3;0.00%;70.95MiB / 7.751GiB;0.89%;52.8MB / 13MB;3.72MB / 132MB;1
2026-05-15T13:03:58Z;pqc_client_4;0.00%;71.41MiB / 7.751GiB;0.90%;52.8MB / 13MB;4.24MB / 182MB;1
2026-05-15T13:03:58Z;pqc_client_5;0.00%;71.74MiB / 7.751GiB;0.90%;52.8MB / 13MB;4.96MB / 153MB;1
2026-05-15T13:03:58Z;pqc_client_6;0.00%;73.46MiB / 7.751GiB;0.93%;52.7MB / 13MB;8.64MB / 201MB;1
2026-05-15T13:03:58Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;77.8MB / 317MB;16.8MB / 32.4MB;2
2026-05-15T13:03:58Z;pqc_monitor;0.07%;22.43MiB / 7.751GiB;0.28%;395MB / 394MB;15.4MB / 885MB;3
2026-05-15T13:04:02Z;pqc_client;63.12%;251.7MiB / 7.751GiB;3.17%;52.8MB / 13MB;19.3MB / 132MB;189
2026-05-15T13:04:02Z;pqc_client_2;55.95%;232.8MiB / 7.751GiB;2.93%;52.8MB / 13MB;4.57MB / 823MB;240
2026-05-15T13:04:02Z;pqc_client_3;74.83%;233.3MiB / 7.751GiB;2.94%;52.8MB / 13MB;3.72MB / 132MB;246
2026-05-15T13:04:02Z;pqc_client_4;78.77%;236.6MiB / 7.751GiB;2.98%;52.8MB / 13MB;4.24MB / 182MB;245
2026-05-15T13:04:02Z;pqc_client_5;83.46%;205.9MiB / 7.751GiB;2.59%;52.8MB / 13MB;5.19MB / 153MB;222
2026-05-15T13:04:02Z;pqc_client_6;94.48%;240.5MiB / 7.751GiB;3.03%;52.8MB / 13MB;8.9MB / 201MB;230
2026-05-15T13:04:02Z;pqc_server;2.16%;9.086MiB / 7.751GiB;0.11%;78MB / 317MB;16.8MB / 32.4MB;2
2026-05-15T13:04:02Z;pqc_monitor;0.29%;22.45MiB / 7.751GiB;0.28%;395MB / 394MB;15.4MB / 885MB;3
2026-05-15T13:04:07Z;pqc_client;0.55%;333.4MiB / 7.751GiB;4.20%;52.9MB / 13.1MB;19.3MB / 132MB;155
2026-05-15T13:04:07Z;pqc_client_2;1.29%;332.5MiB / 7.751GiB;4.19%;52.8MB / 13.1MB;4.57MB / 823MB;158
2026-05-15T13:04:07Z;pqc_client_3;2.41%;338.9MiB / 7.751GiB;4.27%;52.8MB / 13.1MB;3.73MB / 132MB;162
2026-05-15T13:04:07Z;pqc_client_4;1.73%;332.6MiB / 7.751GiB;4.19%;52.8MB / 13MB;4.24MB / 182MB;158
2026-05-15T13:04:07Z;pqc_client_5;0.00%;351.3MiB / 7.751GiB;4.43%;52.8MB / 13MB;5.19MB / 153MB;169
2026-05-15T13:04:07Z;pqc_client_6;0.00%;347.9MiB / 7.751GiB;4.38%;52.8MB / 13MB;8.9MB / 201MB;166
2026-05-15T13:04:07Z;pqc_server;2.39%;9.086MiB / 7.751GiB;0.11%;78.2MB / 317MB;16.8MB / 32.4MB;2
2026-05-15T13:04:07Z;pqc_monitor;0.40%;22.54MiB / 7.751GiB;0.28%;396MB / 395MB;15.4MB / 885MB;3
2026-05-15T13:04:11Z;pqc_client;0.68%;325MiB / 7.751GiB;4.09%;52.9MB / 13.1MB;19.3MB / 132MB;150
2026-05-15T13:04:11Z;pqc_client_2;2.01%;309.2MiB / 7.751GiB;3.90%;52.9MB / 13.1MB;4.57MB / 823MB;144
2026-05-15T13:04:11Z;pqc_client_3;0.32%;328.8MiB / 7.751GiB;4.14%;52.8MB / 13.1MB;3.73MB / 132MB;156
2026-05-15T13:04:11Z;pqc_client_4;2.17%;319.3MiB / 7.751GiB;4.02%;52.9MB / 13MB;4.24MB / 182MB;150
2026-05-15T13:04:11Z;pqc_client_5;0.00%;351.3MiB / 7.751GiB;4.43%;52.8MB / 13MB;5.19MB / 153MB;169
2026-05-15T13:04:11Z;pqc_client_6;0.00%;346.3MiB / 7.751GiB;4.36%;52.8MB / 13MB;8.9MB / 201MB;165
2026-05-15T13:04:11Z;pqc_server;1.94%;9.086MiB / 7.751GiB;0.11%;78.2MB / 317MB;16.8MB / 32.4MB;2
2026-05-15T13:04:11Z;pqc_monitor;0.13%;22.52MiB / 7.751GiB;0.28%;396MB / 395MB;15.4MB / 885MB;3
2026-05-15T13:04:15Z;pqc_client;2.39%;318.4MiB / 7.751GiB;4.01%;52.9MB / 13.1MB;19.3MB / 132MB;146
2026-05-15T13:04:15Z;pqc_client_2;1.85%;292.5MiB / 7.751GiB;3.69%;52.9MB / 13.1MB;4.57MB / 823MB;134
2026-05-15T13:04:15Z;pqc_client_3;1.01%;320.5MiB / 7.751GiB;4.04%;52.9MB / 13.1MB;3.73MB / 132MB;151
2026-05-15T13:04:15Z;pqc_client_4;0.00%;304.2MiB / 7.751GiB;3.83%;52.9MB / 13.1MB;4.24MB / 182MB;141
2026-05-15T13:04:15Z;pqc_client_5;0.61%;348MiB / 7.751GiB;4.38%;52.8MB / 13MB;5.19MB / 153MB;167
2026-05-15T13:04:15Z;pqc_client_6;0.00%;342.9MiB / 7.751GiB;4.32%;52.8MB / 13MB;8.9MB / 201MB;163
2026-05-15T13:04:15Z;pqc_server;2.53%;9.098MiB / 7.751GiB;0.11%;78.2MB / 317MB;16.8MB / 32.4MB;2
2026-05-15T13:04:15Z;pqc_monitor;0.15%;22.52MiB / 7.751GiB;0.28%;396MB / 395MB;15.4MB / 885MB;3
2026-05-15T13:04:18Z;pqc_client;0.00%;303.4MiB / 7.751GiB;3.82%;53MB / 13.1MB;19.3MB / 132MB;137
2026-05-15T13:04:18Z;pqc_client_2;1.78%;277.5MiB / 7.751GiB;3.50%;53MB / 13.1MB;4.57MB / 823MB;125
2026-05-15T13:04:18Z;pqc_client_3;0.53%;315.5MiB / 7.751GiB;3.97%;52.9MB / 13.1MB;3.73MB / 132MB;148
2026-05-15T13:04:18Z;pqc_client_4;0.00%;302.6MiB / 7.751GiB;3.81%;52.9MB / 13.1MB;4.24MB / 182MB;140
2026-05-15T13:04:18Z;pqc_client_5;1.12%;333.1MiB / 7.751GiB;4.20%;52.8MB / 13MB;5.19MB / 154MB;158
2026-05-15T13:04:18Z;pqc_client_6;0.31%;339.6MiB / 7.751GiB;4.28%;52.8MB / 13MB;8.9MB / 201MB;161
2026-05-15T13:04:18Z;pqc_server;1.50%;9.098MiB / 7.751GiB;0.11%;78.3MB / 318MB;16.8MB / 32.4MB;2
2026-05-15T13:04:18Z;pqc_monitor;0.22%;22.52MiB / 7.751GiB;0.28%;396MB / 396MB;15.4MB / 885MB;3
2026-05-15T13:04:22Z;pqc_client;0.28%;295.1MiB / 7.751GiB;3.72%;53MB / 13.1MB;19.3MB / 132MB;132
2026-05-15T13:04:22Z;pqc_client_2;2.13%;257.6MiB / 7.751GiB;3.24%;53MB / 13.1MB;4.57MB / 823MB;113
2026-05-15T13:04:22Z;pqc_client_3;0.00%;310.5MiB / 7.751GiB;3.91%;52.9MB / 13.1MB;3.73MB / 132MB;145
2026-05-15T13:04:22Z;pqc_client_4;0.00%;299.3MiB / 7.751GiB;3.77%;52.9MB / 13.1MB;4.24MB / 182MB;138
2026-05-15T13:04:22Z;pqc_client_5;0.00%;326.3MiB / 7.751GiB;4.11%;52.8MB / 13MB;5.19MB / 154MB;154
2026-05-15T13:04:22Z;pqc_client_6;0.70%;329.6MiB / 7.751GiB;4.15%;52.8MB / 13.1MB;8.9MB / 201MB;155
2026-05-15T13:04:22Z;pqc_server;1.43%;9.078MiB / 7.751GiB;0.11%;78.3MB / 318MB;16.8MB / 32.4MB;2
2026-05-15T13:04:22Z;pqc_monitor;0.17%;22.52MiB / 7.751GiB;0.28%;396MB / 396MB;15.4MB / 888MB;3
2026-05-15T13:04:26Z;pqc_client;0.61%;283.4MiB / 7.751GiB;3.57%;53MB / 13.1MB;19.3MB / 132MB;125
2026-05-15T13:04:26Z;pqc_client_2;1.16%;247.6MiB / 7.751GiB;3.12%;53MB / 13.1MB;4.57MB / 823MB;107
2026-05-15T13:04:26Z;pqc_client_3;1.79%;300.5MiB / 7.751GiB;3.79%;52.9MB / 13.1MB;3.73MB / 132MB;139
2026-05-15T13:04:26Z;pqc_client_4;0.22%;290.9MiB / 7.751GiB;3.67%;52.9MB / 13.1MB;4.24MB / 194MB;133
2026-05-15T13:04:26Z;pqc_client_5;0.00%;326.3MiB / 7.751GiB;4.11%;52.8MB / 13MB;5.19MB / 154MB;154
2026-05-15T13:04:26Z;pqc_client_6;2.18%;314.7MiB / 7.751GiB;3.96%;52.9MB / 13.1MB;8.9MB / 201MB;146
2026-05-15T13:04:26Z;pqc_server;2.29%;9.09MiB / 7.751GiB;0.11%;78.3MB / 318MB;16.8MB / 32.4MB;2
2026-05-15T13:04:26Z;pqc_monitor;0.23%;22.52MiB / 7.751GiB;0.28%;396MB / 396MB;15.4MB / 888MB;3
2026-05-15T13:04:30Z;pqc_client;1.39%;268.5MiB / 7.751GiB;3.38%;53MB / 13.1MB;19.3MB / 132MB;116
2026-05-15T13:04:30Z;pqc_client_2;1.42%;239.3MiB / 7.751GiB;3.01%;53MB / 13.1MB;4.57MB / 823MB;102
