timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T23:33:42Z;pqc_client;27.12%;24.16MiB / 7.751GiB;0.30%;6.67MB / 2.39MB;6.21MB / 29MB;8
2026-05-16T23:33:42Z;pqc_client_2;1.75%;18.75MiB / 7.751GiB;0.24%;6.68MB / 2.39MB;532kB / 28.7MB;6
2026-05-16T23:33:42Z;pqc_client_3;0.00%;25MiB / 7.751GiB;0.32%;6.01MB / 2.16MB;1.56MB / 26.3MB;10
2026-05-16T23:33:42Z;pqc_client_4;0.00%;24.09MiB / 7.751GiB;0.30%;6MB / 2.15MB;8.19kB / 25.7MB;10
2026-05-16T23:33:42Z;pqc_client_5;0.00%;24.45MiB / 7.751GiB;0.31%;5.99MB / 2.16MB;532kB / 25.6MB;10
2026-05-16T23:33:42Z;pqc_client_6;0.00%;28.78MiB / 7.751GiB;0.36%;5.99MB / 2.16MB;10.3MB / 25.5MB;10
2026-05-16T23:33:42Z;pqc_server;2.31%;8.645MiB / 7.751GiB;0.11%;13.4MB / 37.4MB;15.6MB / 0B;2
2026-05-16T23:33:42Z;pqc_monitor;0.10%;10.77MiB / 7.751GiB;0.14%;50.8MB / 50.7MB;15.2MB / 122MB;2
2026-05-16T23:33:45Z;pqc_client;0.00%;15.87MiB / 7.751GiB;0.20%;6.68MB / 2.39MB;6.21MB / 29.1MB;3
2026-05-16T23:33:45Z;pqc_client_2;0.00%;11.8MiB / 7.751GiB;0.15%;6.69MB / 2.39MB;532kB / 28.7MB;1
2026-05-16T23:33:45Z;pqc_client_3;0.22%;13.33MiB / 7.751GiB;0.17%;6.03MB / 2.16MB;1.56MB / 26.3MB;3
2026-05-16T23:33:45Z;pqc_client_4;0.00%;10.55MiB / 7.751GiB;0.13%;6.03MB / 2.16MB;8.19kB / 25.7MB;1
2026-05-16T23:33:45Z;pqc_client_5;3.41%;14.64MiB / 7.751GiB;0.18%;6.02MB / 2.16MB;532kB / 25.6MB;4
2026-05-16T23:33:45Z;pqc_client_6;1.55%;23.82MiB / 7.751GiB;0.30%;6.01MB / 2.16MB;10.3MB / 25.5MB;7
2026-05-16T23:33:45Z;pqc_server;2.46%;8.641MiB / 7.751GiB;0.11%;13.4MB / 37.5MB;15.6MB / 0B;2
2026-05-16T23:33:45Z;pqc_monitor;0.19%;10.77MiB / 7.751GiB;0.14%;50.9MB / 50.8MB;15.2MB / 122MB;2
2026-05-16T23:33:49Z;pqc_client;0.00%;13.96MiB / 7.751GiB;0.18%;6.69MB / 2.39MB;6.21MB / 29.1MB;1
2026-05-16T23:33:49Z;pqc_client_2;0.00%;11.8MiB / 7.751GiB;0.15%;6.69MB / 2.39MB;532kB / 28.8MB;1
2026-05-16T23:33:49Z;pqc_client_3;0.00%;11.42MiB / 7.751GiB;0.14%;6.04MB / 2.16MB;1.56MB / 26.4MB;1
2026-05-16T23:33:49Z;pqc_client_4;0.00%;10.55MiB / 7.751GiB;0.13%;6.03MB / 2.16MB;8.19kB / 25.8MB;1
2026-05-16T23:33:49Z;pqc_client_5;0.00%;10.89MiB / 7.751GiB;0.14%;6.02MB / 2.17MB;532kB / 25.7MB;1
2026-05-16T23:33:49Z;pqc_client_6;0.00%;15.2MiB / 7.751GiB;0.19%;6.02MB / 2.17MB;10.3MB / 25.6MB;1
2026-05-16T23:33:49Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;13.4MB / 37.5MB;15.6MB / 0B;2
2026-05-16T23:33:49Z;pqc_monitor;0.05%;10.77MiB / 7.751GiB;0.14%;51MB / 50.8MB;15.2MB / 122MB;2
2026-05-16T23:33:53Z;pqc_client;0.00%;13.96MiB / 7.751GiB;0.18%;6.69MB / 2.39MB;6.21MB / 29.1MB;1
2026-05-16T23:33:53Z;pqc_client_2;0.00%;11.8MiB / 7.751GiB;0.15%;6.69MB / 2.39MB;532kB / 28.8MB;1
2026-05-16T23:33:53Z;pqc_client_3;0.00%;11.42MiB / 7.751GiB;0.14%;6.04MB / 2.16MB;1.56MB / 26.4MB;1
2026-05-16T23:33:53Z;pqc_client_4;0.00%;10.55MiB / 7.751GiB;0.13%;6.03MB / 2.16MB;8.19kB / 25.8MB;1
2026-05-16T23:33:53Z;pqc_client_5;0.00%;10.89MiB / 7.751GiB;0.14%;6.02MB / 2.17MB;532kB / 25.7MB;1
2026-05-16T23:33:53Z;pqc_client_6;0.00%;15.2MiB / 7.751GiB;0.19%;6.02MB / 2.17MB;10.3MB / 25.6MB;1
2026-05-16T23:33:53Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;13.4MB / 37.5MB;15.6MB / 0B;2
2026-05-16T23:33:53Z;pqc_monitor;0.07%;10.77MiB / 7.751GiB;0.14%;51MB / 50.8MB;15.2MB / 122MB;2
