timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:10:28Z;pqc_client;3.02%;211.8MiB / 7.751GiB;2.67%;162MB / 59MB;7.1MB / 630MB;7
2026-05-18T12:10:28Z;pqc_client_2;0.00%;206.5MiB / 7.751GiB;2.60%;162MB / 58.9MB;1.18MB / 630MB;1
2026-05-18T12:10:28Z;pqc_client_3;0.00%;205.9MiB / 7.751GiB;2.59%;162MB / 58.8MB;1.92MB / 625MB;1
2026-05-18T12:10:28Z;pqc_client_4;0.00%;204.5MiB / 7.751GiB;2.58%;162MB / 58.7MB;705kB / 624MB;1
2026-05-18T12:10:28Z;pqc_client_5;0.00%;205.3MiB / 7.751GiB;2.59%;162MB / 58.7MB;1.11MB / 623MB;1
2026-05-18T12:10:28Z;pqc_client_6;0.00%;210.8MiB / 7.751GiB;2.66%;162MB / 58.7MB;10.9MB / 2.03GB;1
2026-05-18T12:10:28Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;352MB / 974MB;15.6MB / 0B;2
2026-05-18T12:10:28Z;pqc_monitor;0.04%;33.48MiB / 7.751GiB;0.42%;1.33GB / 1.32GB;17.3MB / 2.96GB;2
2026-05-18T12:10:34Z;pqc_client;4.99%;244.6MiB / 7.751GiB;3.08%;163MB / 59.1MB;7.1MB / 630MB;21
2026-05-18T12:10:34Z;pqc_client_2;3.51%;279MiB / 7.751GiB;3.51%;162MB / 59MB;1.18MB / 630MB;41
2026-05-18T12:10:34Z;pqc_client_3;1.41%;273MiB / 7.751GiB;3.44%;162MB / 58.9MB;1.93MB / 625MB;38
2026-05-18T12:10:34Z;pqc_client_4;0.00%;297.4MiB / 7.751GiB;3.75%;162MB / 58.8MB;705kB / 624MB;52
2026-05-18T12:10:34Z;pqc_client_5;0.65%;296.5MiB / 7.751GiB;3.74%;162MB / 58.7MB;1.12MB / 623MB;51
2026-05-18T12:10:34Z;pqc_client_6;2.21%;288.9MiB / 7.751GiB;3.64%;162MB / 58.7MB;10.9MB / 2.03GB;44
2026-05-18T12:10:34Z;pqc_server;4.63%;8.82MiB / 7.751GiB;0.11%;352MB / 974MB;15.6MB / 0B;2
2026-05-18T12:10:34Z;pqc_monitor;0.16%;33.55MiB / 7.751GiB;0.42%;1.33GB / 1.32GB;17.3MB / 2.96GB;2
2026-05-18T12:10:38Z;pqc_client;1.51%;225.9MiB / 7.751GiB;2.85%;163MB / 59.1MB;7.1MB / 631MB;11
2026-05-18T12:10:38Z;pqc_client_2;2.03%;245.7MiB / 7.751GiB;3.10%;163MB / 59MB;1.18MB / 630MB;23
2026-05-18T12:10:38Z;pqc_client_3;4.95%;247MiB / 7.751GiB;3.11%;162MB / 58.9MB;1.93MB / 625MB;24
2026-05-18T12:10:38Z;pqc_client_4;0.00%;297.4MiB / 7.751GiB;3.75%;162MB / 58.8MB;705kB / 624MB;52
2026-05-18T12:10:38Z;pqc_client_5;0.00%;292.8MiB / 7.751GiB;3.69%;162MB / 58.7MB;1.12MB / 623MB;49
2026-05-18T12:10:38Z;pqc_client_6;1.42%;263MiB / 7.751GiB;3.31%;162MB / 58.8MB;10.9MB / 2.03GB;30
2026-05-18T12:10:38Z;pqc_server;4.53%;8.82MiB / 7.751GiB;0.11%;352MB / 975MB;15.6MB / 0B;2
2026-05-18T12:10:38Z;pqc_monitor;0.27%;33.57MiB / 7.751GiB;0.42%;1.33GB / 1.32GB;17.3MB / 2.97GB;2
2026-05-18T12:10:41Z;pqc_client;0.00%;209MiB / 7.751GiB;2.63%;163MB / 59.1MB;7.1MB / 631MB;1
2026-05-18T12:10:41Z;pqc_client_2;0.74%;225.3MiB / 7.751GiB;2.84%;163MB / 59MB;1.18MB / 631MB;12
2026-05-18T12:10:41Z;pqc_client_3;4.30%;209.9MiB / 7.751GiB;2.64%;162MB / 58.9MB;1.93MB / 625MB;4
2026-05-18T12:10:41Z;pqc_client_4;0.79%;291.9MiB / 7.751GiB;3.68%;162MB / 58.8MB;705kB / 624MB;49
2026-05-18T12:10:41Z;pqc_client_5;1.57%;276.2MiB / 7.751GiB;3.48%;162MB / 58.8MB;1.12MB / 623MB;40
2026-05-18T12:10:41Z;pqc_client_6;5.10%;229.6MiB / 7.751GiB;2.89%;162MB / 58.8MB;10.9MB / 2.03GB;12
2026-05-18T12:10:41Z;pqc_server;5.03%;8.82MiB / 7.751GiB;0.11%;352MB / 975MB;15.6MB / 0B;2
2026-05-18T12:10:41Z;pqc_monitor;0.20%;33.57MiB / 7.751GiB;0.42%;1.33GB / 1.32GB;17.3MB / 2.97GB;2
2026-05-18T12:10:45Z;pqc_client;0.00%;209MiB / 7.751GiB;2.63%;163MB / 59.1MB;7.1MB / 631MB;1
2026-05-18T12:10:45Z;pqc_client_2;0.00%;206.5MiB / 7.751GiB;2.60%;163MB / 59MB;1.18MB / 631MB;1
2026-05-18T12:10:45Z;pqc_client_3;0.00%;206MiB / 7.751GiB;2.59%;162MB / 58.9MB;1.93MB / 626MB;1
2026-05-18T12:10:45Z;pqc_client_4;4.92%;260.5MiB / 7.751GiB;3.28%;162MB / 58.8MB;705kB / 624MB;32
2026-05-18T12:10:45Z;pqc_client_5;6.93%;233.5MiB / 7.751GiB;2.94%;162MB / 58.8MB;1.12MB / 624MB;17
2026-05-18T12:10:45Z;pqc_client_6;0.00%;210.8MiB / 7.751GiB;2.66%;162MB / 58.8MB;10.9MB / 2.03GB;1
2026-05-18T12:10:45Z;pqc_server;5.32%;8.82MiB / 7.751GiB;0.11%;352MB / 975MB;15.6MB / 0B;2
2026-05-18T12:10:45Z;pqc_monitor;0.17%;33.61MiB / 7.751GiB;0.42%;1.33GB / 1.33GB;17.3MB / 2.97GB;2
2026-05-18T12:10:49Z;pqc_client;0.00%;209MiB / 7.751GiB;2.63%;163MB / 59.1MB;7.1MB / 631MB;1
2026-05-18T12:10:49Z;pqc_client_2;0.00%;206.5MiB / 7.751GiB;2.60%;163MB / 59MB;1.18MB / 631MB;1
2026-05-18T12:10:49Z;pqc_client_3;0.00%;206MiB / 7.751GiB;2.59%;162MB / 58.9MB;1.93MB / 626MB;1
2026-05-18T12:10:49Z;pqc_client_4;26.48%;204.9MiB / 7.751GiB;2.58%;162MB / 58.8MB;705kB / 624MB;2
2026-05-18T12:10:49Z;pqc_client_5;10.84%;205.4MiB / 7.751GiB;2.59%;162MB / 58.8MB;1.12MB / 624MB;1
2026-05-18T12:10:49Z;pqc_client_6;0.00%;210.8MiB / 7.751GiB;2.66%;162MB / 58.8MB;10.9MB / 2.03GB;1
2026-05-18T12:10:49Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;352MB / 975MB;15.6MB / 0B;2
2026-05-18T12:10:49Z;pqc_monitor;0.16%;33.59MiB / 7.751GiB;0.42%;1.33GB / 1.33GB;17.3MB / 2.97GB;2
2026-05-18T12:10:53Z;pqc_client;0.00%;209MiB / 7.751GiB;2.63%;163MB / 59.1MB;7.1MB / 631MB;1
2026-05-18T12:10:53Z;pqc_client_2;0.00%;206.5MiB / 7.751GiB;2.60%;163MB / 59MB;1.18MB / 631MB;1
2026-05-18T12:10:53Z;pqc_client_3;0.00%;206MiB / 7.751GiB;2.59%;162MB / 58.9MB;1.93MB / 626MB;1
2026-05-18T12:10:53Z;pqc_client_4;0.00%;204.5MiB / 7.751GiB;2.58%;162MB / 58.8MB;705kB / 625MB;1
2026-05-18T12:10:53Z;pqc_client_5;0.00%;205.4MiB / 7.751GiB;2.59%;162MB / 58.8MB;1.12MB / 624MB;1
2026-05-18T12:10:53Z;pqc_client_6;0.00%;210.8MiB / 7.751GiB;2.66%;162MB / 58.8MB;10.9MB / 2.03GB;1
2026-05-18T12:10:53Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;352MB / 975MB;15.6MB / 0B;2
2026-05-18T12:10:53Z;pqc_monitor;0.02%;33.59MiB / 7.751GiB;0.42%;1.33GB / 1.33GB;17.3MB / 2.97GB;2
2026-05-18T12:10:57Z;pqc_client;0.00%;209MiB / 7.751GiB;2.63%;163MB / 59.1MB;7.1MB / 631MB;1
2026-05-18T12:10:57Z;pqc_client_2;0.00%;206.5MiB / 7.751GiB;2.60%;163MB / 59MB;1.18MB / 631MB;1
2026-05-18T12:10:57Z;pqc_client_3;0.00%;206MiB / 7.751GiB;2.59%;162MB / 58.9MB;1.93MB / 626MB;1
2026-05-18T12:10:57Z;pqc_client_4;0.00%;204.5MiB / 7.751GiB;2.58%;162MB / 58.8MB;705kB / 625MB;1
2026-05-18T12:10:57Z;pqc_client_5;0.00%;205.4MiB / 7.751GiB;2.59%;162MB / 58.8MB;1.12MB / 624MB;1
