timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T13:10:23Z;pqc_client;0.00%;79.21MiB / 7.751GiB;1.00%;54MB / 13.3MB;19.3MB / 151MB;1
2026-05-15T13:10:23Z;pqc_client_2;0.00%;73.37MiB / 7.751GiB;0.92%;54MB / 13.3MB;4.57MB / 826MB;1
2026-05-15T13:10:23Z;pqc_client_3;0.00%;72.92MiB / 7.751GiB;0.92%;54MB / 13.3MB;3.73MB / 135MB;1
2026-05-15T13:10:23Z;pqc_client_4;0.00%;73.34MiB / 7.751GiB;0.92%;54MB / 13.3MB;4.24MB / 201MB;1
2026-05-15T13:10:23Z;pqc_client_5;0.00%;73.79MiB / 7.751GiB;0.93%;54MB / 13.3MB;5.19MB / 156MB;1
2026-05-15T13:10:23Z;pqc_client_6;0.00%;75.53MiB / 7.751GiB;0.95%;54MB / 13.3MB;8.9MB / 204MB;1
2026-05-15T13:10:23Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;79.5MB / 324MB;16.8MB / 32.4MB;2
2026-05-15T13:10:23Z;pqc_monitor;0.06%;22.73MiB / 7.751GiB;0.29%;404MB / 403MB;15.4MB / 906MB;3
2026-05-15T13:10:27Z;pqc_client;0.00%;79.21MiB / 7.751GiB;1.00%;54MB / 13.3MB;19.3MB / 151MB;1
2026-05-15T13:10:27Z;pqc_client_2;0.00%;73.37MiB / 7.751GiB;0.92%;54MB / 13.3MB;4.57MB / 826MB;1
2026-05-15T13:10:27Z;pqc_client_3;0.00%;72.92MiB / 7.751GiB;0.92%;54MB / 13.3MB;3.73MB / 135MB;1
2026-05-15T13:10:27Z;pqc_client_4;0.00%;73.34MiB / 7.751GiB;0.92%;54MB / 13.3MB;4.24MB / 201MB;1
2026-05-15T13:10:27Z;pqc_client_5;0.00%;73.79MiB / 7.751GiB;0.93%;54MB / 13.3MB;5.19MB / 156MB;1
2026-05-15T13:10:27Z;pqc_client_6;0.00%;75.53MiB / 7.751GiB;0.95%;54MB / 13.3MB;8.9MB / 204MB;1
2026-05-15T13:10:27Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;79.5MB / 324MB;16.8MB / 32.4MB;2
2026-05-15T13:10:27Z;pqc_monitor;0.02%;22.73MiB / 7.751GiB;0.29%;404MB / 403MB;15.4MB / 906MB;3
2026-05-15T13:10:31Z;pqc_client;83.59%;275.2MiB / 7.751GiB;3.47%;54MB / 13.3MB;19.3MB / 151MB;197
2026-05-15T13:10:31Z;pqc_client_2;83.60%;272.2MiB / 7.751GiB;3.43%;54MB / 13.3MB;4.57MB / 826MB;203
2026-05-15T13:10:31Z;pqc_client_3;84.41%;244.8MiB / 7.751GiB;3.08%;54MB / 13.3MB;3.73MB / 135MB;208
2026-05-15T13:10:31Z;pqc_client_4;81.31%;257.5MiB / 7.751GiB;3.24%;54MB / 13.3MB;4.24MB / 201MB;212
2026-05-15T13:10:31Z;pqc_client_5;84.65%;233.7MiB / 7.751GiB;2.94%;54MB / 13.3MB;5.19MB / 156MB;197
2026-05-15T13:10:31Z;pqc_client_6;74.80%;173.5MiB / 7.751GiB;2.19%;54MB / 13.3MB;8.9MB / 204MB;267
