timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:14:15Z;pqc_client;0.00%;9.465MiB / 7.751GiB;0.12%;4.05MB / 1.75MB;6.21MB / 23.1MB;1
2026-05-16T22:14:15Z;pqc_client_2;0.00%;7.355MiB / 7.751GiB;0.09%;4.05MB / 1.76MB;524kB / 22.8MB;1
2026-05-16T22:14:15Z;pqc_client_3;0.00%;7.422MiB / 7.751GiB;0.09%;3.67MB / 1.59MB;1.56MB / 21MB;1
2026-05-16T22:14:15Z;pqc_client_4;0.00%;6.609MiB / 7.751GiB;0.08%;3.67MB / 1.59MB;0B / 20.4MB;1
2026-05-16T22:14:15Z;pqc_client_5;0.00%;6.895MiB / 7.751GiB;0.09%;3.67MB / 1.59MB;532kB / 20.3MB;1
2026-05-16T22:14:15Z;pqc_client_6;0.00%;11.18MiB / 7.751GiB;0.14%;3.67MB / 1.59MB;10.3MB / 20.2MB;1
2026-05-16T22:14:15Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.83MB / 22.8MB;15.6MB / 0B;2
2026-05-16T22:14:15Z;pqc_monitor;0.07%;9.477MiB / 7.751GiB;0.12%;32.7MB / 32.6MB;15.2MB / 77.4MB;2
2026-05-16T22:14:19Z;pqc_client;0.00%;9.465MiB / 7.751GiB;0.12%;4.05MB / 1.75MB;6.21MB / 23.1MB;1
2026-05-16T22:14:19Z;pqc_client_2;0.00%;7.355MiB / 7.751GiB;0.09%;4.05MB / 1.76MB;524kB / 22.8MB;1
2026-05-16T22:14:19Z;pqc_client_3;0.00%;7.422MiB / 7.751GiB;0.09%;3.67MB / 1.59MB;1.56MB / 21MB;1
2026-05-16T22:14:19Z;pqc_client_4;0.00%;6.609MiB / 7.751GiB;0.08%;3.67MB / 1.59MB;0B / 20.4MB;1
2026-05-16T22:14:19Z;pqc_client_5;0.00%;6.895MiB / 7.751GiB;0.09%;3.67MB / 1.59MB;532kB / 20.3MB;1
2026-05-16T22:14:19Z;pqc_client_6;0.00%;11.18MiB / 7.751GiB;0.14%;3.67MB / 1.59MB;10.3MB / 20.2MB;1
2026-05-16T22:14:19Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.83MB / 22.8MB;15.6MB / 0B;2
2026-05-16T22:14:19Z;pqc_monitor;0.05%;9.477MiB / 7.751GiB;0.12%;32.7MB / 32.6MB;15.2MB / 77.4MB;2
2026-05-16T22:14:23Z;pqc_client;0.00%;9.465MiB / 7.751GiB;0.12%;4.05MB / 1.75MB;6.21MB / 23.1MB;1
2026-05-16T22:14:23Z;pqc_client_2;0.00%;7.355MiB / 7.751GiB;0.09%;4.05MB / 1.76MB;524kB / 22.8MB;1
2026-05-16T22:14:23Z;pqc_client_3;0.00%;7.422MiB / 7.751GiB;0.09%;3.67MB / 1.59MB;1.56MB / 21MB;1
2026-05-16T22:14:23Z;pqc_client_4;0.00%;6.609MiB / 7.751GiB;0.08%;3.67MB / 1.59MB;0B / 20.4MB;1
2026-05-16T22:14:23Z;pqc_client_5;0.00%;6.895MiB / 7.751GiB;0.09%;3.67MB / 1.59MB;532kB / 20.3MB;1
2026-05-16T22:14:23Z;pqc_client_6;0.00%;11.18MiB / 7.751GiB;0.14%;3.67MB / 1.59MB;10.3MB / 20.2MB;1
2026-05-16T22:14:23Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.83MB / 22.8MB;15.6MB / 0B;2
2026-05-16T22:14:23Z;pqc_monitor;0.08%;9.477MiB / 7.751GiB;0.12%;32.7MB / 32.6MB;15.2MB / 77.4MB;2
