timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:57:01Z;pqc_client;0.00%;4.945MiB / 7.751GiB;0.06%;938kB / 411kB;6.21MB / 7.05MB;1
2026-05-16T16:57:01Z;pqc_client_2;4.19%;2.875MiB / 7.751GiB;0.04%;936kB / 411kB;516kB / 6.91MB;1
2026-05-16T16:57:01Z;pqc_client_3;3.79%;3.363MiB / 7.751GiB;0.04%;874kB / 383kB;1.56MB / 6.37MB;1
2026-05-16T16:57:01Z;pqc_client_4;30.56%;12.1MiB / 7.751GiB;0.15%;850kB / 382kB;0B / 6.12MB;7
2026-05-16T16:57:01Z;pqc_client_5;6.73%;2.711MiB / 7.751GiB;0.03%;872kB / 386kB;270kB / 6.04MB;1
2026-05-16T16:57:01Z;pqc_client_6;5.86%;6.812MiB / 7.751GiB;0.09%;874kB / 388kB;10.2MB / 5.88MB;1
2026-05-16T16:57:01Z;pqc_server;9.88%;8.852MiB / 7.751GiB;0.11%;2.35MB / 5.35MB;15.6MB / 0B;2
2026-05-16T16:57:01Z;pqc_monitor;0.40%;8.012MiB / 7.751GiB;0.10%;7.71MB / 7.7MB;15.2MB / 18.6MB;2
2026-05-16T16:57:04Z;pqc_client;0.00%;4.945MiB / 7.751GiB;0.06%;938kB / 411kB;6.21MB / 7.36MB;1
2026-05-16T16:57:04Z;pqc_client_2;0.00%;2.875MiB / 7.751GiB;0.04%;936kB / 411kB;516kB / 6.91MB;1
2026-05-16T16:57:04Z;pqc_client_3;0.00%;3.363MiB / 7.751GiB;0.04%;874kB / 383kB;1.56MB / 6.64MB;1
2026-05-16T16:57:04Z;pqc_client_4;0.00%;2.559MiB / 7.751GiB;0.03%;873kB / 384kB;0B / 6.12MB;1
2026-05-16T16:57:04Z;pqc_client_5;0.00%;2.711MiB / 7.751GiB;0.03%;872kB / 386kB;270kB / 6.04MB;1
2026-05-16T16:57:04Z;pqc_client_6;0.00%;6.812MiB / 7.751GiB;0.09%;874kB / 388kB;10.2MB / 5.88MB;1
2026-05-16T16:57:04Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;2.35MB / 5.35MB;15.6MB / 0B;2
2026-05-16T16:57:04Z;pqc_monitor;0.06%;8.012MiB / 7.751GiB;0.10%;7.71MB / 7.7MB;15.2MB / 19.3MB;2
2026-05-16T16:57:09Z;pqc_client;0.00%;4.945MiB / 7.751GiB;0.06%;938kB / 411kB;6.21MB / 7.36MB;1
2026-05-16T16:57:09Z;pqc_client_2;0.00%;2.875MiB / 7.751GiB;0.04%;936kB / 411kB;516kB / 7.18MB;1
2026-05-16T16:57:09Z;pqc_client_3;0.00%;3.363MiB / 7.751GiB;0.04%;874kB / 383kB;1.56MB / 6.64MB;1
2026-05-16T16:57:09Z;pqc_client_4;0.00%;2.559MiB / 7.751GiB;0.03%;873kB / 384kB;0B / 6.32MB;1
2026-05-16T16:57:09Z;pqc_client_5;0.00%;2.711MiB / 7.751GiB;0.03%;872kB / 386kB;270kB / 6.24MB;1
2026-05-16T16:57:09Z;pqc_client_6;0.00%;6.812MiB / 7.751GiB;0.09%;874kB / 388kB;10.2MB / 6.09MB;1
2026-05-16T16:57:09Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;2.35MB / 5.35MB;15.6MB / 0B;2
2026-05-16T16:57:09Z;pqc_monitor;0.07%;8.012MiB / 7.751GiB;0.10%;7.71MB / 7.7MB;15.2MB / 19.3MB;2
