timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:10:10Z;pqc_client;46.29%;111.1MiB / 7.751GiB;1.40%;16.7MB / 4.85MB;6.24MB / 52.2MB;50
2026-05-17T12:10:10Z;pqc_client_2;73.41%;107.5MiB / 7.751GiB;1.35%;16.7MB / 4.86MB;590kB / 51.9MB;49
2026-05-17T12:10:10Z;pqc_client_3;62.59%;110.4MiB / 7.751GiB;1.39%;16MB / 4.62MB;1.61MB / 49.4MB;51
2026-05-17T12:10:10Z;pqc_client_4;52.03%;111.1MiB / 7.751GiB;1.40%;16MB / 4.62MB;49.2kB / 48.9MB;52
2026-05-17T12:10:10Z;pqc_client_5;76.27%;111.5MiB / 7.751GiB;1.40%;16MB / 4.62MB;606kB / 48.7MB;52
2026-05-17T12:10:10Z;pqc_client_6;93.27%;115.8MiB / 7.751GiB;1.46%;16MB / 4.62MB;10.3MB / 48.6MB;52
2026-05-17T12:10:10Z;pqc_server;2.35%;8.641MiB / 7.751GiB;0.11%;28.1MB / 97.5MB;15.6MB / 0B;2
2026-05-17T12:10:10Z;pqc_monitor;0.14%;13.52MiB / 7.751GiB;0.17%;125MB / 125MB;15.2MB / 293MB;2
2026-05-17T12:10:14Z;pqc_client;2.36%;86.11MiB / 7.751GiB;1.08%;16.7MB / 4.86MB;6.24MB / 52.2MB;35
2026-05-17T12:10:14Z;pqc_client_2;1.80%;92.42MiB / 7.751GiB;1.16%;16.7MB / 4.86MB;590kB / 51.9MB;40
2026-05-17T12:10:14Z;pqc_client_3;0.72%;93.77MiB / 7.751GiB;1.18%;16.1MB / 4.62MB;1.61MB / 49.4MB;41
2026-05-17T12:10:14Z;pqc_client_4;0.89%;91.05MiB / 7.751GiB;1.15%;16MB / 4.62MB;49.2kB / 49MB;40
2026-05-17T12:10:14Z;pqc_client_5;0.90%;94.8MiB / 7.751GiB;1.19%;16MB / 4.63MB;606kB / 48.7MB;42
2026-05-17T12:10:14Z;pqc_client_6;0.70%;104MiB / 7.751GiB;1.31%;16MB / 4.63MB;10.3MB / 48.6MB;45
2026-05-17T12:10:14Z;pqc_server;2.96%;8.641MiB / 7.751GiB;0.11%;28.2MB / 97.7MB;15.6MB / 0B;2
2026-05-17T12:10:14Z;pqc_monitor;0.15%;13.57MiB / 7.751GiB;0.17%;126MB / 126MB;15.2MB / 293MB;2
2026-05-17T12:10:18Z;pqc_client;2.61%;56.12MiB / 7.751GiB;0.71%;16.8MB / 4.86MB;6.24MB / 52.2MB;17
2026-05-17T12:10:18Z;pqc_client_2;2.16%;72.4MiB / 7.751GiB;0.91%;16.8MB / 4.87MB;590kB / 52MB;28
2026-05-17T12:10:18Z;pqc_client_3;0.66%;80.37MiB / 7.751GiB;1.01%;16.1MB / 4.63MB;1.61MB / 49.5MB;33
2026-05-17T12:10:18Z;pqc_client_4;2.14%;69.38MiB / 7.751GiB;0.87%;16.1MB / 4.63MB;49.2kB / 49MB;27
2026-05-17T12:10:18Z;pqc_client_5;0.85%;83.18MiB / 7.751GiB;1.05%;16.1MB / 4.63MB;606kB / 48.8MB;35
2026-05-17T12:10:18Z;pqc_client_6;0.88%;94.07MiB / 7.751GiB;1.19%;16MB / 4.63MB;10.3MB / 48.6MB;39
2026-05-17T12:10:18Z;pqc_server;4.25%;8.641MiB / 7.751GiB;0.11%;28.2MB / 97.9MB;15.6MB / 0B;2
2026-05-17T12:10:18Z;pqc_monitor;0.20%;13.6MiB / 7.751GiB;0.17%;126MB / 126MB;15.2MB / 293MB;2
2026-05-17T12:10:21Z;pqc_client;5.04%;30.93MiB / 7.751GiB;0.39%;16.9MB / 4.87MB;6.24MB / 52.2MB;1
2026-05-17T12:10:21Z;pqc_client_2;3.20%;55.73MiB / 7.751GiB;0.70%;16.8MB / 4.87MB;590kB / 52.1MB;18
2026-05-17T12:10:21Z;pqc_client_3;0.33%;70.42MiB / 7.751GiB;0.89%;16.1MB / 4.63MB;1.61MB / 49.6MB;27
2026-05-17T12:10:21Z;pqc_client_4;1.72%;37.74MiB / 7.751GiB;0.48%;16.2MB / 4.64MB;49.2kB / 49.1MB;8
2026-05-17T12:10:21Z;pqc_client_5;1.39%;66.46MiB / 7.751GiB;0.84%;16.1MB / 4.63MB;606kB / 48.9MB;25
2026-05-17T12:10:21Z;pqc_client_6;0.98%;90.69MiB / 7.751GiB;1.14%;16MB / 4.63MB;10.3MB / 48.6MB;37
2026-05-17T12:10:21Z;pqc_server;3.50%;8.758MiB / 7.751GiB;0.11%;28.2MB / 98.1MB;15.6MB / 0B;2
2026-05-17T12:10:21Z;pqc_monitor;0.16%;13.62MiB / 7.751GiB;0.17%;126MB / 126MB;15.2MB / 294MB;2
2026-05-17T12:10:25Z;pqc_client;0.00%;30.93MiB / 7.751GiB;0.39%;16.9MB / 4.87MB;6.24MB / 52.2MB;1
2026-05-17T12:10:25Z;pqc_client_2;2.14%;37.41MiB / 7.751GiB;0.47%;16.8MB / 4.88MB;590kB / 52.2MB;7
2026-05-17T12:10:25Z;pqc_client_3;2.11%;30.43MiB / 7.751GiB;0.38%;16.2MB / 4.64MB;1.61MB / 49.8MB;3
2026-05-17T12:10:25Z;pqc_client_4;0.00%;29.42MiB / 7.751GiB;0.37%;16.2MB / 4.64MB;49.2kB / 49.1MB;3
2026-05-17T12:10:25Z;pqc_client_5;2.01%;49.83MiB / 7.751GiB;0.63%;16.1MB / 4.64MB;606kB / 49MB;15
2026-05-17T12:10:25Z;pqc_client_6;3.15%;69.09MiB / 7.751GiB;0.87%;16.1MB / 4.64MB;10.3MB / 48.6MB;24
2026-05-17T12:10:25Z;pqc_server;4.30%;8.641MiB / 7.751GiB;0.11%;28.2MB / 98.3MB;15.6MB / 0B;2
2026-05-17T12:10:25Z;pqc_monitor;0.22%;13.6MiB / 7.751GiB;0.17%;127MB / 126MB;15.2MB / 294MB;2
2026-05-17T12:10:29Z;pqc_client;0.00%;30.93MiB / 7.751GiB;0.39%;16.9MB / 4.87MB;6.24MB / 52.2MB;1
2026-05-17T12:10:29Z;pqc_client_2;0.00%;28.83MiB / 7.751GiB;0.36%;16.9MB / 4.88MB;590kB / 52.2MB;1
2026-05-17T12:10:29Z;pqc_client_3;0.00%;28.47MiB / 7.751GiB;0.36%;16.2MB / 4.64MB;1.61MB / 49.8MB;1
2026-05-17T12:10:29Z;pqc_client_4;6.44%;27.5MiB / 7.751GiB;0.35%;16.2MB / 4.64MB;49.2kB / 49.1MB;1
2026-05-17T12:10:29Z;pqc_client_5;0.00%;27.93MiB / 7.751GiB;0.35%;16.2MB / 4.64MB;606kB / 49MB;1
2026-05-17T12:10:29Z;pqc_client_6;0.00%;32.12MiB / 7.751GiB;0.40%;16.2MB / 4.65MB;10.3MB / 48.6MB;1
2026-05-17T12:10:29Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;28.3MB / 98.5MB;15.6MB / 0B;2
2026-05-17T12:10:29Z;pqc_monitor;0.07%;13.61MiB / 7.751GiB;0.17%;127MB / 127MB;15.2MB / 294MB;2
2026-05-17T12:10:33Z;pqc_client;0.00%;30.93MiB / 7.751GiB;0.39%;16.9MB / 4.87MB;6.24MB / 52.2MB;1
2026-05-17T12:10:33Z;pqc_client_2;0.00%;28.83MiB / 7.751GiB;0.36%;16.9MB / 4.88MB;590kB / 52.3MB;1
2026-05-17T12:10:33Z;pqc_client_3;0.00%;28.47MiB / 7.751GiB;0.36%;16.2MB / 4.64MB;1.61MB / 49.9MB;1
2026-05-17T12:10:33Z;pqc_client_4;0.00%;27.5MiB / 7.751GiB;0.35%;16.2MB / 4.64MB;49.2kB / 49.1MB;1
2026-05-17T12:10:33Z;pqc_client_5;0.00%;27.93MiB / 7.751GiB;0.35%;16.2MB / 4.64MB;606kB / 49.2MB;1
2026-05-17T12:10:33Z;pqc_client_6;0.00%;32.12MiB / 7.751GiB;0.40%;16.2MB / 4.65MB;10.3MB / 48.6MB;1
2026-05-17T12:10:33Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;28.3MB / 98.5MB;15.6MB / 0B;2
2026-05-17T12:10:33Z;pqc_monitor;0.03%;13.61MiB / 7.751GiB;0.17%;127MB / 127MB;15.2MB / 296MB;2
2026-05-17T12:10:37Z;pqc_client;0.00%;30.93MiB / 7.751GiB;0.39%;16.9MB / 4.87MB;6.24MB / 52.2MB;1
