timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:46:29Z;pqc_client;12.12%;208.5MiB / 7.751GiB;2.63%;157MB / 56.6MB;6.99MB / 606MB;2
2026-05-18T11:46:29Z;pqc_client_2;14.29%;205.9MiB / 7.751GiB;2.59%;157MB / 56.6MB;1.08MB / 606MB;2
2026-05-18T11:46:29Z;pqc_client_3;2.60%;207.3MiB / 7.751GiB;2.61%;156MB / 56.4MB;1.91MB / 600MB;7
2026-05-18T11:46:29Z;pqc_client_4;0.00%;203.8MiB / 7.751GiB;2.57%;156MB / 56.4MB;680kB / 600MB;1
2026-05-18T11:46:29Z;pqc_client_5;0.00%;204.7MiB / 7.751GiB;2.58%;156MB / 56.3MB;1.11MB / 599MB;1
2026-05-18T11:46:29Z;pqc_client_6;0.00%;210MiB / 7.751GiB;2.65%;156MB / 56.3MB;10.9MB / 1.87GB;1
2026-05-18T11:46:29Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;338MB / 942MB;15.6MB / 0B;2
2026-05-18T11:46:29Z;pqc_monitor;0.09%;32.51MiB / 7.751GiB;0.41%;1.28GB / 1.28GB;17.2MB / 2.86GB;2
2026-05-18T11:46:34Z;pqc_client;6.74%;254.9MiB / 7.751GiB;3.21%;157MB / 56.7MB;6.99MB / 606MB;27
2026-05-18T11:46:34Z;pqc_client_2;5.55%;269.2MiB / 7.751GiB;3.39%;157MB / 56.7MB;1.08MB / 606MB;36
2026-05-18T11:46:34Z;pqc_client_3;5.49%;262.9MiB / 7.751GiB;3.31%;157MB / 56.5MB;1.91MB / 600MB;33
2026-05-18T11:46:34Z;pqc_client_4;1.32%;293.1MiB / 7.751GiB;3.69%;156MB / 56.4MB;688kB / 600MB;50
2026-05-18T11:46:34Z;pqc_client_5;0.00%;297.7MiB / 7.751GiB;3.75%;156MB / 56.4MB;1.11MB / 599MB;52
2026-05-18T11:46:34Z;pqc_client_6;0.00%;303MiB / 7.751GiB;3.82%;156MB / 56.4MB;10.9MB / 1.87GB;52
2026-05-18T11:46:34Z;pqc_server;8.37%;8.812MiB / 7.751GiB;0.11%;338MB / 943MB;15.6MB / 0B;2
2026-05-18T11:46:34Z;pqc_monitor;0.46%;32.58MiB / 7.751GiB;0.41%;1.28GB / 1.28GB;17.2MB / 2.86GB;2
2026-05-18T11:46:38Z;pqc_client;4.31%;212.3MiB / 7.751GiB;2.67%;157MB / 56.7MB;6.99MB / 606MB;4
2026-05-18T11:46:38Z;pqc_client_2;1.92%;209.7MiB / 7.751GiB;2.64%;157MB / 56.7MB;1.08MB / 606MB;4
2026-05-18T11:46:38Z;pqc_client_3;5.56%;220.3MiB / 7.751GiB;2.78%;157MB / 56.5MB;1.91MB / 601MB;10
2026-05-18T11:46:38Z;pqc_client_4;2.40%;272.7MiB / 7.751GiB;3.44%;157MB / 56.4MB;688kB / 600MB;39
2026-05-18T11:46:38Z;pqc_client_5;1.92%;288.4MiB / 7.751GiB;3.63%;156MB / 56.4MB;1.11MB / 599MB;47
2026-05-18T11:46:38Z;pqc_client_6;2.40%;297.4MiB / 7.751GiB;3.75%;156MB / 56.4MB;10.9MB / 1.87GB;49
2026-05-18T11:46:38Z;pqc_server;6.84%;8.82MiB / 7.751GiB;0.11%;338MB / 943MB;15.6MB / 0B;2
2026-05-18T11:46:38Z;pqc_monitor;0.23%;32.6MiB / 7.751GiB;0.41%;1.28GB / 1.28GB;17.2MB / 2.86GB;2
2026-05-18T11:46:42Z;pqc_client;0.00%;208.3MiB / 7.751GiB;2.62%;157MB / 56.7MB;6.99MB / 607MB;1
2026-05-18T11:46:42Z;pqc_client_2;0.00%;205.7MiB / 7.751GiB;2.59%;157MB / 56.7MB;1.08MB / 607MB;1
2026-05-18T11:46:42Z;pqc_client_3;0.00%;205.2MiB / 7.751GiB;2.59%;157MB / 56.5MB;1.91MB / 601MB;1
2026-05-18T11:46:42Z;pqc_client_4;44.18%;203.8MiB / 7.751GiB;2.57%;157MB / 56.5MB;688kB / 600MB;1
2026-05-18T11:46:42Z;pqc_client_5;8.49%;251.3MiB / 7.751GiB;3.17%;157MB / 56.4MB;1.11MB / 599MB;27
2026-05-18T11:46:42Z;pqc_client_6;8.70%;256.8MiB / 7.751GiB;3.23%;157MB / 56.4MB;10.9MB / 1.87GB;27
2026-05-18T11:46:42Z;pqc_server;7.01%;8.824MiB / 7.751GiB;0.11%;338MB / 944MB;15.6MB / 0B;2
2026-05-18T11:46:42Z;pqc_monitor;0.32%;32.61MiB / 7.751GiB;0.41%;1.28GB / 1.28GB;17.2MB / 2.86GB;2
2026-05-18T11:46:46Z;pqc_client;0.00%;208.3MiB / 7.751GiB;2.62%;157MB / 56.7MB;6.99MB / 607MB;1
2026-05-18T11:46:46Z;pqc_client_2;0.00%;205.7MiB / 7.751GiB;2.59%;157MB / 56.7MB;1.08MB / 607MB;1
2026-05-18T11:46:46Z;pqc_client_3;0.00%;205.2MiB / 7.751GiB;2.59%;157MB / 56.5MB;1.91MB / 601MB;1
2026-05-18T11:46:46Z;pqc_client_4;0.00%;203.8MiB / 7.751GiB;2.57%;157MB / 56.5MB;688kB / 600MB;1
2026-05-18T11:46:46Z;pqc_client_5;0.00%;204.7MiB / 7.751GiB;2.58%;157MB / 56.5MB;1.11MB / 599MB;1
2026-05-18T11:46:46Z;pqc_client_6;48.54%;210.1MiB / 7.751GiB;2.65%;157MB / 56.5MB;10.9MB / 1.87GB;1
