timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:46:41Z;pqc_client;0.00%;4.082MiB / 7.751GiB;0.05%;368kB / 165kB;6.19MB / 3.35MB;1
2026-05-16T16:46:41Z;pqc_client_2;0.00%;1.914MiB / 7.751GiB;0.02%;368kB / 166kB;262kB / 3.25MB;1
2026-05-16T16:46:41Z;pqc_client_3;0.00%;2.551MiB / 7.751GiB;0.03%;370kB / 164kB;1.44MB / 3.27MB;1
2026-05-16T16:46:41Z;pqc_client_4;1.74%;1.836MiB / 7.751GiB;0.02%;370kB / 165kB;0B / 3.28MB;1
2026-05-16T16:46:41Z;pqc_client_5;1.17%;1.848MiB / 7.751GiB;0.02%;370kB / 166kB;0B / 3.27MB;1
2026-05-16T16:46:41Z;pqc_client_6;1.42%;6.09MiB / 7.751GiB;0.08%;371kB / 167kB;10.2MB / 3.22MB;1
2026-05-16T16:46:41Z;pqc_server;0.33%;8.855MiB / 7.751GiB;0.11%;979kB / 2.2MB;15.6MB / 0B;2
2026-05-16T16:46:41Z;pqc_monitor;0.06%;7.719MiB / 7.751GiB;0.10%;3.18MB / 3.17MB;15.2MB / 8.78MB;2
2026-05-16T16:46:45Z;pqc_client;0.00%;4.082MiB / 7.751GiB;0.05%;368kB / 165kB;6.19MB / 3.35MB;1
2026-05-16T16:46:45Z;pqc_client_2;0.00%;1.914MiB / 7.751GiB;0.02%;368kB / 166kB;262kB / 3.25MB;1
2026-05-16T16:46:45Z;pqc_client_3;0.00%;2.551MiB / 7.751GiB;0.03%;370kB / 164kB;1.44MB / 3.31MB;1
2026-05-16T16:46:45Z;pqc_client_4;0.00%;1.836MiB / 7.751GiB;0.02%;370kB / 165kB;0B / 3.28MB;1
2026-05-16T16:46:45Z;pqc_client_5;0.00%;1.848MiB / 7.751GiB;0.02%;370kB / 166kB;0B / 3.31MB;1
2026-05-16T16:46:45Z;pqc_client_6;0.00%;6.09MiB / 7.751GiB;0.08%;371kB / 167kB;10.2MB / 3.22MB;1
2026-05-16T16:46:45Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;979kB / 2.2MB;15.6MB / 0B;2
2026-05-16T16:46:45Z;pqc_monitor;0.11%;7.723MiB / 7.751GiB;0.10%;3.19MB / 3.18MB;15.2MB / 8.9MB;2
2026-05-16T16:46:49Z;pqc_client;0.00%;4.082MiB / 7.751GiB;0.05%;368kB / 165kB;6.19MB / 3.35MB;1
2026-05-16T16:46:49Z;pqc_client_2;0.00%;1.914MiB / 7.751GiB;0.02%;368kB / 166kB;262kB / 3.29MB;1
2026-05-16T16:46:49Z;pqc_client_3;0.00%;2.551MiB / 7.751GiB;0.03%;370kB / 164kB;1.44MB / 3.31MB;1
2026-05-16T16:46:49Z;pqc_client_4;0.00%;1.836MiB / 7.751GiB;0.02%;370kB / 165kB;0B / 3.28MB;1
2026-05-16T16:46:49Z;pqc_client_5;0.00%;1.848MiB / 7.751GiB;0.02%;370kB / 166kB;0B / 3.31MB;1
2026-05-16T16:46:49Z;pqc_client_6;0.00%;6.09MiB / 7.751GiB;0.08%;371kB / 167kB;10.2MB / 3.26MB;1
2026-05-16T16:46:49Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;979kB / 2.2MB;15.6MB / 0B;2
2026-05-16T16:46:49Z;pqc_monitor;0.05%;7.723MiB / 7.751GiB;0.10%;3.19MB / 3.18MB;15.2MB / 8.9MB;2
