timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:41:57Z;pqc_client;0.00%;10.12MiB / 7.751GiB;0.13%;4.42MB / 1.84MB;6.21MB / 23.9MB;1
2026-05-16T22:41:57Z;pqc_client_2;1.93%;7.988MiB / 7.751GiB;0.10%;4.42MB / 1.85MB;524kB / 23.6MB;1
2026-05-16T22:41:57Z;pqc_client_3;3.25%;8.023MiB / 7.751GiB;0.10%;4.01MB / 1.68MB;1.56MB / 21.7MB;1
2026-05-16T22:41:57Z;pqc_client_4;0.00%;7.203MiB / 7.751GiB;0.09%;4.01MB / 1.67MB;0B / 21.2MB;1
2026-05-16T22:41:57Z;pqc_client_5;5.15%;7.5MiB / 7.751GiB;0.09%;4.01MB / 1.68MB;532kB / 21MB;1
2026-05-16T22:41:57Z;pqc_client_6;5.69%;11.78MiB / 7.751GiB;0.15%;4.01MB / 1.68MB;10.3MB / 20.9MB;1
2026-05-16T22:41:57Z;pqc_server;4.91%;8.633MiB / 7.751GiB;0.11%;10.3MB / 24.9MB;15.6MB / 0B;2
2026-05-16T22:41:57Z;pqc_monitor;0.09%;9.859MiB / 7.751GiB;0.12%;35.2MB / 35.1MB;15.2MB / 84.1MB;2
2026-05-16T22:42:01Z;pqc_client;0.00%;10.12MiB / 7.751GiB;0.13%;4.42MB / 1.84MB;6.21MB / 23.9MB;1
2026-05-16T22:42:01Z;pqc_client_2;0.00%;7.988MiB / 7.751GiB;0.10%;4.42MB / 1.85MB;524kB / 23.6MB;1
2026-05-16T22:42:01Z;pqc_client_3;0.00%;8.023MiB / 7.751GiB;0.10%;4.01MB / 1.68MB;1.56MB / 21.7MB;1
2026-05-16T22:42:01Z;pqc_client_4;0.00%;7.203MiB / 7.751GiB;0.09%;4.01MB / 1.67MB;0B / 21.2MB;1
2026-05-16T22:42:01Z;pqc_client_5;0.00%;7.5MiB / 7.751GiB;0.09%;4.01MB / 1.68MB;532kB / 21MB;1
2026-05-16T22:42:01Z;pqc_client_6;0.00%;11.78MiB / 7.751GiB;0.15%;4.01MB / 1.68MB;10.3MB / 20.9MB;1
2026-05-16T22:42:01Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;10.3MB / 24.9MB;15.6MB / 0B;2
2026-05-16T22:42:01Z;pqc_monitor;0.05%;9.883MiB / 7.751GiB;0.12%;35.3MB / 35.2MB;15.2MB / 84.6MB;2
2026-05-16T22:42:05Z;pqc_client;0.00%;10.12MiB / 7.751GiB;0.13%;4.42MB / 1.84MB;6.21MB / 23.9MB;1
2026-05-16T22:42:05Z;pqc_client_2;0.00%;7.988MiB / 7.751GiB;0.10%;4.42MB / 1.85MB;524kB / 23.6MB;1
2026-05-16T22:42:05Z;pqc_client_3;0.00%;8.023MiB / 7.751GiB;0.10%;4.01MB / 1.68MB;1.56MB / 21.8MB;1
2026-05-16T22:42:05Z;pqc_client_4;0.00%;7.203MiB / 7.751GiB;0.09%;4.01MB / 1.67MB;0B / 21.2MB;1
2026-05-16T22:42:05Z;pqc_client_5;0.00%;7.5MiB / 7.751GiB;0.09%;4.01MB / 1.68MB;532kB / 21.1MB;1
2026-05-16T22:42:05Z;pqc_client_6;0.00%;11.78MiB / 7.751GiB;0.15%;4.01MB / 1.68MB;10.3MB / 21MB;1
2026-05-16T22:42:05Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;10.3MB / 24.9MB;15.6MB / 0B;2
2026-05-16T22:42:05Z;pqc_monitor;0.02%;9.883MiB / 7.751GiB;0.12%;35.3MB / 35.2MB;15.2MB / 84.6MB;2
