timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T11:30:46Z;pqc_client;0.00%;42.17MiB / 7.751GiB;0.53%;31.7MB / 7.93MB;15.3MB / 79.7MB;1
2026-05-15T11:30:46Z;pqc_client_2;0.00%;36.77MiB / 7.751GiB;0.46%;31.7MB / 7.93MB;1.38MB / 468MB;1
2026-05-15T11:30:46Z;pqc_client_3;0.00%;36.28MiB / 7.751GiB;0.46%;31.7MB / 7.93MB;565kB / 79.6MB;1
2026-05-15T11:30:46Z;pqc_client_4;0.00%;36.53MiB / 7.751GiB;0.46%;31.7MB / 7.93MB;598kB / 79.6MB;1
2026-05-15T11:30:46Z;pqc_client_5;0.00%;36.66MiB / 7.751GiB;0.46%;31.7MB / 7.93MB;1.06MB / 79.6MB;1
2026-05-15T11:30:46Z;pqc_client_6;0.00%;37.9MiB / 7.751GiB;0.48%;31.7MB / 7.93MB;3.72MB / 79.6MB;1
2026-05-15T11:30:46Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;47.6MB / 190MB;16.8MB / 0B;2
2026-05-15T11:30:46Z;pqc_monitor;0.04%;17.16MiB / 7.751GiB;0.22%;238MB / 238MB;15.4MB / 528MB;3
2026-05-15T11:30:49Z;pqc_client;0.00%;42.17MiB / 7.751GiB;0.53%;31.7MB / 7.93MB;15.3MB / 79.7MB;1
2026-05-15T11:30:49Z;pqc_client_2;0.00%;36.77MiB / 7.751GiB;0.46%;31.7MB / 7.93MB;1.38MB / 468MB;1
2026-05-15T11:30:49Z;pqc_client_3;0.00%;36.28MiB / 7.751GiB;0.46%;31.7MB / 7.93MB;565kB / 79.6MB;1
2026-05-15T11:30:49Z;pqc_client_4;0.00%;36.53MiB / 7.751GiB;0.46%;31.7MB / 7.93MB;598kB / 79.6MB;1
2026-05-15T11:30:49Z;pqc_client_5;0.00%;36.66MiB / 7.751GiB;0.46%;31.7MB / 7.93MB;1.06MB / 79.6MB;1
2026-05-15T11:30:49Z;pqc_client_6;0.00%;37.9MiB / 7.751GiB;0.48%;31.7MB / 7.93MB;3.72MB / 79.6MB;1
2026-05-15T11:30:49Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;47.6MB / 190MB;16.8MB / 0B;2
2026-05-15T11:30:49Z;pqc_monitor;0.03%;17.16MiB / 7.751GiB;0.22%;238MB / 238MB;15.4MB / 528MB;3
2026-05-15T11:30:53Z;pqc_client;83.52%;253.4MiB / 7.751GiB;3.19%;31.8MB / 7.98MB;15.3MB / 79.7MB;193
2026-05-15T11:30:53Z;pqc_client_2;137.01%;261.9MiB / 7.751GiB;3.30%;31.7MB / 7.98MB;1.38MB / 468MB;191
2026-05-15T11:30:53Z;pqc_client_3;93.10%;229.3MiB / 7.751GiB;2.89%;31.7MB / 7.98MB;573kB / 79.6MB;214
2026-05-15T11:30:53Z;pqc_client_4;126.66%;254.8MiB / 7.751GiB;3.21%;31.7MB / 7.98MB;598kB / 79.6MB;200
2026-05-15T11:30:53Z;pqc_client_5;17.11%;129.3MiB / 7.751GiB;1.63%;31.7MB / 7.95MB;1.06MB / 79.6MB;223
2026-05-15T11:30:53Z;pqc_client_6;20.18%;69.71MiB / 7.751GiB;0.88%;31.7MB / 7.93MB;3.72MB / 79.6MB;227
2026-05-15T11:30:53Z;pqc_server;3.41%;9.086MiB / 7.751GiB;0.11%;47.8MB / 190MB;16.8MB / 0B;2
2026-05-15T11:30:53Z;pqc_monitor;0.41%;17.21MiB / 7.751GiB;0.22%;238MB / 238MB;15.4MB / 528MB;3
2026-05-15T11:30:58Z;pqc_client;2.44%;264.9MiB / 7.751GiB;3.34%;31.9MB / 8.01MB;15.3MB / 79.7MB;135
2026-05-15T11:30:58Z;pqc_client_2;1.27%;287.9MiB / 7.751GiB;3.63%;31.8MB / 8.01MB;1.38MB / 468MB;152
2026-05-15T11:30:58Z;pqc_client_3;5.96%;260.7MiB / 7.751GiB;3.28%;31.8MB / 8.02MB;582kB / 79.8MB;136
2026-05-15T11:30:58Z;pqc_client_4;1.44%;291MiB / 7.751GiB;3.67%;31.8MB / 8.01MB;598kB / 79.7MB;154
2026-05-15T11:30:58Z;pqc_client_5;4.55%;297.8MiB / 7.751GiB;3.75%;31.7MB / 8MB;1.06MB / 79.7MB;158
2026-05-15T11:30:58Z;pqc_client_6;0.00%;317.3MiB / 7.751GiB;4.00%;31.7MB / 8MB;3.72MB / 79.6MB;169
2026-05-15T11:30:58Z;pqc_server;6.49%;9.078MiB / 7.751GiB;0.11%;48.1MB / 191MB;16.8MB / 0B;2
2026-05-15T11:30:58Z;pqc_monitor;0.42%;17.24MiB / 7.751GiB;0.22%;239MB / 239MB;15.4MB / 530MB;3
2026-05-15T11:31:02Z;pqc_client;3.49%;216.6MiB / 7.751GiB;2.73%;32MB / 8.03MB;15.3MB / 79.7MB;106
2026-05-15T11:31:02Z;pqc_client_2;3.10%;267.9MiB / 7.751GiB;3.38%;31.8MB / 8.01MB;1.38MB / 468MB;140
2026-05-15T11:31:02Z;pqc_client_3;2.25%;225.7MiB / 7.751GiB;2.84%;31.9MB / 8.03MB;582kB / 80.1MB;115
2026-05-15T11:31:02Z;pqc_client_4;2.94%;255.9MiB / 7.751GiB;3.22%;31.8MB / 8.02MB;598kB / 79.7MB;133
2026-05-15T11:31:02Z;pqc_client_5;4.08%;263MiB / 7.751GiB;3.31%;31.8MB / 8.01MB;1.06MB / 79.7MB;137
2026-05-15T11:31:02Z;pqc_client_6;0.00%;317.3MiB / 7.751GiB;4.00%;31.7MB / 8MB;3.72MB / 79.6MB;169
2026-05-15T11:31:02Z;pqc_server;7.20%;9.086MiB / 7.751GiB;0.11%;48.1MB / 191MB;16.8MB / 0B;2
2026-05-15T11:31:02Z;pqc_monitor;0.23%;17.25MiB / 7.751GiB;0.22%;239MB / 239MB;15.4MB / 530MB;3
2026-05-15T11:31:05Z;pqc_client;4.33%;165MiB / 7.751GiB;2.08%;32.1MB / 8.04MB;15.3MB / 79.7MB;75
2026-05-15T11:31:05Z;pqc_client_2;1.61%;236.2MiB / 7.751GiB;2.98%;31.9MB / 8.02MB;1.38MB / 468MB;121
2026-05-15T11:31:05Z;pqc_client_3;3.90%;189MiB / 7.751GiB;2.38%;32MB / 8.04MB;582kB / 80.1MB;93
2026-05-15T11:31:05Z;pqc_client_4;5.01%;221MiB / 7.751GiB;2.78%;31.9MB / 8.02MB;598kB / 79.9MB;112
2026-05-15T11:31:05Z;pqc_client_5;0.00%;249.5MiB / 7.751GiB;3.14%;31.8MB / 8.02MB;1.06MB / 79.9MB;129
2026-05-15T11:31:05Z;pqc_client_6;0.00%;317.3MiB / 7.751GiB;4.00%;31.7MB / 8MB;3.72MB / 79.6MB;169
2026-05-15T11:31:05Z;pqc_server;7.06%;9.086MiB / 7.751GiB;0.11%;48.1MB / 191MB;16.8MB / 0B;2
2026-05-15T11:31:05Z;pqc_monitor;0.33%;17.27MiB / 7.751GiB;0.22%;240MB / 240MB;15.4MB / 530MB;3
2026-05-15T11:31:09Z;pqc_client;1.05%;140.1MiB / 7.751GiB;1.76%;32.1MB / 8.05MB;15.3MB / 79.7MB;60
2026-05-15T11:31:09Z;pqc_client_2;6.29%;183MiB / 7.751GiB;2.31%;32MB / 8.04MB;1.38MB / 468MB;89
2026-05-15T11:31:09Z;pqc_client_3;2.93%;164.1MiB / 7.751GiB;2.07%;32MB / 8.04MB;582kB / 80.3MB;78
2026-05-15T11:31:09Z;pqc_client_4;5.20%;152.6MiB / 7.751GiB;1.92%;32MB / 8.04MB;598kB / 80.3MB;71
2026-05-15T11:31:09Z;pqc_client_5;0.00%;249.5MiB / 7.751GiB;3.14%;31.8MB / 8.02MB;1.06MB / 79.9MB;129
2026-05-15T11:31:09Z;pqc_client_6;0.00%;317.3MiB / 7.751GiB;4.00%;31.7MB / 8MB;3.72MB / 79.6MB;169
2026-05-15T11:31:09Z;pqc_server;7.39%;9.086MiB / 7.751GiB;0.11%;48.2MB / 192MB;16.8MB / 0B;2
2026-05-15T11:31:09Z;pqc_monitor;0.31%;17.27MiB / 7.751GiB;0.22%;240MB / 240MB;15.4MB / 530MB;3
2026-05-15T11:31:13Z;pqc_client;1.59%;110MiB / 7.751GiB;1.39%;32.2MB / 8.06MB;15.3MB / 79.7MB;42
2026-05-15T11:31:13Z;pqc_client_2;5.29%;114.7MiB / 7.751GiB;1.44%;32.1MB / 8.05MB;1.38MB / 468MB;48
2026-05-15T11:31:13Z;pqc_client_3;1.80%;135.8MiB / 7.751GiB;1.71%;32.1MB / 8.05MB;582kB / 80.3MB;61
2026-05-15T11:31:13Z;pqc_client_4;6.93%;107.7MiB / 7.751GiB;1.36%;32.1MB / 8.05MB;598kB / 80.6MB;44
2026-05-15T11:31:13Z;pqc_client_5;0.00%;249.5MiB / 7.751GiB;3.14%;31.8MB / 8.02MB;1.06MB / 79.9MB;129
2026-05-15T11:31:13Z;pqc_client_6;0.00%;317.3MiB / 7.751GiB;4.00%;31.7MB / 8MB;3.72MB / 79.6MB;169
2026-05-15T11:31:13Z;pqc_server;6.82%;9.078MiB / 7.751GiB;0.11%;48.2MB / 192MB;16.8MB / 0B;2
2026-05-15T11:31:13Z;pqc_monitor;0.23%;17.29MiB / 7.751GiB;0.22%;240MB / 240MB;15.4MB / 530MB;3
2026-05-15T11:31:17Z;pqc_client;4.78%;73.38MiB / 7.751GiB;0.92%;32.3MB / 8.07MB;15.3MB / 79.7MB;20
2026-05-15T11:31:17Z;pqc_client_2;2.96%;64.67MiB / 7.751GiB;0.81%;32.2MB / 8.07MB;1.38MB / 476MB;18
