timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:58:57Z;pqc_client;0.00%;5.137MiB / 7.751GiB;0.06%;1.07MB / 466kB;6.21MB / 7.93MB;1
2026-05-16T16:58:57Z;pqc_client_2;0.00%;3.055MiB / 7.751GiB;0.04%;1.06MB / 466kB;516kB / 7.75MB;1
2026-05-16T16:58:57Z;pqc_client_3;0.00%;3.531MiB / 7.751GiB;0.04%;987kB / 432kB;1.56MB / 7.18MB;1
2026-05-16T16:58:57Z;pqc_client_4;0.00%;2.723MiB / 7.751GiB;0.03%;986kB / 433kB;0B / 6.74MB;1
2026-05-16T16:58:57Z;pqc_client_5;0.00%;2.871MiB / 7.751GiB;0.04%;984kB / 436kB;270kB / 6.64MB;1
2026-05-16T16:58:57Z;pqc_client_6;0.00%;6.969MiB / 7.751GiB;0.09%;986kB / 437kB;10.2MB / 6.49MB;1
2026-05-16T16:58:57Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;2.66MB / 6.05MB;15.6MB / 0B;2
2026-05-16T16:58:57Z;pqc_monitor;0.34%;8.055MiB / 7.751GiB;0.10%;8.72MB / 8.71MB;15.2MB / 20.8MB;2
2026-05-16T16:59:01Z;pqc_client;0.00%;5.137MiB / 7.751GiB;0.06%;1.07MB / 466kB;6.21MB / 8.22MB;1
2026-05-16T16:59:01Z;pqc_client_2;0.00%;3.055MiB / 7.751GiB;0.04%;1.06MB / 466kB;516kB / 8.01MB;1
2026-05-16T16:59:01Z;pqc_client_3;0.00%;3.531MiB / 7.751GiB;0.04%;987kB / 432kB;1.56MB / 7.44MB;1
2026-05-16T16:59:01Z;pqc_client_4;0.00%;2.723MiB / 7.751GiB;0.03%;986kB / 433kB;0B / 6.74MB;1
2026-05-16T16:59:01Z;pqc_client_5;0.00%;2.871MiB / 7.751GiB;0.04%;984kB / 436kB;270kB / 6.64MB;1
2026-05-16T16:59:01Z;pqc_client_6;0.00%;6.969MiB / 7.751GiB;0.09%;986kB / 437kB;10.2MB / 6.49MB;1
2026-05-16T16:59:01Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;2.66MB / 6.05MB;15.6MB / 0B;2
2026-05-16T16:59:01Z;pqc_monitor;0.12%;8.059MiB / 7.751GiB;0.10%;8.72MB / 8.71MB;15.2MB / 20.9MB;2
2026-05-16T16:59:05Z;pqc_client;0.00%;5.137MiB / 7.751GiB;0.06%;1.07MB / 466kB;6.21MB / 8.22MB;1
2026-05-16T16:59:05Z;pqc_client_2;0.00%;3.055MiB / 7.751GiB;0.04%;1.06MB / 466kB;516kB / 8.01MB;1
2026-05-16T16:59:05Z;pqc_client_3;0.00%;3.531MiB / 7.751GiB;0.04%;987kB / 432kB;1.56MB / 7.44MB;1
2026-05-16T16:59:05Z;pqc_client_4;0.00%;2.723MiB / 7.751GiB;0.03%;986kB / 433kB;0B / 6.96MB;1
2026-05-16T16:59:05Z;pqc_client_5;0.00%;2.871MiB / 7.751GiB;0.04%;984kB / 436kB;270kB / 6.64MB;1
2026-05-16T16:59:05Z;pqc_client_6;0.00%;6.969MiB / 7.751GiB;0.09%;986kB / 437kB;10.2MB / 6.49MB;1
2026-05-16T16:59:05Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;2.66MB / 6.05MB;15.6MB / 0B;2
2026-05-16T16:59:05Z;pqc_monitor;0.05%;8.059MiB / 7.751GiB;0.10%;8.72MB / 8.71MB;15.2MB / 20.9MB;2
