timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:47:54Z;pqc_client;0.00%;4.109MiB / 7.751GiB;0.05%;377kB / 169kB;6.19MB / 3.43MB;1
2026-05-16T16:47:54Z;pqc_client_2;0.00%;1.934MiB / 7.751GiB;0.02%;378kB / 170kB;262kB / 3.33MB;1
2026-05-16T16:47:54Z;pqc_client_3;0.00%;2.57MiB / 7.751GiB;0.03%;379kB / 169kB;1.44MB / 3.35MB;1
2026-05-16T16:47:54Z;pqc_client_4;0.00%;1.863MiB / 7.751GiB;0.02%;380kB / 169kB;0B / 3.37MB;1
2026-05-16T16:47:54Z;pqc_client_5;1.40%;1.867MiB / 7.751GiB;0.02%;380kB / 170kB;0B / 3.35MB;1
2026-05-16T16:47:54Z;pqc_client_6;1.43%;6.109MiB / 7.751GiB;0.08%;380kB / 172kB;10.2MB / 3.3MB;1
2026-05-16T16:47:54Z;pqc_server;0.25%;8.855MiB / 7.751GiB;0.11%;1MB / 2.25MB;15.6MB / 0B;2
2026-05-16T16:47:54Z;pqc_monitor;0.11%;7.727MiB / 7.751GiB;0.10%;3.27MB / 3.26MB;15.2MB / 9.04MB;2
2026-05-16T16:47:58Z;pqc_client;0.00%;4.109MiB / 7.751GiB;0.05%;377kB / 169kB;6.19MB / 3.43MB;1
2026-05-16T16:47:58Z;pqc_client_2;0.00%;1.934MiB / 7.751GiB;0.02%;378kB / 170kB;262kB / 3.38MB;1
2026-05-16T16:47:58Z;pqc_client_3;0.00%;2.57MiB / 7.751GiB;0.03%;379kB / 169kB;1.44MB / 3.39MB;1
2026-05-16T16:47:58Z;pqc_client_4;0.00%;1.863MiB / 7.751GiB;0.02%;380kB / 169kB;0B / 3.37MB;1
2026-05-16T16:47:58Z;pqc_client_5;0.00%;1.867MiB / 7.751GiB;0.02%;380kB / 170kB;0B / 3.39MB;1
2026-05-16T16:47:58Z;pqc_client_6;0.00%;6.109MiB / 7.751GiB;0.08%;380kB / 172kB;10.2MB / 3.34MB;1
2026-05-16T16:47:58Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;1MB / 2.25MB;15.6MB / 0B;2
2026-05-16T16:47:58Z;pqc_monitor;0.07%;7.727MiB / 7.751GiB;0.10%;3.28MB / 3.26MB;15.2MB / 9.16MB;2
2026-05-16T16:48:03Z;pqc_client;0.00%;4.109MiB / 7.751GiB;0.05%;377kB / 169kB;6.19MB / 3.43MB;1
2026-05-16T16:48:03Z;pqc_client_2;0.00%;1.934MiB / 7.751GiB;0.02%;378kB / 170kB;262kB / 3.38MB;1
2026-05-16T16:48:03Z;pqc_client_3;0.00%;2.57MiB / 7.751GiB;0.03%;379kB / 169kB;1.44MB / 3.39MB;1
2026-05-16T16:48:03Z;pqc_client_4;0.00%;1.863MiB / 7.751GiB;0.02%;380kB / 169kB;0B / 3.37MB;1
2026-05-16T16:48:03Z;pqc_client_5;0.00%;1.867MiB / 7.751GiB;0.02%;380kB / 170kB;0B / 3.39MB;1
2026-05-16T16:48:03Z;pqc_client_6;0.00%;6.109MiB / 7.751GiB;0.08%;380kB / 172kB;10.2MB / 3.34MB;1
2026-05-16T16:48:03Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;1MB / 2.25MB;15.6MB / 0B;2
2026-05-16T16:48:03Z;pqc_monitor;0.13%;7.727MiB / 7.751GiB;0.10%;3.28MB / 3.26MB;15.2MB / 9.16MB;2
