timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:19:44Z;pqc_client;28.35%;52.86MiB / 7.751GiB;0.67%;18.1MB / 5.17MB;6.24MB / 55.8MB;91
2026-05-17T12:19:44Z;pqc_client_2;16.39%;40.91MiB / 7.751GiB;0.52%;18.1MB / 5.18MB;590kB / 55.5MB;89
2026-05-17T12:19:44Z;pqc_client_3;10.19%;30.85MiB / 7.751GiB;0.39%;17.4MB / 4.94MB;1.61MB / 53MB;2
2026-05-17T12:19:44Z;pqc_client_4;10.38%;35.84MiB / 7.751GiB;0.45%;17.4MB / 4.94MB;57.3kB / 52.5MB;53
2026-05-17T12:19:44Z;pqc_client_5;0.00%;30.06MiB / 7.751GiB;0.38%;17.4MB / 4.95MB;614kB / 52.3MB;1
2026-05-17T12:19:44Z;pqc_client_6;0.00%;34.26MiB / 7.751GiB;0.43%;17.4MB / 4.95MB;10.3MB / 52.2MB;1
2026-05-17T12:19:44Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;30.1MB / 106MB;15.6MB / 0B;2
2026-05-17T12:19:44Z;pqc_monitor;0.04%;13.91MiB / 7.751GiB;0.18%;136MB / 136MB;15.2MB / 317MB;2
2026-05-17T12:19:48Z;pqc_client;2.50%;100.2MiB / 7.751GiB;1.26%;18.2MB / 5.2MB;6.24MB / 55.8MB;42
2026-05-17T12:19:48Z;pqc_client_2;0.77%;106.7MiB / 7.751GiB;1.34%;18.1MB / 5.2MB;590kB / 55.5MB;47
2026-05-17T12:19:48Z;pqc_client_3;0.00%;106.2MiB / 7.751GiB;1.34%;17.5MB / 4.97MB;1.61MB / 53MB;47
2026-05-17T12:19:48Z;pqc_client_4;0.60%;108.6MiB / 7.751GiB;1.37%;17.5MB / 4.96MB;57.3kB / 52.5MB;49
2026-05-17T12:19:48Z;pqc_client_5;0.00%;113.9MiB / 7.751GiB;1.44%;17.4MB / 4.97MB;614kB / 52.3MB;52
2026-05-17T12:19:48Z;pqc_client_6;0.00%;118.1MiB / 7.751GiB;1.49%;17.4MB / 4.97MB;10.3MB / 52.2MB;52
2026-05-17T12:19:48Z;pqc_server;1.46%;8.641MiB / 7.751GiB;0.11%;30.2MB / 106MB;15.6MB / 0B;2
2026-05-17T12:19:48Z;pqc_monitor;0.13%;13.98MiB / 7.751GiB;0.18%;136MB / 136MB;15.2MB / 317MB;2
2026-05-17T12:19:52Z;pqc_client;0.39%;90.2MiB / 7.751GiB;1.14%;18.2MB / 5.2MB;6.24MB / 55.9MB;36
2026-05-17T12:19:52Z;pqc_client_2;0.00%;98.15MiB / 7.751GiB;1.24%;18.2MB / 5.21MB;590kB / 55.5MB;42
2026-05-17T12:19:52Z;pqc_client_3;0.62%;102.8MiB / 7.751GiB;1.30%;17.5MB / 4.97MB;1.61MB / 53.1MB;45
2026-05-17T12:19:52Z;pqc_client_4;2.39%;85.41MiB / 7.751GiB;1.08%;17.5MB / 4.97MB;57.3kB / 52.5MB;36
2026-05-17T12:19:52Z;pqc_client_5;0.00%;113.9MiB / 7.751GiB;1.44%;17.4MB / 4.97MB;614kB / 52.3MB;52
2026-05-17T12:19:52Z;pqc_client_6;0.57%;111.4MiB / 7.751GiB;1.40%;17.4MB / 4.97MB;10.3MB / 52.2MB;48
2026-05-17T12:19:52Z;pqc_server;1.77%;8.75MiB / 7.751GiB;0.11%;30.2MB / 106MB;15.6MB / 0B;2
2026-05-17T12:19:52Z;pqc_monitor;0.15%;13.98MiB / 7.751GiB;0.18%;137MB / 136MB;15.2MB / 317MB;2
2026-05-17T12:19:56Z;pqc_client;0.00%;70.21MiB / 7.751GiB;0.88%;18.2MB / 5.21MB;6.24MB / 56MB;24
2026-05-17T12:19:56Z;pqc_client_2;0.95%;86.49MiB / 7.751GiB;1.09%;18.2MB / 5.21MB;590kB / 55.5MB;35
2026-05-17T12:19:56Z;pqc_client_3;1.73%;94.57MiB / 7.751GiB;1.19%;17.5MB / 4.97MB;1.61MB / 53.1MB;40
2026-05-17T12:19:56Z;pqc_client_4;0.00%;83.56MiB / 7.751GiB;1.05%;17.5MB / 4.97MB;57.3kB / 52.5MB;34
2026-05-17T12:19:56Z;pqc_client_5;0.57%;108.9MiB / 7.751GiB;1.37%;17.4MB / 4.97MB;614kB / 52.3MB;49
2026-05-17T12:19:56Z;pqc_client_6;0.43%;109.7MiB / 7.751GiB;1.38%;17.5MB / 4.97MB;10.3MB / 52.2MB;47
