timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:30:47Z;pqc_client;2.46%;209.6MiB / 7.751GiB;2.64%;153MB / 54.9MB;6.87MB / 585MB;6
2026-05-18T11:30:47Z;pqc_client_2;0.00%;205.3MiB / 7.751GiB;2.59%;153MB / 54.8MB;1.06MB / 585MB;2
2026-05-18T11:30:47Z;pqc_client_3;0.00%;204.5MiB / 7.751GiB;2.58%;152MB / 54.6MB;1.88MB / 580MB;1
2026-05-18T11:30:47Z;pqc_client_4;0.00%;203.2MiB / 7.751GiB;2.56%;152MB / 54.6MB;639kB / 580MB;1
2026-05-18T11:30:47Z;pqc_client_5;0.00%;204.1MiB / 7.751GiB;2.57%;152MB / 54.6MB;1.08MB / 579MB;1
2026-05-18T11:30:47Z;pqc_client_6;0.00%;209.5MiB / 7.751GiB;2.64%;152MB / 54.6MB;10.9MB / 1.74GB;1
2026-05-18T11:30:47Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;327MB / 918MB;15.6MB / 0B;2
2026-05-18T11:30:47Z;pqc_monitor;0.03%;31.71MiB / 7.751GiB;0.40%;1.25GB / 1.24GB;17.2MB / 2.79GB;2
2026-05-18T11:30:53Z;pqc_client;0.00%;207.7MiB / 7.751GiB;2.62%;153MB / 55MB;6.87MB / 585MB;1
2026-05-18T11:30:53Z;pqc_client_2;3.23%;205.1MiB / 7.751GiB;2.58%;153MB / 54.9MB;1.06MB / 585MB;1
2026-05-18T11:30:53Z;pqc_client_3;52.21%;204.6MiB / 7.751GiB;2.58%;153MB / 54.7MB;1.88MB / 581MB;1
2026-05-18T11:30:53Z;pqc_client_4;35.13%;203.3MiB / 7.751GiB;2.56%;153MB / 54.7MB;639kB / 580MB;1
2026-05-18T11:30:53Z;pqc_client_5;27.95%;204.1MiB / 7.751GiB;2.57%;153MB / 54.7MB;1.09MB / 579MB;1
2026-05-18T11:30:53Z;pqc_client_6;75.16%;209.5MiB / 7.751GiB;2.64%;153MB / 54.7MB;10.9MB / 1.74GB;1
2026-05-18T11:30:53Z;pqc_server;11.81%;8.805MiB / 7.751GiB;0.11%;328MB / 920MB;15.6MB / 0B;2
2026-05-18T11:30:53Z;pqc_monitor;0.91%;31.82MiB / 7.751GiB;0.40%;1.25GB / 1.25GB;17.2MB / 2.79GB;2
2026-05-18T11:30:57Z;pqc_client;0.00%;207.7MiB / 7.751GiB;2.62%;153MB / 55MB;6.87MB / 585MB;1
2026-05-18T11:30:57Z;pqc_client_2;0.00%;205.1MiB / 7.751GiB;2.58%;153MB / 54.9MB;1.06MB / 586MB;1
2026-05-18T11:30:57Z;pqc_client_3;0.00%;204.6MiB / 7.751GiB;2.58%;153MB / 54.7MB;1.88MB / 581MB;1
2026-05-18T11:30:57Z;pqc_client_4;0.00%;203.3MiB / 7.751GiB;2.56%;153MB / 54.7MB;639kB / 581MB;1
2026-05-18T11:30:57Z;pqc_client_5;0.00%;204.1MiB / 7.751GiB;2.57%;153MB / 54.7MB;1.09MB / 580MB;1
2026-05-18T11:30:57Z;pqc_client_6;0.00%;209.5MiB / 7.751GiB;2.64%;153MB / 54.7MB;10.9MB / 1.74GB;1
2026-05-18T11:30:57Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;328MB / 920MB;15.6MB / 0B;2
2026-05-18T11:30:57Z;pqc_monitor;0.05%;31.82MiB / 7.751GiB;0.40%;1.25GB / 1.25GB;17.2MB / 2.79GB;2
2026-05-18T11:31:01Z;pqc_client;0.00%;207.7MiB / 7.751GiB;2.62%;153MB / 55MB;6.87MB / 585MB;1
2026-05-18T11:31:01Z;pqc_client_2;0.00%;205.1MiB / 7.751GiB;2.58%;153MB / 54.9MB;1.06MB / 586MB;1
2026-05-18T11:31:01Z;pqc_client_3;0.00%;204.6MiB / 7.751GiB;2.58%;153MB / 54.7MB;1.88MB / 581MB;1
2026-05-18T11:31:01Z;pqc_client_4;0.00%;203.3MiB / 7.751GiB;2.56%;153MB / 54.7MB;639kB / 581MB;1
2026-05-18T11:31:01Z;pqc_client_5;0.00%;204.1MiB / 7.751GiB;2.57%;153MB / 54.7MB;1.09MB / 580MB;1
2026-05-18T11:31:01Z;pqc_client_6;0.00%;209.5MiB / 7.751GiB;2.64%;153MB / 54.7MB;10.9MB / 1.74GB;1
2026-05-18T11:31:01Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;328MB / 920MB;15.6MB / 0B;2
2026-05-18T11:31:01Z;pqc_monitor;0.09%;31.82MiB / 7.751GiB;0.40%;1.25GB / 1.25GB;17.2MB / 2.79GB;2
