timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T10:46:38Z;pqc_client;0.00%;26.34MiB / 7.751GiB;0.33%;14.3MB / 3.64MB;15.1MB / 36.6MB;1
2026-05-15T10:46:38Z;pqc_client_2;0.00%;20.77MiB / 7.751GiB;0.26%;14.3MB / 3.64MB;1.09MB / 167MB;1
2026-05-15T10:46:38Z;pqc_client_3;0.00%;20.5MiB / 7.751GiB;0.26%;14.3MB / 3.64MB;532kB / 36.6MB;1
2026-05-15T10:46:38Z;pqc_client_4;0.00%;20.52MiB / 7.751GiB;0.26%;14.3MB / 3.64MB;573kB / 36.6MB;1
2026-05-15T10:46:38Z;pqc_client_5;0.00%;20.76MiB / 7.751GiB;0.26%;14.3MB / 3.64MB;1.04MB / 36.6MB;1
2026-05-15T10:46:38Z;pqc_client_6;0.00%;22.01MiB / 7.751GiB;0.28%;14.3MB / 3.64MB;3.68MB / 36.6MB;1
2026-05-15T10:46:38Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;21.8MB / 85.9MB;16.8MB / 0B;2
2026-05-15T10:46:38Z;pqc_monitor;0.02%;14.54MiB / 7.751GiB;0.18%;108MB / 108MB;15.4MB / 233MB;3
2026-05-15T10:46:42Z;pqc_client;40.94%;64.68MiB / 7.751GiB;0.81%;14.3MB / 3.64MB;15.1MB / 36.6MB;168
2026-05-15T10:46:42Z;pqc_client_2;38.17%;64.31MiB / 7.751GiB;0.81%;14.3MB / 3.64MB;1.09MB / 167MB;305
2026-05-15T10:46:42Z;pqc_client_3;21.85%;53.08MiB / 7.751GiB;0.67%;14.3MB / 3.64MB;532kB / 36.6MB;277
2026-05-15T10:46:42Z;pqc_client_4;18.57%;38MiB / 7.751GiB;0.48%;14.3MB / 3.64MB;573kB / 36.6MB;142
2026-05-15T10:46:42Z;pqc_client_5;4.33%;22.21MiB / 7.751GiB;0.28%;14.3MB / 3.64MB;1.04MB / 36.6MB;6
2026-05-15T10:46:42Z;pqc_client_6;4.22%;23.77MiB / 7.751GiB;0.30%;14.3MB / 3.64MB;3.68MB / 36.6MB;7
2026-05-15T10:46:42Z;pqc_server;0.50%;9.078MiB / 7.751GiB;0.11%;21.9MB / 85.9MB;16.8MB / 0B;2
2026-05-15T10:46:42Z;pqc_monitor;0.02%;14.54MiB / 7.751GiB;0.18%;108MB / 108MB;15.4MB / 233MB;3
2026-05-15T10:46:46Z;pqc_client;139.17%;243.6MiB / 7.751GiB;3.07%;14.4MB / 3.71MB;15.1MB / 36.6MB;149
2026-05-15T10:46:46Z;pqc_client_2;96.29%;226.9MiB / 7.751GiB;2.86%;14.4MB / 3.7MB;1.09MB / 167MB;159
2026-05-15T10:46:46Z;pqc_client_3;73.44%;230.1MiB / 7.751GiB;2.90%;14.4MB / 3.7MB;532kB / 36.6MB;165
2026-05-15T10:46:46Z;pqc_client_4;110.83%;237.7MiB / 7.751GiB;2.99%;14.4MB / 3.7MB;573kB / 36.6MB;160
2026-05-15T10:46:46Z;pqc_client_5;134.93%;244.9MiB / 7.751GiB;3.09%;14.3MB / 3.7MB;1.04MB / 36.6MB;165
2026-05-15T10:46:46Z;pqc_client_6;179.75%;265.4MiB / 7.751GiB;3.34%;14.3MB / 3.71MB;3.68MB / 36.6MB;163
2026-05-15T10:46:46Z;pqc_server;25.87%;9.082MiB / 7.751GiB;0.11%;22.2MB / 86.2MB;16.8MB / 0B;2
2026-05-15T10:46:46Z;pqc_monitor;1.14%;14.59MiB / 7.751GiB;0.18%;108MB / 108MB;15.4MB / 233MB;3
2026-05-15T10:46:50Z;pqc_client;16.10%;126.6MiB / 7.751GiB;1.60%;14.7MB / 3.76MB;15.1MB / 36.6MB;62
2026-05-15T10:46:50Z;pqc_client_2;9.51%;112.7MiB / 7.751GiB;1.42%;14.7MB / 3.76MB;1.09MB / 172MB;57
2026-05-15T10:46:50Z;pqc_client_3;21.02%;135.7MiB / 7.751GiB;1.71%;14.7MB / 3.76MB;532kB / 36.6MB;71
2026-05-15T10:46:50Z;pqc_client_4;11.95%;119.1MiB / 7.751GiB;1.50%;14.7MB / 3.77MB;573kB / 36.6MB;61
2026-05-15T10:46:50Z;pqc_client_5;14.18%;136.1MiB / 7.751GiB;1.71%;14.7MB / 3.76MB;1.04MB / 36.6MB;72
2026-05-15T10:46:50Z;pqc_client_6;12.94%;207.2MiB / 7.751GiB;2.61%;14.5MB / 3.74MB;3.68MB / 36.6MB;113
2026-05-15T10:46:50Z;pqc_server;50.93%;9.082MiB / 7.751GiB;0.11%;22.6MB / 88.2MB;16.8MB / 0B;2
2026-05-15T10:46:50Z;pqc_monitor;0.79%;14.68MiB / 7.751GiB;0.18%;111MB / 111MB;15.4MB / 236MB;3
2026-05-15T10:46:53Z;pqc_client;0.00%;26.34MiB / 7.751GiB;0.33%;14.9MB / 3.79MB;15.1MB / 38.1MB;1
2026-05-15T10:46:53Z;pqc_client_2;0.00%;20.77MiB / 7.751GiB;0.26%;14.9MB / 3.79MB;1.09MB / 172MB;1
2026-05-15T10:46:53Z;pqc_client_3;0.00%;20.5MiB / 7.751GiB;0.26%;14.9MB / 3.79MB;532kB / 37.7MB;1
2026-05-15T10:46:53Z;pqc_client_4;0.00%;20.52MiB / 7.751GiB;0.26%;14.9MB / 3.79MB;573kB / 37.6MB;1
2026-05-15T10:46:53Z;pqc_client_5;0.00%;20.76MiB / 7.751GiB;0.26%;14.9MB / 3.79MB;1.04MB / 37.8MB;1
2026-05-15T10:46:53Z;pqc_client_6;0.00%;22.01MiB / 7.751GiB;0.28%;14.9MB / 3.79MB;3.68MB / 37.6MB;1
2026-05-15T10:46:53Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;22.8MB / 89.5MB;16.8MB / 0B;2
2026-05-15T10:46:53Z;pqc_monitor;0.88%;14.73MiB / 7.751GiB;0.19%;112MB / 112MB;15.4MB / 236MB;3
2026-05-15T10:46:57Z;pqc_client;0.00%;26.34MiB / 7.751GiB;0.33%;14.9MB / 3.79MB;15.1MB / 38.1MB;1
2026-05-15T10:46:57Z;pqc_client_2;0.00%;20.77MiB / 7.751GiB;0.26%;14.9MB / 3.79MB;1.09MB / 172MB;1
2026-05-15T10:46:57Z;pqc_client_3;0.00%;20.5MiB / 7.751GiB;0.26%;14.9MB / 3.79MB;532kB / 37.7MB;1
2026-05-15T10:46:57Z;pqc_client_4;0.00%;20.52MiB / 7.751GiB;0.26%;14.9MB / 3.79MB;573kB / 37.6MB;1
2026-05-15T10:46:57Z;pqc_client_5;0.00%;20.76MiB / 7.751GiB;0.26%;14.9MB / 3.79MB;1.04MB / 37.8MB;1
2026-05-15T10:46:57Z;pqc_client_6;0.00%;22.01MiB / 7.751GiB;0.28%;14.9MB / 3.79MB;3.68MB / 38.1MB;1
2026-05-15T10:46:57Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;22.8MB / 89.5MB;16.8MB / 0B;2
2026-05-15T10:46:57Z;pqc_monitor;0.03%;14.73MiB / 7.751GiB;0.19%;112MB / 112MB;15.4MB / 236MB;3
2026-05-15T10:47:01Z;pqc_client;0.00%;26.34MiB / 7.751GiB;0.33%;14.9MB / 3.79MB;15.1MB / 38.1MB;1
2026-05-15T10:47:01Z;pqc_client_2;0.00%;20.77MiB / 7.751GiB;0.26%;14.9MB / 3.79MB;1.09MB / 172MB;1
2026-05-15T10:47:01Z;pqc_client_3;0.00%;20.5MiB / 7.751GiB;0.26%;14.9MB / 3.79MB;532kB / 38.1MB;1
2026-05-15T10:47:01Z;pqc_client_4;0.00%;20.52MiB / 7.751GiB;0.26%;14.9MB / 3.79MB;573kB / 37.6MB;1
2026-05-15T10:47:01Z;pqc_client_5;0.00%;20.76MiB / 7.751GiB;0.26%;14.9MB / 3.79MB;1.04MB / 37.8MB;1
