timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T23:22:08Z;pqc_client;1.38%;14.95MiB / 7.751GiB;0.19%;6.13MB / 2.25MB;6.21MB / 27.8MB;3
2026-05-16T23:22:08Z;pqc_client_2;5.60%;10.86MiB / 7.751GiB;0.14%;6.14MB / 2.26MB;532kB / 27.5MB;1
2026-05-16T23:22:08Z;pqc_client_3;1.10%;20.83MiB / 7.751GiB;0.26%;5.52MB / 2.04MB;1.56MB / 25.2MB;8
2026-05-16T23:22:08Z;pqc_client_4;2.64%;15.02MiB / 7.751GiB;0.19%;5.53MB / 2.04MB;0B / 24.6MB;5
2026-05-16T23:22:08Z;pqc_client_5;0.00%;23.66MiB / 7.751GiB;0.30%;5.5MB / 2.04MB;532kB / 24.5MB;10
2026-05-16T23:22:08Z;pqc_client_6;0.00%;27.96MiB / 7.751GiB;0.35%;5.5MB / 2.04MB;10.3MB / 24.4MB;10
2026-05-16T23:22:08Z;pqc_server;3.83%;8.641MiB / 7.751GiB;0.11%;12.6MB / 34.4MB;15.6MB / 0B;2
2026-05-16T23:22:08Z;pqc_monitor;0.10%;10.56MiB / 7.751GiB;0.13%;47MB / 46.9MB;15.2MB / 113MB;2
2026-05-16T23:22:12Z;pqc_client;0.00%;13.04MiB / 7.751GiB;0.16%;6.14MB / 2.26MB;6.21MB / 27.8MB;1
2026-05-16T23:22:12Z;pqc_client_2;0.00%;10.86MiB / 7.751GiB;0.14%;6.14MB / 2.26MB;532kB / 27.5MB;1
2026-05-16T23:22:12Z;pqc_client_3;0.00%;10.59MiB / 7.751GiB;0.13%;5.55MB / 2.04MB;1.56MB / 25.2MB;1
2026-05-16T23:22:12Z;pqc_client_4;0.00%;9.734MiB / 7.751GiB;0.12%;5.54MB / 2.04MB;0B / 24.7MB;1
2026-05-16T23:22:12Z;pqc_client_5;0.00%;10.09MiB / 7.751GiB;0.13%;5.53MB / 2.05MB;532kB / 24.5MB;1
2026-05-16T23:22:12Z;pqc_client_6;0.00%;14.36MiB / 7.751GiB;0.18%;5.53MB / 2.05MB;10.3MB / 24.4MB;1
2026-05-16T23:22:12Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;12.6MB / 34.4MB;15.6MB / 0B;2
2026-05-16T23:22:12Z;pqc_monitor;0.03%;10.57MiB / 7.751GiB;0.13%;47.1MB / 47MB;15.2MB / 113MB;2
2026-05-16T23:22:16Z;pqc_client;0.00%;13.04MiB / 7.751GiB;0.16%;6.14MB / 2.26MB;6.21MB / 27.8MB;1
2026-05-16T23:22:16Z;pqc_client_2;0.00%;10.86MiB / 7.751GiB;0.14%;6.14MB / 2.26MB;532kB / 27.5MB;1
2026-05-16T23:22:16Z;pqc_client_3;0.00%;10.59MiB / 7.751GiB;0.13%;5.55MB / 2.04MB;1.56MB / 25.2MB;1
2026-05-16T23:22:16Z;pqc_client_4;0.00%;9.734MiB / 7.751GiB;0.12%;5.54MB / 2.04MB;0B / 24.7MB;1
2026-05-16T23:22:16Z;pqc_client_5;0.00%;10.09MiB / 7.751GiB;0.13%;5.53MB / 2.05MB;532kB / 24.6MB;1
2026-05-16T23:22:16Z;pqc_client_6;0.00%;14.36MiB / 7.751GiB;0.18%;5.53MB / 2.05MB;10.3MB / 24.4MB;1
2026-05-16T23:22:16Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;12.6MB / 34.4MB;15.6MB / 0B;2
2026-05-16T23:22:16Z;pqc_monitor;0.06%;10.57MiB / 7.751GiB;0.13%;47.1MB / 47MB;15.2MB / 113MB;2
