timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T10:45:32Z;pqc_client;0.00%;26.32MiB / 7.751GiB;0.33%;13.7MB / 3.49MB;15.1MB / 35.1MB;1
2026-05-15T10:45:32Z;pqc_client_2;0.00%;20.75MiB / 7.751GiB;0.26%;13.7MB / 3.49MB;1.09MB / 159MB;1
2026-05-15T10:45:32Z;pqc_client_3;0.00%;20.48MiB / 7.751GiB;0.26%;13.7MB / 3.49MB;532kB / 35.1MB;1
2026-05-15T10:45:32Z;pqc_client_4;0.00%;20.5MiB / 7.751GiB;0.26%;13.7MB / 3.49MB;573kB / 35.1MB;1
2026-05-15T10:45:32Z;pqc_client_5;0.00%;20.74MiB / 7.751GiB;0.26%;13.7MB / 3.49MB;1.04MB / 35.1MB;1
2026-05-15T10:45:32Z;pqc_client_6;0.00%;21.99MiB / 7.751GiB;0.28%;13.7MB / 3.49MB;3.68MB / 35.1MB;1
2026-05-15T10:45:32Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;20.9MB / 82.3MB;16.8MB / 0B;2
2026-05-15T10:45:32Z;pqc_monitor;0.03%;14.53MiB / 7.751GiB;0.18%;103MB / 103MB;15.4MB / 223MB;3
2026-05-15T10:45:35Z;pqc_client;0.00%;26.32MiB / 7.751GiB;0.33%;13.7MB / 3.49MB;15.1MB / 35.1MB;1
2026-05-15T10:45:35Z;pqc_client_2;0.00%;20.75MiB / 7.751GiB;0.26%;13.7MB / 3.49MB;1.09MB / 159MB;1
2026-05-15T10:45:35Z;pqc_client_3;0.00%;20.48MiB / 7.751GiB;0.26%;13.7MB / 3.49MB;532kB / 35.1MB;1
2026-05-15T10:45:35Z;pqc_client_4;0.00%;20.5MiB / 7.751GiB;0.26%;13.7MB / 3.49MB;573kB / 35.1MB;1
2026-05-15T10:45:35Z;pqc_client_5;0.00%;20.74MiB / 7.751GiB;0.26%;13.7MB / 3.49MB;1.04MB / 35.1MB;1
2026-05-15T10:45:35Z;pqc_client_6;0.00%;21.99MiB / 7.751GiB;0.28%;13.7MB / 3.49MB;3.68MB / 35.1MB;1
2026-05-15T10:45:35Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;20.9MB / 82.3MB;16.8MB / 0B;2
2026-05-15T10:45:35Z;pqc_monitor;0.01%;14.53MiB / 7.751GiB;0.18%;103MB / 103MB;15.4MB / 223MB;3
2026-05-15T10:45:41Z;pqc_client;72.55%;288.2MiB / 7.751GiB;3.63%;13.8MB / 3.56MB;15.1MB / 35.1MB;159
2026-05-15T10:45:41Z;pqc_client_2;90.80%;216.5MiB / 7.751GiB;2.73%;13.7MB / 3.53MB;1.09MB / 159MB;204
2026-05-15T10:45:41Z;pqc_client_3;118.01%;286MiB / 7.751GiB;3.60%;13.8MB / 3.56MB;532kB / 35.1MB;163
2026-05-15T10:45:41Z;pqc_client_4;104.11%;293.9MiB / 7.751GiB;3.70%;13.8MB / 3.56MB;573kB / 35.1MB;166
2026-05-15T10:45:41Z;pqc_client_5;91.13%;299.4MiB / 7.751GiB;3.77%;13.7MB / 3.56MB;1.04MB / 35.1MB;169
2026-05-15T10:45:41Z;pqc_client_6;86.77%;300.3MiB / 7.751GiB;3.78%;13.7MB / 3.56MB;3.68MB / 35.1MB;169
2026-05-15T10:45:41Z;pqc_server;9.16%;9.078MiB / 7.751GiB;0.11%;21.4MB / 82.6MB;16.8MB / 0B;2
2026-05-15T10:45:41Z;pqc_monitor;1.29%;14.6MiB / 7.751GiB;0.18%;104MB / 104MB;15.4MB / 223MB;3
2026-05-15T10:45:45Z;pqc_client;19.36%;99.92MiB / 7.751GiB;1.26%;14.2MB / 3.62MB;15.1MB / 35.5MB;46
2026-05-15T10:45:45Z;pqc_client_2;10.60%;146.1MiB / 7.751GiB;1.84%;14.1MB / 3.6MB;1.09MB / 159MB;77
2026-05-15T10:45:45Z;pqc_client_3;8.83%;177.3MiB / 7.751GiB;2.23%;14MB / 3.59MB;532kB / 35.1MB;96
2026-05-15T10:45:45Z;pqc_client_4;14.55%;145.8MiB / 7.751GiB;1.84%;14.1MB / 3.61MB;573kB / 35.1MB;77
2026-05-15T10:45:45Z;pqc_client_5;14.68%;161MiB / 7.751GiB;2.03%;14MB / 3.6MB;1.04MB / 35.1MB;86
2026-05-15T10:45:45Z;pqc_client_6;22.18%;92.21MiB / 7.751GiB;1.16%;14.2MB / 3.62MB;3.68MB / 35.1MB;44
2026-05-15T10:45:45Z;pqc_server;51.46%;9.082MiB / 7.751GiB;0.11%;21.6MB / 84.5MB;16.8MB / 0B;2
2026-05-15T10:45:45Z;pqc_monitor;0.83%;14.65MiB / 7.751GiB;0.18%;105MB / 105MB;15.4MB / 223MB;3
2026-05-15T10:45:48Z;pqc_client;3.92%;26.34MiB / 7.751GiB;0.33%;14.3MB / 3.64MB;15.1MB / 36.6MB;1
2026-05-15T10:45:48Z;pqc_client_2;9.60%;20.77MiB / 7.751GiB;0.26%;14.3MB / 3.64MB;1.09MB / 159MB;1
2026-05-15T10:45:48Z;pqc_client_3;5.17%;20.5MiB / 7.751GiB;0.26%;14.3MB / 3.64MB;532kB / 35.9MB;1
