timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:58:01Z;pqc_client;76.97%;280.5MiB / 7.751GiB;3.53%;160MB / 57.8MB;7.08MB / 618MB;54
2026-05-18T11:58:01Z;pqc_client_2;73.98%;278.8MiB / 7.751GiB;3.51%;160MB / 57.8MB;1.11MB / 618MB;56
2026-05-18T11:58:01Z;pqc_client_3;80.33%;285.9MiB / 7.751GiB;3.60%;159MB / 57.6MB;1.92MB / 612MB;53
2026-05-18T11:58:01Z;pqc_client_4;78.85%;278.3MiB / 7.751GiB;3.51%;159MB / 57.5MB;696kB / 612MB;54
2026-05-18T11:58:01Z;pqc_client_5;81.65%;237.4MiB / 7.751GiB;2.99%;159MB / 57.5MB;1.11MB / 611MB;76
2026-05-18T11:58:01Z;pqc_client_6;71.92%;233.8MiB / 7.751GiB;2.95%;159MB / 57.5MB;10.9MB / 1.95GB;78
2026-05-18T11:58:01Z;pqc_server;0.60%;8.812MiB / 7.751GiB;0.11%;345MB / 958MB;15.6MB / 0B;2
2026-05-18T11:58:01Z;pqc_monitor;0.06%;33.01MiB / 7.751GiB;0.42%;1.3GB / 1.3GB;17.3MB / 2.91GB;2
2026-05-18T11:58:05Z;pqc_client;4.45%;270.1MiB / 7.751GiB;3.40%;160MB / 57.9MB;7.08MB / 618MB;35
2026-05-18T11:58:05Z;pqc_client_2;3.84%;254.6MiB / 7.751GiB;3.21%;160MB / 57.9MB;1.11MB / 618MB;28
2026-05-18T11:58:05Z;pqc_client_3;5.15%;250.3MiB / 7.751GiB;3.15%;159MB / 57.7MB;1.92MB / 612MB;26
2026-05-18T11:58:05Z;pqc_client_4;4.22%;260.1MiB / 7.751GiB;3.28%;159MB / 57.6MB;696kB / 612MB;32
2026-05-18T11:58:05Z;pqc_client_5;0.00%;296.1MiB / 7.751GiB;3.73%;159MB / 57.6MB;1.11MB / 611MB;51
2026-05-18T11:58:05Z;pqc_client_6;0.00%;301.5MiB / 7.751GiB;3.80%;159MB / 57.6MB;10.9MB / 1.95GB;51
2026-05-18T11:58:05Z;pqc_server;7.74%;8.82MiB / 7.751GiB;0.11%;345MB / 959MB;15.6MB / 0B;2
