timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T10:44:14Z;pqc_client;0.00%;26.32MiB / 7.751GiB;0.33%;13.1MB / 3.33MB;15.1MB / 33.7MB;1
2026-05-15T10:44:14Z;pqc_client_2;0.00%;20.75MiB / 7.751GiB;0.26%;13.1MB / 3.34MB;1.09MB / 149MB;1
2026-05-15T10:44:14Z;pqc_client_3;0.00%;20.49MiB / 7.751GiB;0.26%;13.1MB / 3.34MB;532kB / 33.7MB;1
2026-05-15T10:44:14Z;pqc_client_4;0.00%;20.51MiB / 7.751GiB;0.26%;13.1MB / 3.34MB;573kB / 33.7MB;1
2026-05-15T10:44:14Z;pqc_client_5;0.00%;20.75MiB / 7.751GiB;0.26%;13.1MB / 3.34MB;1.04MB / 33.7MB;1
2026-05-15T10:44:14Z;pqc_client_6;0.00%;22MiB / 7.751GiB;0.28%;13.1MB / 3.34MB;3.68MB / 33.7MB;1
2026-05-15T10:44:14Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;20MB / 78.7MB;16.8MB / 0B;2
2026-05-15T10:44:14Z;pqc_monitor;0.04%;14.53MiB / 7.751GiB;0.18%;98.8MB / 98.8MB;15.4MB / 213MB;3
2026-05-15T10:44:18Z;pqc_client;0.00%;26.32MiB / 7.751GiB;0.33%;13.1MB / 3.33MB;15.1MB / 33.7MB;1
2026-05-15T10:44:18Z;pqc_client_2;0.00%;20.75MiB / 7.751GiB;0.26%;13.1MB / 3.34MB;1.09MB / 149MB;1
2026-05-15T10:44:18Z;pqc_client_3;0.00%;20.48MiB / 7.751GiB;0.26%;13.1MB / 3.34MB;532kB / 33.7MB;1
2026-05-15T10:44:18Z;pqc_client_4;0.00%;20.5MiB / 7.751GiB;0.26%;13.1MB / 3.34MB;573kB / 33.7MB;1
2026-05-15T10:44:18Z;pqc_client_5;0.00%;20.74MiB / 7.751GiB;0.26%;13.1MB / 3.34MB;1.04MB / 33.7MB;1
2026-05-15T10:44:18Z;pqc_client_6;0.00%;21.99MiB / 7.751GiB;0.28%;13.1MB / 3.34MB;3.68MB / 33.7MB;1
2026-05-15T10:44:18Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;20MB / 78.7MB;16.8MB / 0B;2
2026-05-15T10:44:18Z;pqc_monitor;0.08%;14.53MiB / 7.751GiB;0.18%;98.8MB / 98.8MB;15.4MB / 213MB;3
2026-05-15T10:44:22Z;pqc_client;75.05%;205.1MiB / 7.751GiB;2.58%;13.2MB / 3.38MB;15.1MB / 33.7MB;233
2026-05-15T10:44:22Z;pqc_client_2;88.10%;219.4MiB / 7.751GiB;2.76%;13.2MB / 3.38MB;1.09MB / 149MB;221
2026-05-15T10:44:22Z;pqc_client_3;87.19%;210.5MiB / 7.751GiB;2.65%;13.2MB / 3.39MB;532kB / 33.7MB;211
2026-05-15T10:44:22Z;pqc_client_4;97.51%;217MiB / 7.751GiB;2.73%;13.1MB / 3.39MB;573kB / 33.7MB;226
2026-05-15T10:44:22Z;pqc_client_5;87.65%;196.4MiB / 7.751GiB;2.47%;13.1MB / 3.38MB;1.04MB / 33.7MB;237
2026-05-15T10:44:22Z;pqc_client_6;71.96%;184.2MiB / 7.751GiB;2.32%;13.1MB / 3.37MB;3.68MB / 33.7MB;244
2026-05-15T10:44:22Z;pqc_server;0.76%;9.078MiB / 7.751GiB;0.11%;20.1MB / 78.8MB;16.8MB / 0B;2
2026-05-15T10:44:22Z;pqc_monitor;0.74%;14.59MiB / 7.751GiB;0.18%;99.2MB / 99.1MB;15.4MB / 213MB;3
2026-05-15T10:44:26Z;pqc_client;16.24%;166.5MiB / 7.751GiB;2.10%;13.5MB / 3.44MB;15.1MB / 33.7MB;86
2026-05-15T10:44:26Z;pqc_client_2;18.25%;181.1MiB / 7.751GiB;2.28%;13.4MB / 3.44MB;1.09MB / 149MB;98
