timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T11:27:04Z;pqc_client;0.00%;40.35MiB / 7.751GiB;0.51%;30.5MB / 7.64MB;15.3MB / 76.7MB;1
2026-05-15T11:27:04Z;pqc_client_2;0.00%;34.91MiB / 7.751GiB;0.44%;30.5MB / 7.64MB;1.38MB / 439MB;1
2026-05-15T11:27:04Z;pqc_client_3;0.00%;34.43MiB / 7.751GiB;0.43%;30.5MB / 7.65MB;557kB / 76.7MB;1
2026-05-15T11:27:04Z;pqc_client_4;0.00%;34.64MiB / 7.751GiB;0.44%;30.5MB / 7.64MB;598kB / 76.7MB;1
2026-05-15T11:27:04Z;pqc_client_5;0.00%;34.77MiB / 7.751GiB;0.44%;30.5MB / 7.64MB;1.06MB / 76.7MB;1
2026-05-15T11:27:04Z;pqc_client_6;0.00%;36MiB / 7.751GiB;0.45%;30.5MB / 7.65MB;3.72MB / 76.7MB;1
2026-05-15T11:27:04Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;45.9MB / 183MB;16.8MB / 0B;2
2026-05-15T11:27:04Z;pqc_monitor;0.03%;16.86MiB / 7.751GiB;0.21%;229MB / 229MB;15.4MB / 508MB;3
2026-05-15T11:27:07Z;pqc_client;0.00%;40.35MiB / 7.751GiB;0.51%;30.5MB / 7.64MB;15.3MB / 76.7MB;1
2026-05-15T11:27:07Z;pqc_client_2;0.00%;34.91MiB / 7.751GiB;0.44%;30.5MB / 7.64MB;1.38MB / 439MB;1
2026-05-15T11:27:07Z;pqc_client_3;0.00%;34.43MiB / 7.751GiB;0.43%;30.5MB / 7.65MB;557kB / 76.7MB;1
2026-05-15T11:27:07Z;pqc_client_4;0.00%;34.64MiB / 7.751GiB;0.44%;30.5MB / 7.64MB;598kB / 76.7MB;1
2026-05-15T11:27:07Z;pqc_client_5;0.00%;34.77MiB / 7.751GiB;0.44%;30.5MB / 7.64MB;1.06MB / 76.7MB;1
2026-05-15T11:27:07Z;pqc_client_6;0.00%;36MiB / 7.751GiB;0.45%;30.5MB / 7.65MB;3.72MB / 76.7MB;1
2026-05-15T11:27:07Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;45.9MB / 183MB;16.8MB / 0B;2
2026-05-15T11:27:07Z;pqc_monitor;0.07%;16.86MiB / 7.751GiB;0.21%;229MB / 229MB;15.4MB / 508MB;3
2026-05-15T11:27:11Z;pqc_client;86.60%;265.4MiB / 7.751GiB;3.34%;30.5MB / 7.69MB;15.3MB / 76.7MB;198
2026-05-15T11:27:11Z;pqc_client_2;84.22%;259.5MiB / 7.751GiB;3.27%;30.5MB / 7.68MB;1.38MB / 439MB;194
2026-05-15T11:27:11Z;pqc_client_3;86.27%;224.9MiB / 7.751GiB;2.83%;30.5MB / 7.67MB;557kB / 76.7MB;206
2026-05-15T11:27:11Z;pqc_client_4;86.50%;232MiB / 7.751GiB;2.92%;30.5MB / 7.66MB;598kB / 76.7MB;214
2026-05-15T11:27:11Z;pqc_client_5;84.43%;225MiB / 7.751GiB;2.83%;30.5MB / 7.68MB;1.06MB / 76.7MB;224
2026-05-15T11:27:11Z;pqc_client_6;86.15%;217.2MiB / 7.751GiB;2.74%;30.5MB / 7.67MB;3.72MB / 76.7MB;197
2026-05-15T11:27:11Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;46MB / 183MB;16.8MB / 0B;2
2026-05-15T11:27:11Z;pqc_monitor;0.29%;16.88MiB / 7.751GiB;0.21%;229MB / 229MB;15.4MB / 508MB;3
2026-05-15T11:27:16Z;pqc_client;1.81%;281.5MiB / 7.751GiB;3.55%;30.6MB / 7.72MB;15.3MB / 76.8MB;146
2026-05-15T11:27:16Z;pqc_client_2;4.66%;279.3MiB / 7.751GiB;3.52%;30.6MB / 7.72MB;1.38MB / 439MB;148
2026-05-15T11:27:16Z;pqc_client_3;1.64%;288.9MiB / 7.751GiB;3.64%;30.6MB / 7.72MB;565kB / 76.7MB;154
2026-05-15T11:27:16Z;pqc_client_4;2.66%;295.7MiB / 7.751GiB;3.73%;30.5MB / 7.72MB;598kB / 76.7MB;158
2026-05-15T11:27:16Z;pqc_client_5;1.45%;295.9MiB / 7.751GiB;3.73%;30.5MB / 7.72MB;1.06MB / 76.7MB;158
2026-05-15T11:27:16Z;pqc_client_6;1.61%;302.1MiB / 7.751GiB;3.81%;30.5MB / 7.72MB;3.72MB / 76.7MB;161
2026-05-15T11:27:16Z;pqc_server;5.87%;9.086MiB / 7.751GiB;0.11%;46.3MB / 183MB;16.8MB / 0B;2
2026-05-15T11:27:16Z;pqc_monitor;0.16%;16.94MiB / 7.751GiB;0.21%;230MB / 230MB;15.4MB / 510MB;3
2026-05-15T11:27:19Z;pqc_client;3.13%;254.8MiB / 7.751GiB;3.21%;30.7MB / 7.73MB;15.3MB / 76.8MB;130
2026-05-15T11:27:19Z;pqc_client_2;2.05%;246MiB / 7.751GiB;3.10%;30.7MB / 7.73MB;1.38MB / 439MB;128
2026-05-15T11:27:19Z;pqc_client_3;2.77%;264MiB / 7.751GiB;3.33%;30.6MB / 7.73MB;565kB / 76.9MB;139
2026-05-15T11:27:19Z;pqc_client_4;1.82%;264MiB / 7.751GiB;3.33%;30.6MB / 7.73MB;598kB / 76.7MB;139
2026-05-15T11:27:19Z;pqc_client_5;2.57%;262.6MiB / 7.751GiB;3.31%;30.6MB / 7.73MB;1.06MB / 76.7MB;138
2026-05-15T11:27:19Z;pqc_client_6;0.85%;288.7MiB / 7.751GiB;3.64%;30.5MB / 7.72MB;3.72MB / 76.7MB;153
2026-05-15T11:27:19Z;pqc_server;5.21%;9.086MiB / 7.751GiB;0.11%;46.4MB / 184MB;16.8MB / 0B;2
2026-05-15T11:27:19Z;pqc_monitor;0.21%;16.95MiB / 7.751GiB;0.21%;230MB / 230MB;15.4MB / 510MB;3
2026-05-15T11:27:23Z;pqc_client;1.83%;219.8MiB / 7.751GiB;2.77%;30.8MB / 7.74MB;15.3MB / 77MB;109
2026-05-15T11:27:23Z;pqc_client_2;2.96%;209.3MiB / 7.751GiB;2.64%;30.7MB / 7.74MB;1.38MB / 439MB;106
2026-05-15T11:27:23Z;pqc_client_3;2.92%;240.7MiB / 7.751GiB;3.03%;30.7MB / 7.73MB;565kB / 76.9MB;125
2026-05-15T11:27:23Z;pqc_client_4;1.81%;239MiB / 7.751GiB;3.01%;30.7MB / 7.73MB;598kB / 77MB;124
2026-05-15T11:27:23Z;pqc_client_5;0.85%;237.5MiB / 7.751GiB;2.99%;30.7MB / 7.73MB;1.06MB / 76.9MB;123
2026-05-15T11:27:23Z;pqc_client_6;2.41%;267.1MiB / 7.751GiB;3.37%;30.6MB / 7.73MB;3.72MB / 76.8MB;140
2026-05-15T11:27:23Z;pqc_server;6.41%;9.086MiB / 7.751GiB;0.11%;46.4MB / 184MB;16.8MB / 0B;2
2026-05-15T11:27:23Z;pqc_monitor;0.18%;16.99MiB / 7.751GiB;0.21%;230MB / 230MB;15.4MB / 510MB;3
2026-05-15T11:27:26Z;pqc_client;3.16%;171.5MiB / 7.751GiB;2.16%;30.9MB / 7.75MB;15.3MB / 77.3MB;80
2026-05-15T11:27:26Z;pqc_client_2;2.32%;181.2MiB / 7.751GiB;2.28%;30.8MB / 7.75MB;1.38MB / 439MB;89
2026-05-15T11:27:26Z;pqc_client_3;2.98%;212.3MiB / 7.751GiB;2.67%;30.7MB / 7.74MB;565kB / 76.9MB;108
2026-05-15T11:27:26Z;pqc_client_4;2.39%;215.7MiB / 7.751GiB;2.72%;30.7MB / 7.74MB;598kB / 77.1MB;110
2026-05-15T11:27:26Z;pqc_client_5;0.80%;217.6MiB / 7.751GiB;2.74%;30.7MB / 7.74MB;1.06MB / 76.9MB;111
2026-05-15T11:27:26Z;pqc_client_6;1.39%;250.4MiB / 7.751GiB;3.16%;30.6MB / 7.73MB;3.72MB / 77MB;130
2026-05-15T11:27:26Z;pqc_server;5.17%;9.086MiB / 7.751GiB;0.11%;46.5MB / 184MB;16.8MB / 0B;2
2026-05-15T11:27:26Z;pqc_monitor;0.21%;16.97MiB / 7.751GiB;0.21%;231MB / 231MB;15.4MB / 510MB;3
2026-05-15T11:27:30Z;pqc_client;1.48%;135MiB / 7.751GiB;1.70%;30.9MB / 7.76MB;15.3MB / 77.3MB;58
2026-05-15T11:27:30Z;pqc_client_2;1.55%;166.1MiB / 7.751GiB;2.09%;30.8MB / 7.75MB;1.38MB / 449MB;80
2026-05-15T11:27:30Z;pqc_client_3;1.39%;193.9MiB / 7.751GiB;2.44%;30.8MB / 7.75MB;565kB / 76.9MB;97
2026-05-15T11:27:30Z;pqc_client_4;1.65%;194.1MiB / 7.751GiB;2.44%;30.8MB / 7.74MB;598kB / 77.1MB;97
2026-05-15T11:27:30Z;pqc_client_5;3.47%;180.8MiB / 7.751GiB;2.28%;30.8MB / 7.75MB;1.06MB / 76.9MB;89
2026-05-15T11:27:30Z;pqc_client_6;3.22%;215.4MiB / 7.751GiB;2.71%;30.7MB / 7.74MB;3.72MB / 77MB;109
2026-05-15T11:27:30Z;pqc_server;5.70%;9.207MiB / 7.751GiB;0.12%;46.5MB / 185MB;16.8MB / 0B;2
2026-05-15T11:27:30Z;pqc_monitor;0.19%;16.98MiB / 7.751GiB;0.21%;231MB / 231MB;15.4MB / 510MB;3
2026-05-15T11:27:34Z;pqc_client;0.86%;119.8MiB / 7.751GiB;1.51%;31MB / 7.77MB;15.3MB / 77.6MB;49
2026-05-15T11:27:34Z;pqc_client_2;3.90%;132.8MiB / 7.751GiB;1.67%;30.9MB / 7.76MB;1.38MB / 449MB;60
2026-05-15T11:27:34Z;pqc_client_3;2.21%;163.9MiB / 7.751GiB;2.07%;30.8MB / 7.75MB;565kB / 76.9MB;79
2026-05-15T11:27:34Z;pqc_client_4;1.46%;177.4MiB / 7.751GiB;2.23%;30.8MB / 7.75MB;598kB / 77.3MB;87
2026-05-15T11:27:34Z;pqc_client_5;1.94%;147.6MiB / 7.751GiB;1.86%;30.8MB / 7.76MB;1.06MB / 76.9MB;69
2026-05-15T11:27:34Z;pqc_client_6;2.19%;190.5MiB / 7.751GiB;2.40%;30.7MB / 7.75MB;3.72MB / 77.2MB;94
2026-05-15T11:27:34Z;pqc_server;5.59%;9.09MiB / 7.751GiB;0.11%;46.5MB / 185MB;16.8MB / 0B;2
2026-05-15T11:27:34Z;pqc_monitor;0.16%;17MiB / 7.751GiB;0.21%;232MB / 232MB;15.4MB / 510MB;3
2026-05-15T11:27:37Z;pqc_client;2.83%;86.49MiB / 7.751GiB;1.09%;31MB / 7.77MB;15.3MB / 77.7MB;29
2026-05-15T11:27:37Z;pqc_client_2;3.81%;109.4MiB / 7.751GiB;1.38%;30.9MB / 7.77MB;1.38MB / 449MB;46
2026-05-15T11:27:37Z;pqc_client_3;1.14%;138.9MiB / 7.751GiB;1.75%;30.9MB / 7.76MB;565kB / 76.9MB;64
2026-05-15T11:27:37Z;pqc_client_4;4.23%;140.8MiB / 7.751GiB;1.77%;30.9MB / 7.76MB;598kB / 77.3MB;65
2026-05-15T11:27:37Z;pqc_client_5;0.94%;120.9MiB / 7.751GiB;1.52%;30.9MB / 7.77MB;1.06MB / 76.9MB;53
2026-05-15T11:27:37Z;pqc_client_6;1.35%;165.5MiB / 7.751GiB;2.09%;30.8MB / 7.76MB;3.72MB / 77.2MB;79
2026-05-15T11:27:37Z;pqc_server;5.67%;9.078MiB / 7.751GiB;0.11%;46.6MB / 185MB;16.8MB / 0B;2
2026-05-15T11:27:37Z;pqc_monitor;0.18%;17.04MiB / 7.751GiB;0.21%;232MB / 232MB;15.4MB / 510MB;3
2026-05-15T11:27:42Z;pqc_client;3.97%;61.5MiB / 7.751GiB;0.77%;31.1MB / 7.78MB;15.3MB / 77.9MB;14
2026-05-15T11:27:42Z;pqc_client_2;4.58%;67.76MiB / 7.751GiB;0.85%;31MB / 7.78MB;1.38MB / 449MB;21
2026-05-15T11:27:42Z;pqc_client_3;6.48%;104MiB / 7.751GiB;1.31%;30.9MB / 7.77MB;565kB / 76.9MB;43
2026-05-15T11:27:42Z;pqc_client_4;2.28%;114.1MiB / 7.751GiB;1.44%;30.9MB / 7.77MB;598kB / 77.3MB;49
2026-05-15T11:27:42Z;pqc_client_5;2.21%;100.9MiB / 7.751GiB;1.27%;30.9MB / 7.77MB;1.06MB / 76.9MB;41
2026-05-15T11:27:42Z;pqc_client_6;10.65%;127.2MiB / 7.751GiB;1.60%;30.9MB / 7.77MB;3.72MB / 77.2MB;56
2026-05-15T11:27:42Z;pqc_server;12.59%;9.086MiB / 7.751GiB;0.11%;46.6MB / 186MB;16.8MB / 0B;2
2026-05-15T11:27:42Z;pqc_monitor;0.30%;17.02MiB / 7.751GiB;0.21%;232MB / 232MB;15.4MB / 510MB;3
2026-05-15T11:27:48Z;pqc_client;9.32%;41.29MiB / 7.751GiB;0.52%;31.1MB / 7.79MB;15.3MB / 78MB;1
2026-05-15T11:27:48Z;pqc_client_2;8.89%;35.86MiB / 7.751GiB;0.45%;31.1MB / 7.79MB;1.38MB / 449MB;1
2026-05-15T11:27:48Z;pqc_client_3;1.31%;62.31MiB / 7.751GiB;0.79%;31MB / 7.78MB;565kB / 76.9MB;18
2026-05-15T11:27:48Z;pqc_client_4;2.96%;74.15MiB / 7.751GiB;0.93%;31MB / 7.78MB;598kB / 77.3MB;25
2026-05-15T11:27:48Z;pqc_client_5;1.16%;79.29MiB / 7.751GiB;1.00%;31MB / 7.78MB;1.06MB / 76.9MB;28
2026-05-15T11:27:48Z;pqc_client_6;8.18%;78.94MiB / 7.751GiB;0.99%;31MB / 7.78MB;3.72MB / 77.2MB;27
2026-05-15T11:27:48Z;pqc_server;7.14%;9.207MiB / 7.751GiB;0.12%;46.7MB / 186MB;16.8MB / 0B;2
2026-05-15T11:27:48Z;pqc_monitor;0.28%;17.04MiB / 7.751GiB;0.21%;233MB / 233MB;15.4MB / 517MB;3
2026-05-15T11:27:52Z;pqc_client;0.00%;41.29MiB / 7.751GiB;0.52%;31.1MB / 7.79MB;15.3MB / 78.2MB;1
2026-05-15T11:27:52Z;pqc_client_2;0.00%;35.86MiB / 7.751GiB;0.45%;31.1MB / 7.79MB;1.38MB / 450MB;1
2026-05-15T11:27:52Z;pqc_client_3;0.00%;35.38MiB / 7.751GiB;0.45%;31.1MB / 7.79MB;565kB / 77MB;1
2026-05-15T11:27:52Z;pqc_client_4;7.84%;35.61MiB / 7.751GiB;0.45%;31.1MB / 7.79MB;598kB / 77.3MB;1
2026-05-15T11:27:52Z;pqc_client_5;10.17%;35.75MiB / 7.751GiB;0.45%;31.1MB / 7.79MB;1.06MB / 77MB;1
2026-05-15T11:27:52Z;pqc_client_6;10.94%;36.96MiB / 7.751GiB;0.47%;31.1MB / 7.79MB;3.72MB / 77.2MB;1
2026-05-15T11:27:52Z;pqc_server;3.26%;9.074MiB / 7.751GiB;0.11%;46.7MB / 187MB;16.8MB / 0B;2
