timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:54:57Z;pqc_client;0.00%;208.6MiB / 7.751GiB;2.63%;159MB / 57.5MB;7.05MB / 615MB;1
2026-05-18T11:54:57Z;pqc_client_2;0.00%;205.9MiB / 7.751GiB;2.59%;159MB / 57.4MB;1.09MB / 614MB;1
2026-05-18T11:54:57Z;pqc_client_3;0.00%;205.5MiB / 7.751GiB;2.59%;158MB / 57.3MB;1.92MB / 609MB;1
2026-05-18T11:54:57Z;pqc_client_4;0.00%;204.1MiB / 7.751GiB;2.57%;158MB / 57.2MB;688kB / 609MB;1
2026-05-18T11:54:57Z;pqc_client_5;0.00%;204.9MiB / 7.751GiB;2.58%;158MB / 57.2MB;1.11MB / 608MB;1
2026-05-18T11:54:57Z;pqc_client_6;0.00%;210.3MiB / 7.751GiB;2.65%;158MB / 57.2MB;10.9MB / 1.92GB;1
2026-05-18T11:54:57Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;343MB / 954MB;15.6MB / 0B;2
2026-05-18T11:54:57Z;pqc_monitor;0.04%;32.88MiB / 7.751GiB;0.41%;1.3GB / 1.29GB;17.3MB / 2.9GB;2
2026-05-18T11:55:02Z;pqc_client;4.27%;240.4MiB / 7.751GiB;3.03%;159MB / 57.6MB;7.06MB / 615MB;19
2026-05-18T11:55:02Z;pqc_client_2;4.11%;254.4MiB / 7.751GiB;3.21%;159MB / 57.5MB;1.09MB / 614MB;28
2026-05-18T11:55:02Z;pqc_client_3;4.82%;283.6MiB / 7.751GiB;3.57%;158MB / 57.4MB;1.92MB / 609MB;44
2026-05-18T11:55:02Z;pqc_client_4;3.93%;286MiB / 7.751GiB;3.60%;158MB / 57.3MB;688kB / 609MB;46
2026-05-18T11:55:02Z;pqc_client_5;2.10%;290.4MiB / 7.751GiB;3.66%;158MB / 57.3MB;1.11MB / 608MB;48
2026-05-18T11:55:02Z;pqc_client_6;0.00%;303.3MiB / 7.751GiB;3.82%;158MB / 57.3MB;10.9MB / 1.93GB;52
2026-05-18T11:55:02Z;pqc_server;8.24%;8.82MiB / 7.751GiB;0.11%;343MB / 954MB;15.6MB / 0B;2
2026-05-18T11:55:02Z;pqc_monitor;0.28%;32.95MiB / 7.751GiB;0.42%;1.3GB / 1.3GB;17.3MB / 2.9GB;2
2026-05-18T11:55:06Z;pqc_client;1.44%;221.8MiB / 7.751GiB;2.79%;159MB / 57.6MB;7.06MB / 615MB;9
2026-05-18T11:55:06Z;pqc_client_2;5.58%;224.7MiB / 7.751GiB;2.83%;159MB / 57.5MB;1.09MB / 615MB;12
2026-05-18T11:55:06Z;pqc_client_3;4.35%;231.7MiB / 7.751GiB;2.92%;159MB / 57.4MB;1.92MB / 609MB;16
2026-05-18T11:55:06Z;pqc_client_4;4.06%;228.5MiB / 7.751GiB;2.88%;159MB / 57.3MB;688kB / 609MB;15
2026-05-18T11:55:06Z;pqc_client_5;4.01%;264.6MiB / 7.751GiB;3.33%;158MB / 57.3MB;1.11MB / 608MB;34
2026-05-18T11:55:06Z;pqc_client_6;0.00%;303.3MiB / 7.751GiB;3.82%;158MB / 57.3MB;10.9MB / 1.93GB;52
2026-05-18T11:55:06Z;pqc_server;7.64%;8.816MiB / 7.751GiB;0.11%;343MB / 955MB;15.6MB / 0B;2
2026-05-18T11:55:06Z;pqc_monitor;0.28%;32.97MiB / 7.751GiB;0.42%;1.3GB / 1.3GB;17.3MB / 2.9GB;2
2026-05-18T11:55:10Z;pqc_client;0.00%;208.6MiB / 7.751GiB;2.63%;159MB / 57.6MB;7.06MB / 615MB;1
2026-05-18T11:55:10Z;pqc_client_2;0.00%;206MiB / 7.751GiB;2.59%;159MB / 57.6MB;1.09MB / 615MB;1
2026-05-18T11:55:10Z;pqc_client_3;0.00%;205.5MiB / 7.751GiB;2.59%;159MB / 57.4MB;1.92MB / 609MB;1
2026-05-18T11:55:10Z;pqc_client_4;34.96%;204.1MiB / 7.751GiB;2.57%;159MB / 57.3MB;688kB / 610MB;1
2026-05-18T11:55:10Z;pqc_client_5;4.54%;216.4MiB / 7.751GiB;2.73%;159MB / 57.3MB;1.11MB / 608MB;8
2026-05-18T11:55:10Z;pqc_client_6;11.75%;262.6MiB / 7.751GiB;3.31%;158MB / 57.3MB;10.9MB / 1.93GB;30
2026-05-18T11:55:10Z;pqc_server;7.24%;8.824MiB / 7.751GiB;0.11%;343MB / 955MB;15.6MB / 0B;2
2026-05-18T11:55:10Z;pqc_monitor;0.23%;32.98MiB / 7.751GiB;0.42%;1.3GB / 1.3GB;17.3MB / 2.9GB;2
2026-05-18T11:55:14Z;pqc_client;0.00%;208.6MiB / 7.751GiB;2.63%;159MB / 57.6MB;7.06MB / 615MB;1
2026-05-18T11:55:14Z;pqc_client_2;0.00%;206MiB / 7.751GiB;2.59%;159MB / 57.6MB;1.09MB / 615MB;1
2026-05-18T11:55:14Z;pqc_client_3;0.00%;205.5MiB / 7.751GiB;2.59%;159MB / 57.4MB;1.92MB / 609MB;1
2026-05-18T11:55:14Z;pqc_client_4;0.00%;204.1MiB / 7.751GiB;2.57%;159MB / 57.3MB;688kB / 610MB;1
2026-05-18T11:55:14Z;pqc_client_5;0.00%;204.9MiB / 7.751GiB;2.58%;159MB / 57.3MB;1.11MB / 608MB;1
2026-05-18T11:55:14Z;pqc_client_6;0.00%;210.4MiB / 7.751GiB;2.65%;159MB / 57.3MB;10.9MB / 1.93GB;1
2026-05-18T11:55:14Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;343MB / 955MB;15.6MB / 0B;2
2026-05-18T11:55:14Z;pqc_monitor;0.22%;33MiB / 7.751GiB;0.42%;1.3GB / 1.3GB;17.3MB / 2.9GB;2
2026-05-18T11:55:18Z;pqc_client;0.00%;208.6MiB / 7.751GiB;2.63%;159MB / 57.6MB;7.06MB / 615MB;1
2026-05-18T11:55:18Z;pqc_client_2;0.00%;206MiB / 7.751GiB;2.59%;159MB / 57.6MB;1.09MB / 615MB;1
2026-05-18T11:55:18Z;pqc_client_3;0.00%;205.5MiB / 7.751GiB;2.59%;159MB / 57.4MB;1.92MB / 610MB;1
2026-05-18T11:55:18Z;pqc_client_4;0.00%;204.1MiB / 7.751GiB;2.57%;159MB / 57.3MB;688kB / 610MB;1
2026-05-18T11:55:18Z;pqc_client_5;0.00%;204.9MiB / 7.751GiB;2.58%;159MB / 57.3MB;1.11MB / 608MB;1
2026-05-18T11:55:18Z;pqc_client_6;0.00%;210.4MiB / 7.751GiB;2.65%;159MB / 57.3MB;10.9MB / 1.93GB;1
2026-05-18T11:55:18Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;343MB / 955MB;15.6MB / 0B;2
2026-05-18T11:55:18Z;pqc_monitor;0.09%;33MiB / 7.751GiB;0.42%;1.3GB / 1.3GB;17.3MB / 2.9GB;2
