timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:08:28Z;pqc_client;1.80%;6.008MiB / 7.751GiB;0.08%;1.71MB / 747kB;6.21MB / 11.5MB;1
2026-05-16T17:08:28Z;pqc_client_2;6.94%;3.922MiB / 7.751GiB;0.05%;1.7MB / 747kB;516kB / 11.2MB;1
2026-05-16T17:08:28Z;pqc_client_3;5.91%;4.309MiB / 7.751GiB;0.05%;1.56MB / 682kB;1.56MB / 10.3MB;1
2026-05-16T17:08:28Z;pqc_client_4;4.29%;5.602MiB / 7.751GiB;0.07%;1.55MB / 683kB;0B / 9.76MB;3
2026-05-16T17:08:28Z;pqc_client_5;1.61%;15.2MiB / 7.751GiB;0.19%;1.53MB / 682kB;532kB / 9.63MB;8
2026-05-16T17:08:28Z;pqc_client_6;0.00%;22.8MiB / 7.751GiB;0.29%;1.52MB / 683kB;10.2MB / 9.5MB;10
2026-05-16T17:08:28Z;pqc_server;6.59%;8.867MiB / 7.751GiB;0.11%;4.21MB / 9.56MB;15.6MB / 0B;2
2026-05-16T17:08:28Z;pqc_monitor;0.16%;8.312MiB / 7.751GiB;0.10%;13.6MB / 13.6MB;15.2MB / 32.5MB;2
2026-05-16T17:08:32Z;pqc_client;0.00%;6.008MiB / 7.751GiB;0.08%;1.71MB / 747kB;6.21MB / 11.5MB;1
2026-05-16T17:08:32Z;pqc_client_2;0.00%;3.922MiB / 7.751GiB;0.05%;1.7MB / 747kB;516kB / 11.2MB;1
2026-05-16T17:08:32Z;pqc_client_3;0.00%;4.309MiB / 7.751GiB;0.05%;1.56MB / 682kB;1.56MB / 10.3MB;1
2026-05-16T17:08:32Z;pqc_client_4;0.00%;3.508MiB / 7.751GiB;0.04%;1.56MB / 683kB;0B / 9.76MB;1
2026-05-16T17:08:32Z;pqc_client_5;0.00%;3.762MiB / 7.751GiB;0.05%;1.55MB / 685kB;532kB / 9.63MB;1
2026-05-16T17:08:32Z;pqc_client_6;0.00%;7.746MiB / 7.751GiB;0.10%;1.56MB / 687kB;10.2MB / 9.5MB;1
2026-05-16T17:08:32Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;4.22MB / 9.62MB;15.6MB / 0B;2
2026-05-16T17:08:32Z;pqc_monitor;0.06%;8.32MiB / 7.751GiB;0.10%;13.9MB / 13.8MB;15.2MB / 33.3MB;2
2026-05-16T17:08:36Z;pqc_client;0.00%;6.008MiB / 7.751GiB;0.08%;1.71MB / 747kB;6.21MB / 11.7MB;1
2026-05-16T17:08:36Z;pqc_client_2;0.00%;3.922MiB / 7.751GiB;0.05%;1.7MB / 747kB;516kB / 11.4MB;1
2026-05-16T17:08:36Z;pqc_client_3;0.00%;4.309MiB / 7.751GiB;0.05%;1.56MB / 682kB;1.56MB / 10.5MB;1
2026-05-16T17:08:36Z;pqc_client_4;0.00%;3.508MiB / 7.751GiB;0.04%;1.56MB / 683kB;0B / 9.96MB;1
2026-05-16T17:08:36Z;pqc_client_5;0.00%;3.762MiB / 7.751GiB;0.05%;1.55MB / 685kB;532kB / 9.63MB;1
2026-05-16T17:08:36Z;pqc_client_6;0.00%;7.746MiB / 7.751GiB;0.10%;1.56MB / 687kB;10.2MB / 9.7MB;1
2026-05-16T17:08:36Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;4.22MB / 9.62MB;15.6MB / 0B;2
2026-05-16T17:08:36Z;pqc_monitor;0.09%;8.32MiB / 7.751GiB;0.10%;13.9MB / 13.8MB;15.2MB / 33.3MB;2
