timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:27:32Z;pqc_client;0.00%;3.711MiB / 7.751GiB;0.05%;218kB / 96.5kB;6.19MB / 2.04MB;1
2026-05-16T16:27:32Z;pqc_client_2;0.00%;1.543MiB / 7.751GiB;0.02%;217kB / 96.5kB;262kB / 1.94MB;1
2026-05-16T16:27:32Z;pqc_client_3;0.00%;2.184MiB / 7.751GiB;0.03%;218kB / 96.9kB;1.44MB / 1.96MB;1
2026-05-16T16:27:32Z;pqc_client_4;0.00%;1.461MiB / 7.751GiB;0.02%;217kB / 96.9kB;0B / 1.97MB;1
2026-05-16T16:27:32Z;pqc_client_5;0.00%;1.465MiB / 7.751GiB;0.02%;217kB / 96.5kB;0B / 1.96MB;1
2026-05-16T16:27:32Z;pqc_client_6;0.00%;5.668MiB / 7.751GiB;0.07%;218kB / 97.1kB;10.1MB / 1.91MB;1
2026-05-16T16:27:32Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;573kB / 1.28MB;15.6MB / 0B;2
2026-05-16T16:27:32Z;pqc_monitor;0.13%;7.512MiB / 7.751GiB;0.09%;1.87MB / 1.86MB;15.2MB / 5.02MB;2
2026-05-16T16:27:36Z;pqc_client;0.00%;3.711MiB / 7.751GiB;0.05%;218kB / 96.6kB;6.19MB / 2.08MB;1
2026-05-16T16:27:36Z;pqc_client_2;0.00%;1.543MiB / 7.751GiB;0.02%;217kB / 96.5kB;262kB / 1.98MB;1
2026-05-16T16:27:36Z;pqc_client_3;0.00%;2.184MiB / 7.751GiB;0.03%;218kB / 96.9kB;1.44MB / 1.96MB;1
2026-05-16T16:27:36Z;pqc_client_4;0.00%;1.461MiB / 7.751GiB;0.02%;217kB / 96.9kB;0B / 1.97MB;1
2026-05-16T16:27:36Z;pqc_client_5;0.00%;1.465MiB / 7.751GiB;0.02%;217kB / 96.6kB;0B / 1.96MB;1
2026-05-16T16:27:36Z;pqc_client_6;0.00%;5.668MiB / 7.751GiB;0.07%;218kB / 97.1kB;10.1MB / 1.91MB;1
2026-05-16T16:27:36Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;573kB / 1.28MB;15.6MB / 0B;2
2026-05-16T16:27:36Z;pqc_monitor;0.12%;7.477MiB / 7.751GiB;0.09%;1.87MB / 1.86MB;15.2MB / 5.13MB;2
2026-05-16T16:27:40Z;pqc_client;0.00%;3.711MiB / 7.751GiB;0.05%;218kB / 96.6kB;6.19MB / 2.08MB;1
2026-05-16T16:27:40Z;pqc_client_2;0.00%;1.543MiB / 7.751GiB;0.02%;217kB / 96.5kB;262kB / 1.98MB;1
2026-05-16T16:27:40Z;pqc_client_3;0.00%;2.184MiB / 7.751GiB;0.03%;218kB / 96.9kB;1.44MB / 1.96MB;1
2026-05-16T16:27:40Z;pqc_client_4;0.00%;1.461MiB / 7.751GiB;0.02%;217kB / 96.9kB;0B / 1.97MB;1
2026-05-16T16:27:40Z;pqc_client_5;0.00%;1.465MiB / 7.751GiB;0.02%;217kB / 96.6kB;0B / 1.96MB;1
2026-05-16T16:27:40Z;pqc_client_6;0.00%;5.668MiB / 7.751GiB;0.07%;218kB / 97.1kB;10.1MB / 1.91MB;1
2026-05-16T16:27:40Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;573kB / 1.28MB;15.6MB / 0B;2
2026-05-16T16:27:40Z;pqc_monitor;0.02%;7.477MiB / 7.751GiB;0.09%;1.87MB / 1.86MB;15.2MB / 5.13MB;2
