timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T13:43:09Z;pqc_client;0.00%;193.8MiB / 7.751GiB;2.44%;193MB / 72.5MB;7.63MB / 780MB;1
2026-05-18T13:43:09Z;pqc_client_2;0.00%;191.5MiB / 7.751GiB;2.41%;193MB / 72.4MB;1.43MB / 779MB;1
2026-05-18T13:43:09Z;pqc_client_3;0.00%;192.1MiB / 7.751GiB;2.42%;192MB / 72.3MB;3.05MB / 775MB;1
2026-05-18T13:43:09Z;pqc_client_4;0.00%;190.6MiB / 7.751GiB;2.40%;192MB / 72.2MB;975kB / 772MB;1
2026-05-18T13:43:09Z;pqc_client_5;0.00%;191.4MiB / 7.751GiB;2.41%;192MB / 72.1MB;1.31MB / 772MB;1
2026-05-18T13:43:09Z;pqc_client_6;0.00%;196.2MiB / 7.751GiB;2.47%;192MB / 72.1MB;11.8MB / 2.29GB;1
2026-05-18T13:43:09Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;433MB / 1.16GB;15.6MB / 0B;2
2026-05-18T13:43:09Z;pqc_monitor;0.04%;33.7MiB / 7.751GiB;0.42%;1.59GB / 1.59GB;17.3MB / 3.54GB;2
2026-05-18T13:43:13Z;pqc_client;0.00%;193.8MiB / 7.751GiB;2.44%;193MB / 72.5MB;7.63MB / 780MB;1
2026-05-18T13:43:13Z;pqc_client_2;0.00%;191.5MiB / 7.751GiB;2.41%;193MB / 72.4MB;1.43MB / 779MB;1
2026-05-18T13:43:13Z;pqc_client_3;0.00%;192.1MiB / 7.751GiB;2.42%;192MB / 72.3MB;3.05MB / 775MB;1
2026-05-18T13:43:13Z;pqc_client_4;0.00%;190.6MiB / 7.751GiB;2.40%;192MB / 72.2MB;975kB / 772MB;1
2026-05-18T13:43:13Z;pqc_client_5;0.00%;191.4MiB / 7.751GiB;2.41%;192MB / 72.1MB;1.31MB / 772MB;1
2026-05-18T13:43:13Z;pqc_client_6;0.00%;196.2MiB / 7.751GiB;2.47%;192MB / 72.1MB;11.8MB / 2.29GB;1
2026-05-18T13:43:13Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;433MB / 1.16GB;15.6MB / 0B;2
2026-05-18T13:43:13Z;pqc_monitor;0.03%;33.7MiB / 7.751GiB;0.42%;1.59GB / 1.59GB;17.3MB / 3.54GB;2
2026-05-18T13:43:17Z;pqc_client;90.88%;263MiB / 7.751GiB;3.31%;193MB / 72.5MB;7.63MB / 780MB;273
2026-05-18T13:43:17Z;pqc_client_2;71.54%;345.1MiB / 7.751GiB;4.35%;193MB / 72.4MB;1.43MB / 779MB;198
2026-05-18T13:43:17Z;pqc_client_3;73.57%;317.9MiB / 7.751GiB;4.01%;192MB / 72.3MB;3.05MB / 775MB;258
2026-05-18T13:43:17Z;pqc_client_4;71.74%;302.5MiB / 7.751GiB;3.81%;192MB / 72.2MB;975kB / 772MB;187
2026-05-18T13:43:17Z;pqc_client_5;73.77%;273.7MiB / 7.751GiB;3.45%;192MB / 72.1MB;1.31MB / 772MB;207
2026-05-18T13:43:17Z;pqc_client_6;73.51%;302.5MiB / 7.751GiB;3.81%;192MB / 72.1MB;11.8MB / 2.29GB;224
2026-05-18T13:43:17Z;pqc_server;0.12%;8.805MiB / 7.751GiB;0.11%;433MB / 1.16GB;15.6MB / 0B;2
2026-05-18T13:43:17Z;pqc_monitor;0.19%;33.71MiB / 7.751GiB;0.42%;1.59GB / 1.59GB;17.3MB / 3.54GB;2
2026-05-18T13:43:21Z;pqc_client;16.28%;474.1MiB / 7.751GiB;5.97%;193MB / 72.8MB;7.63MB / 780MB;153
