timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T13:55:55Z;pqc_client;79.85%;283.2MiB / 7.751GiB;3.57%;198MB / 74.6MB;7.64MB / 802MB;213
2026-05-18T13:55:55Z;pqc_client_2;80.60%;278.2MiB / 7.751GiB;3.50%;198MB / 74.5MB;1.44MB / 801MB;219
2026-05-18T13:55:55Z;pqc_client_3;66.03%;253.7MiB / 7.751GiB;3.20%;197MB / 74.4MB;3.06MB / 797MB;187
2026-05-18T13:55:55Z;pqc_client_4;74.53%;251.1MiB / 7.751GiB;3.16%;197MB / 74.3MB;991kB / 795MB;161
2026-05-18T13:55:55Z;pqc_client_5;72.46%;263.8MiB / 7.751GiB;3.32%;197MB / 74.2MB;1.46MB / 794MB;232
2026-05-18T13:55:55Z;pqc_client_6;59.67%;258.7MiB / 7.751GiB;3.26%;197MB / 74.2MB;12.3MB / 2.32GB;223
2026-05-18T13:55:55Z;pqc_server;0.75%;8.82MiB / 7.751GiB;0.11%;445MB / 1.19GB;15.6MB / 0B;2
2026-05-18T13:55:55Z;pqc_monitor;0.03%;33.83MiB / 7.751GiB;0.43%;1.63GB / 1.63GB;17.3MB / 3.63GB;2
2026-05-18T13:56:00Z;pqc_client;58.12%;476.3MiB / 7.751GiB;6.00%;198MB / 74.9MB;7.64MB / 802MB;154
2026-05-18T13:56:00Z;pqc_client_2;25.57%;485.1MiB / 7.751GiB;6.11%;198MB / 74.8MB;1.44MB / 801MB;160
2026-05-18T13:56:00Z;pqc_client_3;71.78%;500.5MiB / 7.751GiB;6.31%;197MB / 74.7MB;3.06MB / 797MB;168
2026-05-18T13:56:00Z;pqc_client_4;69.25%;488.1MiB / 7.751GiB;6.15%;197MB / 74.5MB;991kB / 795MB;162
2026-05-18T13:56:00Z;pqc_client_5;60.72%;498.3MiB / 7.751GiB;6.28%;197MB / 74.5MB;1.46MB / 794MB;167
2026-05-18T13:56:00Z;pqc_client_6;84.71%;500.9MiB / 7.751GiB;6.31%;197MB / 74.5MB;12.3MB / 2.32GB;166
2026-05-18T13:56:00Z;pqc_server;5.31%;8.82MiB / 7.751GiB;0.11%;446MB / 1.19GB;15.6MB / 0B;2
2026-05-18T13:56:00Z;pqc_monitor;0.75%;33.86MiB / 7.751GiB;0.43%;1.63GB / 1.63GB;17.3MB / 3.63GB;2
2026-05-18T13:56:04Z;pqc_client;2.36%;426.3MiB / 7.751GiB;5.37%;198MB / 74.9MB;7.64MB / 803MB;127
2026-05-18T13:56:04Z;pqc_client_2;2.70%;459.1MiB / 7.751GiB;5.78%;198MB / 74.8MB;1.44MB / 801MB;146
2026-05-18T13:56:04Z;pqc_client_3;2.66%;487.5MiB / 7.751GiB;6.14%;197MB / 74.7MB;3.06MB / 797MB;161
2026-05-18T13:56:04Z;pqc_client_4;3.87%;450.9MiB / 7.751GiB;5.68%;197MB / 74.5MB;991kB / 795MB;142
2026-05-18T13:56:04Z;pqc_client_5;3.18%;470.4MiB / 7.751GiB;5.93%;197MB / 74.5MB;1.46MB / 794MB;152
2026-05-18T13:56:04Z;pqc_client_6;3.05%;474.9MiB / 7.751GiB;5.98%;197MB / 74.5MB;12.3MB / 2.32GB;152
2026-05-18T13:56:04Z;pqc_server;7.03%;8.824MiB / 7.751GiB;0.11%;447MB / 1.19GB;15.6MB / 0B;2
2026-05-18T13:56:04Z;pqc_monitor;0.27%;33.88MiB / 7.751GiB;0.43%;1.63GB / 1.63GB;17.3MB / 3.63GB;2
2026-05-18T13:56:07Z;pqc_client;2.27%;394.7MiB / 7.751GiB;4.97%;198MB / 74.9MB;7.64MB / 803MB;110
2026-05-18T13:56:07Z;pqc_client_2;3.59%;433.2MiB / 7.751GiB;5.46%;198MB / 74.8MB;1.44MB / 801MB;132
2026-05-18T13:56:07Z;pqc_client_3;3.56%;457.8MiB / 7.751GiB;5.77%;197MB / 74.7MB;3.06MB / 797MB;145
