timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:27:20Z;pqc_client;2.22%;210.4MiB / 7.751GiB;2.65%;152MB / 54.5MB;6.83MB / 580MB;7
2026-05-18T11:27:20Z;pqc_client_2;0.45%;205.9MiB / 7.751GiB;2.59%;152MB / 54.4MB;1.04MB / 580MB;7
2026-05-18T11:27:20Z;pqc_client_3;0.00%;204.4MiB / 7.751GiB;2.58%;152MB / 54.2MB;1.88MB / 575MB;1
2026-05-18T11:27:20Z;pqc_client_4;0.00%;203.1MiB / 7.751GiB;2.56%;152MB / 54.2MB;639kB / 575MB;1
2026-05-18T11:27:20Z;pqc_client_5;0.00%;203.9MiB / 7.751GiB;2.57%;151MB / 54.2MB;1.08MB / 574MB;1
2026-05-18T11:27:20Z;pqc_client_6;0.00%;209.3MiB / 7.751GiB;2.64%;151MB / 54.2MB;10.9MB / 1.71GB;1
2026-05-18T11:27:20Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;325MB / 913MB;15.6MB / 0B;2
2026-05-18T11:27:20Z;pqc_monitor;0.04%;31.49MiB / 7.751GiB;0.40%;1.24GB / 1.24GB;17.2MB / 2.77GB;2
2026-05-18T11:27:24Z;pqc_client;61.80%;207.6MiB / 7.751GiB;2.62%;152MB / 54.6MB;6.86MB / 580MB;1
2026-05-18T11:27:24Z;pqc_client_2;61.52%;204.9MiB / 7.751GiB;2.58%;152MB / 54.5MB;1.04MB / 580MB;1
2026-05-18T11:27:24Z;pqc_client_3;57.75%;204.4MiB / 7.751GiB;2.58%;152MB / 54.3MB;1.88MB / 576MB;1
2026-05-18T11:27:24Z;pqc_client_4;22.30%;236.7MiB / 7.751GiB;2.98%;152MB / 54.3MB;639kB / 575MB;20
2026-05-18T11:27:24Z;pqc_client_5;33.49%;211.8MiB / 7.751GiB;2.67%;152MB / 54.3MB;1.08MB / 574MB;6
2026-05-18T11:27:24Z;pqc_client_6;21.68%;239.3MiB / 7.751GiB;3.01%;152MB / 54.3MB;10.9MB / 1.71GB;18
2026-05-18T11:27:24Z;pqc_server;53.04%;8.812MiB / 7.751GiB;0.11%;325MB / 914MB;15.6MB / 0B;2
2026-05-18T11:27:24Z;pqc_monitor;1.17%;31.61MiB / 7.751GiB;0.40%;1.24GB / 1.24GB;17.2MB / 2.77GB;2
2026-05-18T11:27:28Z;pqc_client;0.00%;207.6MiB / 7.751GiB;2.62%;152MB / 54.6MB;6.86MB / 580MB;1
2026-05-18T11:27:28Z;pqc_client_2;0.00%;204.9MiB / 7.751GiB;2.58%;152MB / 54.5MB;1.04MB / 580MB;1
2026-05-18T11:27:28Z;pqc_client_3;0.00%;204.4MiB / 7.751GiB;2.58%;152MB / 54.3MB;1.88MB / 577MB;1
2026-05-18T11:27:28Z;pqc_client_4;0.00%;203.1MiB / 7.751GiB;2.56%;152MB / 54.3MB;639kB / 575MB;1
2026-05-18T11:27:28Z;pqc_client_5;0.00%;204MiB / 7.751GiB;2.57%;152MB / 54.3MB;1.08MB / 574MB;1
2026-05-18T11:27:28Z;pqc_client_6;0.00%;209.4MiB / 7.751GiB;2.64%;152MB / 54.3MB;10.9MB / 1.71GB;1
2026-05-18T11:27:28Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;325MB / 914MB;15.6MB / 0B;2
2026-05-18T11:27:28Z;pqc_monitor;0.12%;31.6MiB / 7.751GiB;0.40%;1.24GB / 1.24GB;17.2MB / 2.77GB;2
2026-05-18T11:27:32Z;pqc_client;0.00%;207.6MiB / 7.751GiB;2.62%;152MB / 54.6MB;6.86MB / 580MB;1
2026-05-18T11:27:32Z;pqc_client_2;0.00%;204.9MiB / 7.751GiB;2.58%;152MB / 54.5MB;1.04MB / 580MB;1
2026-05-18T11:27:32Z;pqc_client_3;0.00%;204.4MiB / 7.751GiB;2.58%;152MB / 54.3MB;1.88MB / 577MB;1
2026-05-18T11:27:32Z;pqc_client_4;0.00%;203.1MiB / 7.751GiB;2.56%;152MB / 54.3MB;639kB / 575MB;1
2026-05-18T11:27:32Z;pqc_client_5;0.00%;203.9MiB / 7.751GiB;2.57%;152MB / 54.3MB;1.08MB / 575MB;1
2026-05-18T11:27:32Z;pqc_client_6;0.00%;209.3MiB / 7.751GiB;2.64%;152MB / 54.3MB;10.9MB / 1.71GB;1
2026-05-18T11:27:32Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;325MB / 914MB;15.6MB / 0B;2
2026-05-18T11:27:32Z;pqc_monitor;0.06%;31.6MiB / 7.751GiB;0.40%;1.24GB / 1.24GB;17.2MB / 2.77GB;2
