timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:04:35Z;pqc_client;17.11%;40.23MiB / 7.751GiB;0.51%;15.8MB / 4.61MB;6.24MB / 49.9MB;100
2026-05-17T12:04:35Z;pqc_client_2;0.00%;26.99MiB / 7.751GiB;0.34%;15.8MB / 4.62MB;590kB / 49.6MB;1
2026-05-17T12:04:35Z;pqc_client_3;2.64%;29.09MiB / 7.751GiB;0.37%;15.1MB / 4.38MB;1.59MB / 47.2MB;7
2026-05-17T12:04:35Z;pqc_client_4;0.70%;27.23MiB / 7.751GiB;0.34%;15.1MB / 4.38MB;41kB / 46.6MB;7
2026-05-17T12:04:35Z;pqc_client_5;0.00%;26.11MiB / 7.751GiB;0.33%;15.1MB / 4.39MB;606kB / 46.5MB;1
2026-05-17T12:04:35Z;pqc_client_6;0.00%;30.29MiB / 7.751GiB;0.38%;15.1MB / 4.39MB;10.3MB / 46.4MB;1
2026-05-17T12:04:35Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;26.7MB / 92MB;15.6MB / 0B;2
2026-05-17T12:04:35Z;pqc_monitor;0.05%;13.28MiB / 7.751GiB;0.17%;119MB / 119MB;15.2MB / 277MB;2
2026-05-17T12:04:39Z;pqc_client;1.56%;89.64MiB / 7.751GiB;1.13%;15.8MB / 4.64MB;6.24MB / 49.9MB;38
2026-05-17T12:04:39Z;pqc_client_2;2.35%;84.2MiB / 7.751GiB;1.06%;15.8MB / 4.65MB;590kB / 49.6MB;36
2026-05-17T12:04:39Z;pqc_client_3;1.07%;105.5MiB / 7.751GiB;1.33%;15.1MB / 4.4MB;1.6MB / 47.2MB;49
2026-05-17T12:04:39Z;pqc_client_4;0.00%;106.2MiB / 7.751GiB;1.34%;15.1MB / 4.4MB;41kB / 46.6MB;50
2026-05-17T12:04:39Z;pqc_client_5;1.89%;99.92MiB / 7.751GiB;1.26%;15.1MB / 4.41MB;606kB / 46.5MB;46
2026-05-17T12:04:39Z;pqc_client_6;2.01%;105.8MiB / 7.751GiB;1.33%;15.1MB / 4.41MB;10.3MB / 46.4MB;47
2026-05-17T12:04:39Z;pqc_server;3.88%;8.641MiB / 7.751GiB;0.11%;26.9MB / 92.2MB;15.6MB / 0B;2
2026-05-17T12:04:39Z;pqc_monitor;0.24%;13.34MiB / 7.751GiB;0.17%;119MB / 119MB;15.2MB / 277MB;2
2026-05-17T12:04:43Z;pqc_client;3.49%;64.73MiB / 7.751GiB;0.82%;15.9MB / 4.64MB;6.24MB / 50.1MB;23
2026-05-17T12:04:43Z;pqc_client_2;2.23%;57.55MiB / 7.751GiB;0.73%;15.9MB / 4.65MB;590kB / 49.8MB;20
2026-05-17T12:04:43Z;pqc_client_3;0.63%;97.16MiB / 7.751GiB;1.22%;15.1MB / 4.41MB;1.6MB / 47.2MB;44
2026-05-17T12:04:43Z;pqc_client_4;1.13%;91.22MiB / 7.751GiB;1.15%;15.1MB / 4.41MB;41kB / 46.7MB;41
2026-05-17T12:04:43Z;pqc_client_5;2.44%;78.26MiB / 7.751GiB;0.99%;15.2MB / 4.42MB;606kB / 46.6MB;33
2026-05-17T12:04:43Z;pqc_client_6;0.46%;100.7MiB / 7.751GiB;1.27%;15.1MB / 4.41MB;10.3MB / 46.4MB;44
2026-05-17T12:04:43Z;pqc_server;4.20%;8.762MiB / 7.751GiB;0.11%;26.9MB / 92.4MB;15.6MB / 0B;2
2026-05-17T12:04:43Z;pqc_monitor;0.15%;13.37MiB / 7.751GiB;0.17%;119MB / 119MB;15.2MB / 277MB;2
2026-05-17T12:04:46Z;pqc_client;2.00%;39.7MiB / 7.751GiB;0.50%;15.9MB / 4.65MB;6.24MB / 50.1MB;8
2026-05-17T12:04:46Z;pqc_client_2;1.47%;45.89MiB / 7.751GiB;0.58%;15.9MB / 4.66MB;590kB / 49.9MB;13
2026-05-17T12:04:46Z;pqc_client_3;1.77%;75.56MiB / 7.751GiB;0.95%;15.2MB / 4.41MB;1.6MB / 47.2MB;31
2026-05-17T12:04:46Z;pqc_client_4;2.90%;71.21MiB / 7.751GiB;0.90%;15.2MB / 4.41MB;41kB / 46.7MB;29
2026-05-17T12:04:46Z;pqc_client_5;0.17%;56.6MiB / 7.751GiB;0.71%;15.2MB / 4.42MB;606kB / 46.7MB;20
2026-05-17T12:04:46Z;pqc_client_6;0.48%;89.07MiB / 7.751GiB;1.12%;15.1MB / 4.42MB;10.3MB / 46.4MB;37
2026-05-17T12:04:46Z;pqc_server;3.96%;8.641MiB / 7.751GiB;0.11%;26.9MB / 92.6MB;15.6MB / 0B;2
2026-05-17T12:04:46Z;pqc_monitor;0.26%;13.35MiB / 7.751GiB;0.17%;120MB / 119MB;15.2MB / 277MB;2
2026-05-17T12:04:50Z;pqc_client;0.00%;29.45MiB / 7.751GiB;0.37%;15.9MB / 4.65MB;6.24MB / 50.1MB;1
2026-05-17T12:04:50Z;pqc_client_2;7.08%;27.3MiB / 7.751GiB;0.34%;16MB / 4.66MB;590kB / 49.9MB;1
