timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:52:35Z;pqc_client;2.93%;11.05MiB / 7.751GiB;0.14%;4.97MB / 1.98MB;6.21MB / 25.1MB;1
2026-05-16T22:52:35Z;pqc_client_2;5.35%;8.895MiB / 7.751GiB;0.11%;4.97MB / 1.98MB;524kB / 24.8MB;1
2026-05-16T22:52:35Z;pqc_client_3;5.44%;8.852MiB / 7.751GiB;0.11%;4.51MB / 1.8MB;1.56MB / 22.8MB;1
2026-05-16T22:52:35Z;pqc_client_4;1.39%;18.23MiB / 7.751GiB;0.23%;4.49MB / 1.79MB;0B / 22.3MB;8
2026-05-16T22:52:35Z;pqc_client_5;3.34%;10.22MiB / 7.751GiB;0.13%;4.49MB / 1.8MB;532kB / 22.1MB;3
2026-05-16T22:52:35Z;pqc_client_6;0.00%;26.18MiB / 7.751GiB;0.33%;4.47MB / 1.79MB;10.3MB / 22MB;10
2026-05-16T22:52:35Z;pqc_server;7.17%;8.645MiB / 7.751GiB;0.11%;11.1MB / 27.9MB;15.6MB / 0B;2
2026-05-16T22:52:35Z;pqc_monitor;0.07%;10.18MiB / 7.751GiB;0.13%;38.9MB / 38.8MB;15.2MB / 93.3MB;2
2026-05-16T22:52:38Z;pqc_client;0.00%;11.05MiB / 7.751GiB;0.14%;4.97MB / 1.98MB;6.21MB / 25.2MB;1
2026-05-16T22:52:38Z;pqc_client_2;0.00%;8.895MiB / 7.751GiB;0.11%;4.97MB / 1.98MB;524kB / 24.8MB;1
2026-05-16T22:52:38Z;pqc_client_3;0.00%;8.852MiB / 7.751GiB;0.11%;4.51MB / 1.8MB;1.56MB / 22.8MB;1
2026-05-16T22:52:38Z;pqc_client_4;0.00%;8.02MiB / 7.751GiB;0.10%;4.5MB / 1.79MB;0B / 22.3MB;1
2026-05-16T22:52:38Z;pqc_client_5;0.00%;8.324MiB / 7.751GiB;0.10%;4.49MB / 1.8MB;532kB / 22.1MB;1
2026-05-16T22:52:38Z;pqc_client_6;0.00%;12.59MiB / 7.751GiB;0.16%;4.49MB / 1.8MB;10.3MB / 22MB;1
2026-05-16T22:52:38Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;11.1MB / 28MB;15.6MB / 0B;2
2026-05-16T22:52:38Z;pqc_monitor;0.04%;10.1MiB / 7.751GiB;0.13%;39.1MB / 39MB;15.2MB / 93.9MB;2
2026-05-16T22:52:42Z;pqc_client;0.00%;11.05MiB / 7.751GiB;0.14%;4.97MB / 1.98MB;6.21MB / 25.2MB;1
2026-05-16T22:52:42Z;pqc_client_2;0.00%;8.895MiB / 7.751GiB;0.11%;4.97MB / 1.98MB;524kB / 24.8MB;1
2026-05-16T22:52:42Z;pqc_client_3;0.00%;8.852MiB / 7.751GiB;0.11%;4.51MB / 1.8MB;1.56MB / 22.9MB;1
2026-05-16T22:52:42Z;pqc_client_4;0.00%;8.02MiB / 7.751GiB;0.10%;4.5MB / 1.79MB;0B / 22.3MB;1
2026-05-16T22:52:42Z;pqc_client_5;0.00%;8.324MiB / 7.751GiB;0.10%;4.49MB / 1.8MB;532kB / 22.1MB;1
2026-05-16T22:52:42Z;pqc_client_6;0.00%;12.59MiB / 7.751GiB;0.16%;4.49MB / 1.8MB;10.3MB / 22.1MB;1
2026-05-16T22:52:42Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;11.1MB / 28MB;15.6MB / 0B;2
2026-05-16T22:52:42Z;pqc_monitor;0.04%;10.1MiB / 7.751GiB;0.13%;39.1MB / 39MB;15.2MB / 93.9MB;2
