timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:42:26Z;pqc_client;0.00%;209.8MiB / 7.751GiB;2.64%;168MB / 61.6MB;7.32MB / 657MB;1
2026-05-18T12:42:26Z;pqc_client_2;0.00%;207.3MiB / 7.751GiB;2.61%;168MB / 61.5MB;1.24MB / 657MB;1
2026-05-18T12:42:26Z;pqc_client_3;0.00%;206.7MiB / 7.751GiB;2.60%;167MB / 61.4MB;1.98MB / 651MB;1
2026-05-18T12:42:26Z;pqc_client_4;0.00%;205.2MiB / 7.751GiB;2.58%;167MB / 61.3MB;713kB / 651MB;1
2026-05-18T12:42:26Z;pqc_client_5;0.00%;206.2MiB / 7.751GiB;2.60%;167MB / 61.2MB;1.14MB / 650MB;1
2026-05-18T12:42:26Z;pqc_client_6;0.00%;211.6MiB / 7.751GiB;2.67%;167MB / 61.2MB;10.9MB / 2.17GB;1
2026-05-18T12:42:26Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;367MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:42:26Z;pqc_monitor;0.04%;34.44MiB / 7.751GiB;0.43%;1.38GB / 1.37GB;17.3MB / 3.07GB;2
2026-05-18T12:42:32Z;pqc_client;1.61%;289.8MiB / 7.751GiB;3.65%;168MB / 61.7MB;7.33MB / 657MB;45
2026-05-18T12:42:32Z;pqc_client_2;2.61%;276.2MiB / 7.751GiB;3.48%;168MB / 61.6MB;1.24MB / 657MB;39
2026-05-18T12:42:32Z;pqc_client_3;2.19%;283MiB / 7.751GiB;3.57%;168MB / 61.5MB;1.98MB / 651MB;43
2026-05-18T12:42:32Z;pqc_client_4;0.00%;298.2MiB / 7.751GiB;3.76%;167MB / 61.3MB;713kB / 651MB;52
2026-05-18T12:42:32Z;pqc_client_5;0.00%;299.2MiB / 7.751GiB;3.77%;167MB / 61.3MB;1.14MB / 650MB;52
2026-05-18T12:42:32Z;pqc_client_6;0.00%;304.6MiB / 7.751GiB;3.84%;167MB / 61.3MB;10.9MB / 2.17GB;52
2026-05-18T12:42:32Z;pqc_server;3.00%;8.82MiB / 7.751GiB;0.11%;368MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:42:32Z;pqc_monitor;0.20%;34.5MiB / 7.751GiB;0.43%;1.38GB / 1.37GB;17.3MB / 3.07GB;2
2026-05-18T12:42:36Z;pqc_client;1.40%;278.6MiB / 7.751GiB;3.51%;168MB / 61.7MB;7.33MB / 657MB;39
2026-05-18T12:42:36Z;pqc_client_2;1.96%;259.5MiB / 7.751GiB;3.27%;168MB / 61.6MB;1.24MB / 657MB;30
2026-05-18T12:42:36Z;pqc_client_3;0.87%;271.9MiB / 7.751GiB;3.43%;168MB / 61.5MB;1.98MB / 651MB;37
2026-05-18T12:42:36Z;pqc_client_4;1.66%;287.1MiB / 7.751GiB;3.62%;168MB / 61.4MB;713kB / 651MB;46
2026-05-18T12:42:36Z;pqc_client_5;0.00%;299.2MiB / 7.751GiB;3.77%;167MB / 61.3MB;1.14MB / 650MB;52
2026-05-18T12:42:36Z;pqc_client_6;0.00%;304.6MiB / 7.751GiB;3.84%;167MB / 61.3MB;10.9MB / 2.17GB;52
2026-05-18T12:42:36Z;pqc_server;2.92%;8.824MiB / 7.751GiB;0.11%;368MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:42:36Z;pqc_monitor;0.14%;34.51MiB / 7.751GiB;0.43%;1.38GB / 1.37GB;17.3MB / 3.08GB;2
2026-05-18T12:42:40Z;pqc_client;3.30%;260.1MiB / 7.751GiB;3.28%;168MB / 61.7MB;7.33MB / 657MB;29
2026-05-18T12:42:40Z;pqc_client_2;0.67%;248.4MiB / 7.751GiB;3.13%;168MB / 61.6MB;1.24MB / 657MB;24
2026-05-18T12:42:40Z;pqc_client_3;1.37%;257MiB / 7.751GiB;3.24%;168MB / 61.5MB;1.98MB / 651MB;29
2026-05-18T12:42:40Z;pqc_client_4;0.66%;275.9MiB / 7.751GiB;3.48%;168MB / 61.4MB;713kB / 651MB;40
2026-05-18T12:42:40Z;pqc_client_5;0.00%;297.3MiB / 7.751GiB;3.75%;167MB / 61.3MB;1.14MB / 650MB;51
2026-05-18T12:42:40Z;pqc_client_6;0.00%;304.6MiB / 7.751GiB;3.84%;167MB / 61.3MB;10.9MB / 2.17GB;52
2026-05-18T12:42:40Z;pqc_server;2.64%;8.82MiB / 7.751GiB;0.11%;368MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:42:40Z;pqc_monitor;0.17%;34.51MiB / 7.751GiB;0.43%;1.38GB / 1.37GB;17.3MB / 3.08GB;2
2026-05-18T12:42:44Z;pqc_client;0.64%;241.6MiB / 7.751GiB;3.04%;168MB / 61.7MB;7.33MB / 657MB;19
2026-05-18T12:42:44Z;pqc_client_2;0.00%;244.7MiB / 7.751GiB;3.08%;168MB / 61.6MB;1.24MB / 657MB;22
2026-05-18T12:42:44Z;pqc_client_3;0.64%;251.5MiB / 7.751GiB;3.17%;168MB / 61.5MB;1.98MB / 651MB;26
2026-05-18T12:42:44Z;pqc_client_4;2.76%;257.4MiB / 7.751GiB;3.24%;168MB / 61.4MB;713kB / 651MB;30
2026-05-18T12:42:44Z;pqc_client_5;1.14%;291.8MiB / 7.751GiB;3.68%;167MB / 61.3MB;1.14MB / 650MB;48
2026-05-18T12:42:44Z;pqc_client_6;1.39%;295.3MiB / 7.751GiB;3.72%;167MB / 61.3MB;10.9MB / 2.17GB;47
2026-05-18T12:42:44Z;pqc_server;2.43%;8.82MiB / 7.751GiB;0.11%;368MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:42:44Z;pqc_monitor;0.23%;34.52MiB / 7.751GiB;0.43%;1.38GB / 1.37GB;17.3MB / 3.08GB;2
2026-05-18T12:42:48Z;pqc_client;1.00%;226.8MiB / 7.751GiB;2.86%;168MB / 61.7MB;7.33MB / 657MB;11
2026-05-18T12:42:48Z;pqc_client_2;1.37%;228MiB / 7.751GiB;2.87%;168MB / 61.6MB;1.24MB / 657MB;13
2026-05-18T12:42:48Z;pqc_client_3;1.76%;238.6MiB / 7.751GiB;3.01%;168MB / 61.5MB;1.98MB / 651MB;19
2026-05-18T12:42:48Z;pqc_client_4;2.08%;246.2MiB / 7.751GiB;3.10%;168MB / 61.4MB;713kB / 651MB;24
2026-05-18T12:42:48Z;pqc_client_5;0.61%;284.4MiB / 7.751GiB;3.58%;168MB / 61.3MB;1.14MB / 650MB;44
2026-05-18T12:42:48Z;pqc_client_6;0.00%;287.9MiB / 7.751GiB;3.63%;168MB / 61.3MB;10.9MB / 2.17GB;43
2026-05-18T12:42:48Z;pqc_server;2.50%;8.82MiB / 7.751GiB;0.11%;368MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:42:48Z;pqc_monitor;0.25%;34.52MiB / 7.751GiB;0.43%;1.38GB / 1.37GB;17.3MB / 3.08GB;2
2026-05-18T12:42:52Z;pqc_client;0.00%;213.8MiB / 7.751GiB;2.69%;168MB / 61.7MB;7.33MB / 657MB;4
2026-05-18T12:42:52Z;pqc_client_2;1.28%;222.4MiB / 7.751GiB;2.80%;168MB / 61.6MB;1.24MB / 658MB;10
2026-05-18T12:42:52Z;pqc_client_3;1.48%;220MiB / 7.751GiB;2.77%;168MB / 61.5MB;1.98MB / 651MB;9
2026-05-18T12:42:52Z;pqc_client_4;1.43%;240.7MiB / 7.751GiB;3.03%;168MB / 61.4MB;713kB / 652MB;21
2026-05-18T12:42:52Z;pqc_client_5;1.45%;273.2MiB / 7.751GiB;3.44%;168MB / 61.3MB;1.14MB / 650MB;38
2026-05-18T12:42:52Z;pqc_client_6;0.37%;286.1MiB / 7.751GiB;3.60%;168MB / 61.3MB;10.9MB / 2.17GB;42
2026-05-18T12:42:52Z;pqc_server;2.39%;8.832MiB / 7.751GiB;0.11%;368MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:42:52Z;pqc_monitor;0.17%;34.53MiB / 7.751GiB;0.44%;1.38GB / 1.37GB;17.3MB / 3.08GB;2
2026-05-18T12:42:56Z;pqc_client;0.00%;209.8MiB / 7.751GiB;2.64%;168MB / 61.7MB;7.33MB / 657MB;1
2026-05-18T12:42:56Z;pqc_client_2;19.27%;207.7MiB / 7.751GiB;2.62%;168MB / 61.6MB;1.24MB / 658MB;2
2026-05-18T12:42:56Z;pqc_client_3;2.59%;212.5MiB / 7.751GiB;2.68%;168MB / 61.5MB;1.98MB / 651MB;5
2026-05-18T12:42:56Z;pqc_client_4;2.62%;216.7MiB / 7.751GiB;2.73%;168MB / 61.4MB;713kB / 652MB;8
2026-05-18T12:42:56Z;pqc_client_5;0.00%;267.7MiB / 7.751GiB;3.37%;168MB / 61.3MB;1.14MB / 650MB;35
2026-05-18T12:42:56Z;pqc_client_6;0.75%;280.5MiB / 7.751GiB;3.53%;168MB / 61.3MB;10.9MB / 2.17GB;39
2026-05-18T12:42:56Z;pqc_server;2.85%;8.82MiB / 7.751GiB;0.11%;368MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:42:56Z;pqc_monitor;0.16%;34.53MiB / 7.751GiB;0.44%;1.38GB / 1.37GB;17.3MB / 3.08GB;2
2026-05-18T12:43:00Z;pqc_client;0.00%;209.8MiB / 7.751GiB;2.64%;168MB / 61.7MB;7.33MB / 657MB;1
2026-05-18T12:43:00Z;pqc_client_2;0.00%;207.3MiB / 7.751GiB;2.61%;168MB / 61.6MB;1.24MB / 658MB;1
2026-05-18T12:43:00Z;pqc_client_3;0.63%;210.7MiB / 7.751GiB;2.65%;168MB / 61.5MB;1.98MB / 651MB;4
2026-05-18T12:43:00Z;pqc_client_4;0.26%;209.2MiB / 7.751GiB;2.64%;168MB / 61.4MB;713kB / 652MB;4
2026-05-18T12:43:00Z;pqc_client_5;2.11%;236.2MiB / 7.751GiB;2.98%;168MB / 61.3MB;1.14MB / 650MB;18
2026-05-18T12:43:00Z;pqc_client_6;2.16%;263.9MiB / 7.751GiB;3.32%;168MB / 61.3MB;10.9MB / 2.17GB;30
2026-05-18T12:43:00Z;pqc_server;2.30%;8.828MiB / 7.751GiB;0.11%;368MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:43:00Z;pqc_monitor;0.16%;34.54MiB / 7.751GiB;0.44%;1.38GB / 1.38GB;17.3MB / 3.08GB;2
2026-05-18T12:43:04Z;pqc_client;0.00%;209.8MiB / 7.751GiB;2.64%;168MB / 61.7MB;7.33MB / 657MB;1
2026-05-18T12:43:04Z;pqc_client_2;0.00%;207.3MiB / 7.751GiB;2.61%;168MB / 61.6MB;1.24MB / 658MB;1
2026-05-18T12:43:04Z;pqc_client_3;0.00%;210.7MiB / 7.751GiB;2.65%;168MB / 61.5MB;1.98MB / 651MB;4
2026-05-18T12:43:04Z;pqc_client_4;0.00%;205.2MiB / 7.751GiB;2.59%;168MB / 61.4MB;713kB / 652MB;1
2026-05-18T12:43:04Z;pqc_client_5;0.97%;221.3MiB / 7.751GiB;2.79%;168MB / 61.3MB;1.14MB / 650MB;10
2026-05-18T12:43:04Z;pqc_client_6;2.58%;230.5MiB / 7.751GiB;2.90%;168MB / 61.3MB;10.9MB / 2.17GB;12
2026-05-18T12:43:04Z;pqc_server;1.12%;8.82MiB / 7.751GiB;0.11%;368MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:43:04Z;pqc_monitor;0.24%;34.55MiB / 7.751GiB;0.44%;1.38GB / 1.38GB;17.3MB / 3.08GB;2
2026-05-18T12:43:08Z;pqc_client;0.00%;209.8MiB / 7.751GiB;2.64%;168MB / 61.7MB;7.33MB / 657MB;1
2026-05-18T12:43:08Z;pqc_client_2;0.00%;207.3MiB / 7.751GiB;2.61%;168MB / 61.6MB;1.24MB / 658MB;1
2026-05-18T12:43:08Z;pqc_client_3;0.00%;206.7MiB / 7.751GiB;2.60%;168MB / 61.5MB;1.98MB / 652MB;1
2026-05-18T12:43:08Z;pqc_client_4;0.00%;205.2MiB / 7.751GiB;2.59%;168MB / 61.4MB;713kB / 652MB;1
2026-05-18T12:43:08Z;pqc_client_5;0.00%;206.2MiB / 7.751GiB;2.60%;168MB / 61.3MB;1.14MB / 651MB;1
2026-05-18T12:43:08Z;pqc_client_6;0.00%;211.6MiB / 7.751GiB;2.67%;168MB / 61.3MB;10.9MB / 2.17GB;1
2026-05-18T12:43:08Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;368MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:43:08Z;pqc_monitor;0.10%;34.55MiB / 7.751GiB;0.44%;1.38GB / 1.38GB;17.3MB / 3.08GB;2
2026-05-18T12:43:12Z;pqc_client;0.00%;209.8MiB / 7.751GiB;2.64%;168MB / 61.7MB;7.33MB / 658MB;1
2026-05-18T12:43:12Z;pqc_client_2;0.00%;207.3MiB / 7.751GiB;2.61%;168MB / 61.6MB;1.24MB / 658MB;1
2026-05-18T12:43:12Z;pqc_client_3;0.00%;206.7MiB / 7.751GiB;2.60%;168MB / 61.5MB;1.98MB / 652MB;1
2026-05-18T12:43:12Z;pqc_client_4;0.00%;205.2MiB / 7.751GiB;2.59%;168MB / 61.4MB;713kB / 652MB;1
2026-05-18T12:43:12Z;pqc_client_5;0.00%;206.2MiB / 7.751GiB;2.60%;168MB / 61.3MB;1.14MB / 651MB;1
2026-05-18T12:43:12Z;pqc_client_6;0.00%;211.6MiB / 7.751GiB;2.67%;168MB / 61.3MB;10.9MB / 2.17GB;1
2026-05-18T12:43:12Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;368MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:43:12Z;pqc_monitor;0.05%;34.55MiB / 7.751GiB;0.44%;1.38GB / 1.38GB;17.3MB / 3.08GB;2
2026-05-18T12:43:16Z;pqc_client;0.00%;209.8MiB / 7.751GiB;2.64%;168MB / 61.7MB;7.33MB / 658MB;1
