timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:55:49Z;pqc_client;0.00%;205.8MiB / 7.751GiB;2.59%;171MB / 62.8MB;7.42MB / 670MB;1
2026-05-18T12:55:49Z;pqc_client_2;0.00%;203.4MiB / 7.751GiB;2.56%;171MB / 62.8MB;1.33MB / 670MB;1
2026-05-18T12:55:49Z;pqc_client_3;0.00%;203.1MiB / 7.751GiB;2.56%;170MB / 62.6MB;2.83MB / 665MB;1
2026-05-18T12:55:49Z;pqc_client_4;0.00%;201.5MiB / 7.751GiB;2.54%;170MB / 62.5MB;786kB / 664MB;1
2026-05-18T12:55:49Z;pqc_client_5;0.00%;202.5MiB / 7.751GiB;2.55%;170MB / 62.5MB;1.24MB / 663MB;1
2026-05-18T12:55:49Z;pqc_client_6;0.00%;207.8MiB / 7.751GiB;2.62%;170MB / 62.4MB;11.2MB / 2.18GB;1
2026-05-18T12:55:49Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;374MB / 1.02GB;15.6MB / 0B;2
2026-05-18T12:55:49Z;pqc_monitor;0.03%;32.56MiB / 7.751GiB;0.41%;1.4GB / 1.4GB;17.3MB / 3.13GB;2
2026-05-18T12:55:52Z;pqc_client;0.00%;205.8MiB / 7.751GiB;2.59%;171MB / 62.8MB;7.42MB / 670MB;1
2026-05-18T12:55:52Z;pqc_client_2;0.00%;203.4MiB / 7.751GiB;2.56%;171MB / 62.8MB;1.33MB / 670MB;1
2026-05-18T12:55:52Z;pqc_client_3;0.00%;203.1MiB / 7.751GiB;2.56%;170MB / 62.6MB;2.83MB / 665MB;1
2026-05-18T12:55:52Z;pqc_client_4;0.00%;201.5MiB / 7.751GiB;2.54%;170MB / 62.5MB;786kB / 664MB;1
2026-05-18T12:55:52Z;pqc_client_5;0.00%;202.5MiB / 7.751GiB;2.55%;170MB / 62.5MB;1.24MB / 663MB;1
2026-05-18T12:55:52Z;pqc_client_6;0.00%;207.8MiB / 7.751GiB;2.62%;170MB / 62.4MB;11.2MB / 2.18GB;1
2026-05-18T12:55:52Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;374MB / 1.02GB;15.6MB / 0B;2
