timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:13:21Z;pqc_client;40.29%;103.8MiB / 7.751GiB;1.31%;17.2MB / 4.98MB;6.24MB / 53.5MB;45
2026-05-17T12:13:21Z;pqc_client_2;53.84%;106.6MiB / 7.751GiB;1.34%;17.2MB / 4.99MB;590kB / 53.2MB;48
2026-05-17T12:13:21Z;pqc_client_3;60.54%;111.3MiB / 7.751GiB;1.40%;16.6MB / 4.75MB;1.61MB / 50.8MB;51
2026-05-17T12:13:21Z;pqc_client_4;64.77%;112MiB / 7.751GiB;1.41%;16.5MB / 4.75MB;49.2kB / 50.2MB;52
2026-05-17T12:13:21Z;pqc_client_5;77.62%;112.6MiB / 7.751GiB;1.42%;16.5MB / 4.75MB;614kB / 50.1MB;52
2026-05-17T12:13:21Z;pqc_client_6;80.69%;116.7MiB / 7.751GiB;1.47%;16.5MB / 4.75MB;10.3MB / 50MB;52
2026-05-17T12:13:21Z;pqc_server;3.73%;8.641MiB / 7.751GiB;0.11%;28.9MB / 101MB;15.6MB / 0B;2
2026-05-17T12:13:21Z;pqc_monitor;0.09%;13.68MiB / 7.751GiB;0.17%;129MB / 129MB;15.2MB / 302MB;2
2026-05-17T12:13:25Z;pqc_client;5.98%;45.59MiB / 7.751GiB;0.57%;17.4MB / 5MB;6.24MB / 53.9MB;10
2026-05-17T12:13:25Z;pqc_client_2;1.66%;93.33MiB / 7.751GiB;1.18%;17.3MB / 4.99MB;590kB / 53.2MB;40
2026-05-17T12:13:25Z;pqc_client_3;0.53%;104.6MiB / 7.751GiB;1.32%;16.6MB / 4.75MB;1.61MB / 50.8MB;47
2026-05-17T12:13:25Z;pqc_client_4;1.11%;100.3MiB / 7.751GiB;1.26%;16.6MB / 4.75MB;49.2kB / 50.2MB;45
2026-05-17T12:13:25Z;pqc_client_5;0.00%;105.8MiB / 7.751GiB;1.33%;16.6MB / 4.75MB;614kB / 50.1MB;48
2026-05-17T12:13:25Z;pqc_client_6;0.50%;106.6MiB / 7.751GiB;1.34%;16.6MB / 4.76MB;10.3MB / 50MB;46
2026-05-17T12:13:25Z;pqc_server;3.92%;8.641MiB / 7.751GiB;0.11%;28.9MB / 101MB;15.6MB / 0B;2
2026-05-17T12:13:25Z;pqc_monitor;0.18%;13.73MiB / 7.751GiB;0.17%;130MB / 130MB;15.2MB / 302MB;2
2026-05-17T12:13:29Z;pqc_client;0.00%;31.84MiB / 7.751GiB;0.40%;17.4MB / 5MB;6.24MB / 53.9MB;1
2026-05-17T12:13:29Z;pqc_client_2;2.71%;63.33MiB / 7.751GiB;0.80%;17.3MB / 5MB;590kB / 53.3MB;22
2026-05-17T12:13:29Z;pqc_client_3;2.08%;77.94MiB / 7.751GiB;0.98%;16.6MB / 4.76MB;1.61MB / 50.8MB;31
2026-05-17T12:13:29Z;pqc_client_4;1.51%;78.69MiB / 7.751GiB;0.99%;16.6MB / 4.76MB;49.2kB / 50.3MB;32
2026-05-17T12:13:29Z;pqc_client_5;1.90%;95.79MiB / 7.751GiB;1.21%;16.6MB / 4.76MB;614kB / 50.1MB;42
2026-05-17T12:13:29Z;pqc_client_6;1.00%;99.92MiB / 7.751GiB;1.26%;16.6MB / 4.76MB;10.3MB / 50MB;42
2026-05-17T12:13:29Z;pqc_server;3.98%;8.641MiB / 7.751GiB;0.11%;29MB / 101MB;15.6MB / 0B;2
2026-05-17T12:13:29Z;pqc_monitor;0.13%;13.74MiB / 7.751GiB;0.17%;130MB / 130MB;15.2MB / 302MB;2
2026-05-17T12:13:33Z;pqc_client;0.00%;31.84MiB / 7.751GiB;0.40%;17.4MB / 5MB;6.24MB / 53.9MB;1
2026-05-17T12:13:33Z;pqc_client_2;2.09%;38.38MiB / 7.751GiB;0.48%;17.4MB / 5MB;590kB / 53.5MB;7
2026-05-17T12:13:33Z;pqc_client_3;3.30%;51.28MiB / 7.751GiB;0.65%;16.7MB / 4.76MB;1.61MB / 51MB;15
2026-05-17T12:13:33Z;pqc_client_4;0.60%;60.32MiB / 7.751GiB;0.76%;16.7MB / 4.76MB;49.2kB / 50.5MB;21
2026-05-17T12:13:33Z;pqc_client_5;3.41%;74.12MiB / 7.751GiB;0.93%;16.6MB / 4.76MB;614kB / 50.2MB;29
2026-05-17T12:13:33Z;pqc_client_6;0.54%;83.26MiB / 7.751GiB;1.05%;16.6MB / 4.76MB;10.3MB / 50MB;32
2026-05-17T12:13:33Z;pqc_server;4.35%;8.641MiB / 7.751GiB;0.11%;29MB / 101MB;15.6MB / 0B;2
2026-05-17T12:13:33Z;pqc_monitor;0.17%;13.75MiB / 7.751GiB;0.17%;130MB / 130MB;15.2MB / 302MB;2
2026-05-17T12:13:36Z;pqc_client;0.00%;31.84MiB / 7.751GiB;0.40%;17.4MB / 5MB;6.24MB / 53.9MB;1
2026-05-17T12:13:36Z;pqc_client_2;0.00%;29.74MiB / 7.751GiB;0.37%;17.4MB / 5.01MB;590kB / 53.7MB;1
2026-05-17T12:13:36Z;pqc_client_3;1.74%;29.66MiB / 7.751GiB;0.37%;16.7MB / 4.77MB;1.61MB / 51MB;2
2026-05-17T12:13:36Z;pqc_client_4;2.23%;38.68MiB / 7.751GiB;0.49%;16.7MB / 4.77MB;49.2kB / 50.5MB;8
2026-05-17T12:13:36Z;pqc_client_5;3.88%;54.21MiB / 7.751GiB;0.68%;16.7MB / 4.77MB;614kB / 50.2MB;17
2026-05-17T12:13:36Z;pqc_client_6;3.18%;51.59MiB / 7.751GiB;0.65%;16.7MB / 4.77MB;10.3MB / 50.1MB;13
2026-05-17T12:13:36Z;pqc_server;4.45%;8.645MiB / 7.751GiB;0.11%;29MB / 102MB;15.6MB / 0B;2
2026-05-17T12:13:36Z;pqc_monitor;0.15%;13.76MiB / 7.751GiB;0.17%;131MB / 131MB;15.2MB / 302MB;2
2026-05-17T12:13:40Z;pqc_client;0.00%;31.84MiB / 7.751GiB;0.40%;17.4MB / 5MB;6.24MB / 53.9MB;1
2026-05-17T12:13:40Z;pqc_client_2;0.00%;29.74MiB / 7.751GiB;0.37%;17.4MB / 5.01MB;590kB / 53.7MB;1
2026-05-17T12:13:40Z;pqc_client_3;0.00%;29.38MiB / 7.751GiB;0.37%;16.7MB / 4.77MB;1.61MB / 51MB;1
2026-05-17T12:13:40Z;pqc_client_4;0.00%;28.43MiB / 7.751GiB;0.36%;16.7MB / 4.77MB;49.2kB / 50.5MB;1
2026-05-17T12:13:40Z;pqc_client_5;0.00%;28.85MiB / 7.751GiB;0.36%;16.7MB / 4.77MB;614kB / 50.4MB;1
2026-05-17T12:13:40Z;pqc_client_6;0.00%;33.04MiB / 7.751GiB;0.42%;16.7MB / 4.78MB;10.3MB / 50.4MB;1
2026-05-17T12:13:40Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;29MB / 102MB;15.6MB / 0B;2
2026-05-17T12:13:40Z;pqc_monitor;0.06%;13.77MiB / 7.751GiB;0.17%;131MB / 131MB;15.2MB / 302MB;2
2026-05-17T12:13:44Z;pqc_client;0.00%;31.84MiB / 7.751GiB;0.40%;17.4MB / 5MB;6.24MB / 53.9MB;1
2026-05-17T12:13:44Z;pqc_client_2;0.00%;29.74MiB / 7.751GiB;0.37%;17.4MB / 5.01MB;590kB / 53.7MB;1
2026-05-17T12:13:44Z;pqc_client_3;0.00%;29.38MiB / 7.751GiB;0.37%;16.7MB / 4.77MB;1.61MB / 51MB;1
2026-05-17T12:13:44Z;pqc_client_4;0.00%;28.43MiB / 7.751GiB;0.36%;16.7MB / 4.77MB;49.2kB / 50.5MB;1
2026-05-17T12:13:44Z;pqc_client_5;0.00%;28.85MiB / 7.751GiB;0.36%;16.7MB / 4.77MB;614kB / 50.5MB;1
2026-05-17T12:13:44Z;pqc_client_6;0.00%;33.04MiB / 7.751GiB;0.42%;16.7MB / 4.78MB;10.3MB / 50.4MB;1
2026-05-17T12:13:44Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;29MB / 102MB;15.6MB / 0B;2
2026-05-17T12:13:44Z;pqc_monitor;0.02%;13.76MiB / 7.751GiB;0.17%;131MB / 131MB;15.2MB / 302MB;2
