timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:29:29Z;pqc_client;1.66%;17.56MiB / 7.751GiB;0.22%;3.06MB / 1.35MB;6.21MB / 18.3MB;7
2026-05-16T17:29:29Z;pqc_client_2;2.18%;15.4MiB / 7.751GiB;0.19%;3.06MB / 1.35MB;516kB / 18MB;7
2026-05-16T17:29:29Z;pqc_client_3;0.00%;21.15MiB / 7.751GiB;0.27%;2.74MB / 1.22MB;1.56MB / 16.6MB;10
2026-05-16T17:29:29Z;pqc_client_4;0.00%;20.3MiB / 7.751GiB;0.26%;2.74MB / 1.22MB;0B / 16.1MB;10
2026-05-16T17:29:29Z;pqc_client_5;0.42%;20.59MiB / 7.751GiB;0.26%;2.74MB / 1.22MB;532kB / 15.9MB;10
2026-05-16T17:29:29Z;pqc_client_6;1.26%;24.58MiB / 7.751GiB;0.31%;2.74MB / 1.22MB;10.3MB / 15.8MB;10
2026-05-16T17:29:29Z;pqc_server;1.84%;8.863MiB / 7.751GiB;0.11%;7.55MB / 17.1MB;15.6MB / 0B;2
2026-05-16T17:29:29Z;pqc_monitor;0.14%;8.855MiB / 7.751GiB;0.11%;24.6MB / 24.5MB;15.2MB / 57.6MB;2
2026-05-16T17:29:32Z;pqc_client;0.00%;7.969MiB / 7.751GiB;0.10%;3.08MB / 1.35MB;6.21MB / 18.3MB;1
2026-05-16T17:29:32Z;pqc_client_2;0.00%;5.875MiB / 7.751GiB;0.07%;3.08MB / 1.35MB;516kB / 18.2MB;1
2026-05-16T17:29:32Z;pqc_client_3;2.72%;8.18MiB / 7.751GiB;0.10%;2.78MB / 1.22MB;1.56MB / 16.6MB;3
2026-05-16T17:29:32Z;pqc_client_4;1.74%;5.238MiB / 7.751GiB;0.07%;2.78MB / 1.22MB;0B / 16.1MB;1
2026-05-16T17:29:32Z;pqc_client_5;0.00%;20.59MiB / 7.751GiB;0.26%;2.74MB / 1.22MB;532kB / 15.9MB;10
2026-05-16T17:29:32Z;pqc_client_6;1.02%;22.73MiB / 7.751GiB;0.29%;2.75MB / 1.22MB;10.3MB / 15.8MB;9
2026-05-16T17:29:32Z;pqc_server;1.87%;8.871MiB / 7.751GiB;0.11%;7.56MB / 17.2MB;15.6MB / 0B;2
2026-05-16T17:29:32Z;pqc_monitor;0.16%;8.996MiB / 7.751GiB;0.11%;24.8MB / 24.7MB;15.2MB / 58MB;2
2026-05-16T17:29:36Z;pqc_client;0.00%;7.969MiB / 7.751GiB;0.10%;3.08MB / 1.35MB;6.21MB / 18.3MB;1
2026-05-16T17:29:36Z;pqc_client_2;0.00%;5.875MiB / 7.751GiB;0.07%;3.08MB / 1.35MB;516kB / 18.2MB;1
2026-05-16T17:29:36Z;pqc_client_3;0.00%;6.066MiB / 7.751GiB;0.08%;2.78MB / 1.22MB;1.56MB / 16.8MB;1
2026-05-16T17:29:36Z;pqc_client_4;0.00%;5.238MiB / 7.751GiB;0.07%;2.78MB / 1.22MB;0B / 16.1MB;1
2026-05-16T17:29:36Z;pqc_client_5;0.00%;5.512MiB / 7.751GiB;0.07%;2.78MB / 1.22MB;532kB / 15.9MB;1
2026-05-16T17:29:36Z;pqc_client_6;0.00%;9.508MiB / 7.751GiB;0.12%;2.78MB / 1.22MB;10.3MB / 15.8MB;1
2026-05-16T17:29:36Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;7.57MB / 17.3MB;15.6MB / 0B;2
2026-05-16T17:29:36Z;pqc_monitor;0.13%;8.871MiB / 7.751GiB;0.11%;24.9MB / 24.8MB;15.2MB / 58MB;2
2026-05-16T17:29:40Z;pqc_client;0.00%;7.969MiB / 7.751GiB;0.10%;3.08MB / 1.35MB;6.21MB / 18.3MB;1
2026-05-16T17:29:40Z;pqc_client_2;0.00%;5.875MiB / 7.751GiB;0.07%;3.08MB / 1.35MB;516kB / 18.2MB;1
2026-05-16T17:29:40Z;pqc_client_3;0.00%;6.066MiB / 7.751GiB;0.08%;2.78MB / 1.22MB;1.56MB / 16.8MB;1
2026-05-16T17:29:40Z;pqc_client_4;0.00%;5.238MiB / 7.751GiB;0.07%;2.78MB / 1.22MB;0B / 16.1MB;1
2026-05-16T17:29:40Z;pqc_client_5;0.00%;5.512MiB / 7.751GiB;0.07%;2.78MB / 1.22MB;532kB / 15.9MB;1
2026-05-16T17:29:40Z;pqc_client_6;0.00%;9.508MiB / 7.751GiB;0.12%;2.78MB / 1.22MB;10.3MB / 15.8MB;1
2026-05-16T17:29:40Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;7.57MB / 17.3MB;15.6MB / 0B;2
2026-05-16T17:29:40Z;pqc_monitor;0.01%;8.871MiB / 7.751GiB;0.11%;24.9MB / 24.8MB;15.2MB / 58.4MB;2
