timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T11:35:57Z;pqc_client;26.16%;42.22MiB / 7.751GiB;0.53%;10.7MB / 3.4MB;6.24MB / 38.3MB;92
2026-05-17T11:35:57Z;pqc_client_2;9.68%;18.92MiB / 7.751GiB;0.24%;10.7MB / 3.41MB;557kB / 38MB;3
2026-05-17T11:35:57Z;pqc_client_3;11.55%;27.89MiB / 7.751GiB;0.35%;10.1MB / 3.17MB;1.58MB / 35.6MB;89
2026-05-17T11:35:57Z;pqc_client_4;5.13%;17.55MiB / 7.751GiB;0.22%;10MB / 3.17MB;16.4kB / 35MB;3
2026-05-17T11:35:57Z;pqc_client_5;1.16%;19.79MiB / 7.751GiB;0.25%;10MB / 3.18MB;573kB / 34.9MB;7
2026-05-17T11:35:57Z;pqc_client_6;0.00%;21.85MiB / 7.751GiB;0.28%;10MB / 3.18MB;10.3MB / 34.8MB;1
2026-05-17T11:35:57Z;pqc_server;0.05%;8.629MiB / 7.751GiB;0.11%;19.4MB / 61.7MB;15.6MB / 0B;2
2026-05-17T11:35:57Z;pqc_monitor;0.06%;11.89MiB / 7.751GiB;0.15%;81.2MB / 81.1MB;15.2MB / 191MB;2
2026-05-17T11:36:01Z;pqc_client;5.93%;61.29MiB / 7.751GiB;0.77%;10.8MB / 3.43MB;6.24MB / 38.3MB;26
2026-05-17T11:36:01Z;pqc_client_2;2.56%;84.15MiB / 7.751GiB;1.06%;10.8MB / 3.43MB;557kB / 38MB;41
2026-05-17T11:36:01Z;pqc_client_3;2.86%;78.68MiB / 7.751GiB;0.99%;10.1MB / 3.2MB;1.58MB / 35.6MB;38
2026-05-17T11:36:01Z;pqc_client_4;2.04%;87.8MiB / 7.751GiB;1.11%;10.1MB / 3.19MB;16.4kB / 35MB;44
2026-05-17T11:36:01Z;pqc_client_5;1.54%;94.87MiB / 7.751GiB;1.20%;10.1MB / 3.2MB;573kB / 34.9MB;48
2026-05-17T11:36:01Z;pqc_client_6;0.27%;97.36MiB / 7.751GiB;1.23%;10.1MB / 3.2MB;10.3MB / 34.8MB;47
2026-05-17T11:36:01Z;pqc_server;6.88%;8.641MiB / 7.751GiB;0.11%;19.6MB / 62MB;15.6MB / 0B;2
2026-05-17T11:36:01Z;pqc_monitor;0.31%;11.95MiB / 7.751GiB;0.15%;81.5MB / 81.4MB;15.2MB / 191MB;2
2026-05-17T11:36:05Z;pqc_client;0.00%;21.05MiB / 7.751GiB;0.27%;10.9MB / 3.45MB;6.24MB / 38.6MB;1
2026-05-17T11:36:05Z;pqc_client_2;4.24%;52.45MiB / 7.751GiB;0.66%;10.8MB / 3.44MB;557kB / 38.1MB;22
2026-05-17T11:36:05Z;pqc_client_3;2.57%;33.7MiB / 7.751GiB;0.42%;10.2MB / 3.21MB;1.58MB / 35.8MB;11
2026-05-17T11:36:05Z;pqc_client_4;2.73%;69.5MiB / 7.751GiB;0.88%;10.1MB / 3.19MB;16.4kB / 35.1MB;33
2026-05-17T11:36:05Z;pqc_client_5;2.58%;78.32MiB / 7.751GiB;0.99%;10.1MB / 3.2MB;573kB / 34.9MB;38
2026-05-17T11:36:05Z;pqc_client_6;2.14%;79.03MiB / 7.751GiB;1.00%;10.1MB / 3.21MB;10.3MB / 34.8MB;36
2026-05-17T11:36:05Z;pqc_server;7.48%;8.633MiB / 7.751GiB;0.11%;19.6MB / 62.3MB;15.6MB / 0B;2
2026-05-17T11:36:05Z;pqc_monitor;0.25%;11.96MiB / 7.751GiB;0.15%;81.9MB / 81.8MB;15.2MB / 191MB;2
2026-05-17T11:36:09Z;pqc_client;0.00%;21.05MiB / 7.751GiB;0.27%;10.9MB / 3.45MB;6.24MB / 38.7MB;1
2026-05-17T11:36:09Z;pqc_client_2;6.23%;18.89MiB / 7.751GiB;0.24%;10.9MB / 3.45MB;557kB / 38.4MB;1
2026-05-17T11:36:09Z;pqc_client_3;0.00%;18.45MiB / 7.751GiB;0.23%;10.2MB / 3.22MB;1.58MB / 35.8MB;1
2026-05-17T11:36:09Z;pqc_client_4;4.31%;26.18MiB / 7.751GiB;0.33%;10.2MB / 3.21MB;16.4kB / 35.1MB;7
2026-05-17T11:36:09Z;pqc_client_5;5.59%;34.94MiB / 7.751GiB;0.44%;10.2MB / 3.22MB;573kB / 35.1MB;12
2026-05-17T11:36:09Z;pqc_client_6;3.92%;44.05MiB / 7.751GiB;0.56%;10.2MB / 3.22MB;10.3MB / 34.8MB;15
2026-05-17T11:36:09Z;pqc_server;7.01%;8.641MiB / 7.751GiB;0.11%;19.7MB / 62.7MB;15.6MB / 0B;2
2026-05-17T11:36:09Z;pqc_monitor;0.27%;11.97MiB / 7.751GiB;0.15%;82.3MB / 82.2MB;15.2MB / 191MB;2
2026-05-17T11:36:13Z;pqc_client;0.00%;21.05MiB / 7.751GiB;0.27%;10.9MB / 3.45MB;6.24MB / 38.7MB;1
2026-05-17T11:36:13Z;pqc_client_2;0.00%;18.89MiB / 7.751GiB;0.24%;10.9MB / 3.45MB;557kB / 38.4MB;1
2026-05-17T11:36:13Z;pqc_client_3;0.00%;18.45MiB / 7.751GiB;0.23%;10.2MB / 3.22MB;1.58MB / 35.8MB;1
