timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-04-21T17:14:33Z;pqc_client;75.82%;77.38MiB / 7.751GiB;0.97%;4.34kB / 352kB;0B / 4.46MB;92
2026-04-21T17:14:33Z;pqc_client_2;91.92%;221MiB / 7.751GiB;2.78%;20.4kB / 390kB;0B / 5.82MB;168
2026-04-21T17:14:33Z;pqc_client_3;16.95%;220.5MiB / 7.751GiB;2.78%;149kB / 432kB;0B / 4.46MB;133
2026-04-21T17:14:33Z;pqc_client_4;13.60%;127.1MiB / 7.751GiB;1.60%;341kB / 460kB;0B / 4.46MB;77
2026-04-21T17:14:33Z;pqc_client_5;17.60%;35.55MiB / 7.751GiB;0.45%;525kB / 487kB;0B / 4.46MB;22
2026-04-21T17:14:33Z;pqc_client_6;0.00%;2MiB / 7.751GiB;0.03%;594kB / 496kB;0B / 4.57MB;1
2026-04-21T17:14:33Z;pqc_server;0.00%;3.348MiB / 7.751GiB;0.04%;908kB / 3.56MB;0B / 0B;3
2026-04-21T17:14:33Z;pqc_monitor;0.00%;2.738MiB / 7.751GiB;0.03%;4.47MB / 4.47MB;0B / 2.58MB;3
2026-04-21T17:14:49Z;pqc_client;0.00%;2.023MiB / 7.751GiB;0.03%;598kB / 497kB;0B / 4.57MB;1
2026-04-21T17:14:49Z;pqc_client_2;0.00%;2.012MiB / 7.751GiB;0.03%;597kB / 498kB;0B / 5.94MB;1
2026-04-21T17:14:49Z;pqc_client_3;0.00%;2.012MiB / 7.751GiB;0.03%;597kB / 497kB;0B / 4.57MB;1
2026-04-21T17:14:49Z;pqc_client_4;0.00%;2.027MiB / 7.751GiB;0.03%;597kB / 497kB;0B / 4.57MB;1
2026-04-21T17:14:49Z;pqc_client_5;0.00%;2.02MiB / 7.751GiB;0.03%;593kB / 497kB;0B / 4.57MB;1
2026-04-21T17:14:49Z;pqc_client_6;0.00%;2MiB / 7.751GiB;0.03%;594kB / 496kB;0B / 4.57MB;1
2026-04-21T17:14:49Z;pqc_server;0.00%;3.348MiB / 7.751GiB;0.04%;908kB / 3.56MB;0B / 0B;3
2026-04-21T17:14:49Z;pqc_monitor;0.00%;2.738MiB / 7.751GiB;0.03%;4.47MB / 4.47MB;0B / 2.58MB;3
