timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T13:00:21Z;pqc_client;0.00%;49.93MiB / 7.751GiB;0.63%;28.3MB / 7.74MB;6.26MB / 81.2MB;1
2026-05-17T13:00:21Z;pqc_client_2;0.00%;47.85MiB / 7.751GiB;0.60%;28.3MB / 7.75MB;639kB / 80.9MB;1
2026-05-17T13:00:21Z;pqc_client_3;0.00%;47.45MiB / 7.751GiB;0.60%;27.7MB / 7.5MB;1.63MB / 78.5MB;1
2026-05-17T13:00:21Z;pqc_client_4;0.00%;46.5MiB / 7.751GiB;0.59%;27.7MB / 7.51MB;98.3kB / 77.9MB;1
2026-05-17T13:00:21Z;pqc_client_5;0.00%;46.86MiB / 7.751GiB;0.59%;27.6MB / 7.51MB;672kB / 77.8MB;1
2026-05-17T13:00:21Z;pqc_client_6;0.00%;51.14MiB / 7.751GiB;0.64%;27.6MB / 7.51MB;10.3MB / 77.7MB;1
2026-05-17T13:00:21Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;45.4MB / 168MB;15.6MB / 0B;2
2026-05-17T13:00:21Z;pqc_monitor;0.04%;16.58MiB / 7.751GiB;0.21%;213MB / 213MB;15.2MB / 492MB;2
2026-05-17T13:00:25Z;pqc_client;0.00%;49.93MiB / 7.751GiB;0.63%;28.3MB / 7.74MB;6.26MB / 81.2MB;1
2026-05-17T13:00:25Z;pqc_client_2;0.00%;47.85MiB / 7.751GiB;0.60%;28.3MB / 7.75MB;639kB / 80.9MB;1
2026-05-17T13:00:25Z;pqc_client_3;0.00%;47.45MiB / 7.751GiB;0.60%;27.7MB / 7.5MB;1.63MB / 78.5MB;1
2026-05-17T13:00:25Z;pqc_client_4;0.00%;46.5MiB / 7.751GiB;0.59%;27.7MB / 7.51MB;98.3kB / 77.9MB;1
2026-05-17T13:00:25Z;pqc_client_5;0.00%;46.86MiB / 7.751GiB;0.59%;27.6MB / 7.51MB;672kB / 77.8MB;1
2026-05-17T13:00:25Z;pqc_client_6;0.00%;51.14MiB / 7.751GiB;0.64%;27.6MB / 7.51MB;10.3MB / 77.7MB;1
2026-05-17T13:00:25Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;45.4MB / 168MB;15.6MB / 0B;2
2026-05-17T13:00:25Z;pqc_monitor;0.04%;16.58MiB / 7.751GiB;0.21%;213MB / 213MB;15.2MB / 492MB;2
2026-05-17T13:00:29Z;pqc_client;79.40%;292.3MiB / 7.751GiB;3.68%;28.4MB / 7.79MB;6.26MB / 81.2MB;179
2026-05-17T13:00:29Z;pqc_client_2;112.58%;286.5MiB / 7.751GiB;3.61%;28.4MB / 7.79MB;639kB / 80.9MB;186
2026-05-17T13:00:29Z;pqc_client_3;124.80%;264.7MiB / 7.751GiB;3.33%;27.7MB / 7.54MB;1.63MB / 78.5MB;201
2026-05-17T13:00:29Z;pqc_client_4;101.64%;242.8MiB / 7.751GiB;3.06%;27.7MB / 7.55MB;98.3kB / 77.9MB;213
2026-05-17T13:00:29Z;pqc_client_5;91.81%;230.8MiB / 7.751GiB;2.91%;27.7MB / 7.54MB;672kB / 77.8MB;206
2026-05-17T13:00:29Z;pqc_client_6;89.09%;269.7MiB / 7.751GiB;3.40%;27.7MB / 7.55MB;10.3MB / 77.7MB;196
2026-05-17T13:00:29Z;pqc_server;0.30%;8.633MiB / 7.751GiB;0.11%;45.5MB / 168MB;15.6MB / 0B;2
2026-05-17T13:00:29Z;pqc_monitor;0.30%;16.64MiB / 7.751GiB;0.21%;213MB / 213MB;15.2MB / 492MB;2
2026-05-17T13:00:33Z;pqc_client;17.12%;177.8MiB / 7.751GiB;2.24%;28.7MB / 7.85MB;6.26MB / 81.6MB;78
2026-05-17T13:00:33Z;pqc_client_2;13.29%;194MiB / 7.751GiB;2.44%;28.6MB / 7.85MB;639kB / 81.3MB;89
2026-05-17T13:00:33Z;pqc_client_3;19.13%;190.2MiB / 7.751GiB;2.40%;28MB / 7.61MB;1.63MB / 78.5MB;87
2026-05-17T13:00:33Z;pqc_client_4;14.60%;214.4MiB / 7.751GiB;2.70%;27.9MB / 7.61MB;98.3kB / 78.2MB;102
2026-05-17T13:00:33Z;pqc_client_5;12.16%;233MiB / 7.751GiB;2.94%;27.9MB / 7.6MB;672kB / 78MB;113
2026-05-17T13:00:33Z;pqc_client_6;17.21%;213.9MiB / 7.751GiB;2.70%;27.9MB / 7.61MB;10.3MB / 77.7MB;99
2026-05-17T13:00:33Z;pqc_server;50.10%;8.637MiB / 7.751GiB;0.11%;46MB / 169MB;15.6MB / 0B;2
2026-05-17T13:00:33Z;pqc_monitor;0.86%;16.69MiB / 7.751GiB;0.21%;215MB / 214MB;15.2MB / 492MB;2
2026-05-17T13:00:37Z;pqc_client;12.46%;50.86MiB / 7.751GiB;0.64%;28.9MB / 7.89MB;6.26MB / 82.7MB;1
2026-05-17T13:00:37Z;pqc_client_2;12.73%;48.78MiB / 7.751GiB;0.61%;28.9MB / 7.9MB;639kB / 81.3MB;1
2026-05-17T13:00:37Z;pqc_client_3;24.79%;48.38MiB / 7.751GiB;0.61%;28.3MB / 7.65MB;1.63MB / 78.5MB;1
2026-05-17T13:00:37Z;pqc_client_4;9.48%;132.7MiB / 7.751GiB;1.67%;28.1MB / 7.63MB;98.3kB / 78.2MB;53
2026-05-17T13:00:37Z;pqc_client_5;32.06%;56.47MiB / 7.751GiB;0.71%;28.2MB / 7.66MB;672kB / 78MB;7
2026-05-17T13:00:37Z;pqc_client_6;27.03%;52.07MiB / 7.751GiB;0.66%;28.2MB / 7.66MB;10.3MB / 77.7MB;1
2026-05-17T13:00:37Z;pqc_server;51.36%;8.641MiB / 7.751GiB;0.11%;46.3MB / 171MB;15.6MB / 0B;2
2026-05-17T13:00:37Z;pqc_monitor;0.84%;16.77MiB / 7.751GiB;0.21%;218MB / 217MB;15.2MB / 492MB;2
2026-05-17T13:00:41Z;pqc_client;0.00%;50.86MiB / 7.751GiB;0.64%;28.9MB / 7.89MB;6.26MB / 82.7MB;1
2026-05-17T13:00:41Z;pqc_client_2;0.00%;48.78MiB / 7.751GiB;0.61%;28.9MB / 7.9MB;639kB / 81.3MB;1
2026-05-17T13:00:41Z;pqc_client_3;0.00%;48.38MiB / 7.751GiB;0.61%;28.3MB / 7.65MB;1.63MB / 80MB;1
2026-05-17T13:00:41Z;pqc_client_4;0.00%;47.42MiB / 7.751GiB;0.60%;28.3MB / 7.66MB;98.3kB / 78.2MB;1
2026-05-17T13:00:41Z;pqc_client_5;0.00%;47.8MiB / 7.751GiB;0.60%;28.2MB / 7.66MB;672kB / 79.2MB;1
2026-05-17T13:00:41Z;pqc_client_6;0.00%;52.07MiB / 7.751GiB;0.66%;28.2MB / 7.66MB;10.3MB / 77.7MB;1
2026-05-17T13:00:41Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;46.3MB / 171MB;15.6MB / 0B;2
