timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:30:10Z;pqc_client;2.52%;13.83MiB / 7.751GiB;0.17%;3.11MB / 1.37MB;6.21MB / 18.5MB;5
2026-05-16T17:30:10Z;pqc_client_2;1.34%;21.13MiB / 7.751GiB;0.27%;3.09MB / 1.37MB;516kB / 18.2MB;10
2026-05-16T17:30:10Z;pqc_client_3;0.00%;21.15MiB / 7.751GiB;0.27%;2.78MB / 1.24MB;1.56MB / 16.8MB;10
2026-05-16T17:30:10Z;pqc_client_4;0.00%;20.36MiB / 7.751GiB;0.26%;2.78MB / 1.23MB;0B / 16.3MB;10
2026-05-16T17:30:10Z;pqc_client_5;0.00%;20.62MiB / 7.751GiB;0.26%;2.78MB / 1.24MB;532kB / 16.1MB;10
2026-05-16T17:30:10Z;pqc_client_6;0.56%;24.63MiB / 7.751GiB;0.31%;2.78MB / 1.24MB;10.3MB / 16MB;10
2026-05-16T17:30:10Z;pqc_server;1.81%;8.871MiB / 7.751GiB;0.11%;7.66MB / 17.3MB;15.6MB / 0B;2
2026-05-16T17:30:10Z;pqc_monitor;0.10%;8.871MiB / 7.751GiB;0.11%;24.9MB / 24.9MB;15.2MB / 58.4MB;2
2026-05-16T17:30:14Z;pqc_client;1.34%;8.039MiB / 7.751GiB;0.10%;3.12MB / 1.37MB;6.21MB / 18.5MB;1
2026-05-16T17:30:14Z;pqc_client_2;1.63%;5.941MiB / 7.751GiB;0.07%;3.12MB / 1.37MB;516kB / 18.2MB;1
2026-05-16T17:30:14Z;pqc_client_3;2.79%;6.121MiB / 7.751GiB;0.08%;2.82MB / 1.24MB;1.56MB / 16.8MB;1
2026-05-16T17:30:14Z;pqc_client_4;0.00%;20.36MiB / 7.751GiB;0.26%;2.78MB / 1.23MB;0B / 16.3MB;10
2026-05-16T17:30:14Z;pqc_client_5;0.00%;20.62MiB / 7.751GiB;0.26%;2.78MB / 1.24MB;532kB / 16.1MB;10
2026-05-16T17:30:14Z;pqc_client_6;0.00%;24.63MiB / 7.751GiB;0.31%;2.78MB / 1.24MB;10.3MB / 16MB;10
2026-05-16T17:30:14Z;pqc_server;2.17%;8.863MiB / 7.751GiB;0.11%;7.67MB / 17.4MB;15.6MB / 0B;2
2026-05-16T17:30:14Z;pqc_monitor;0.13%;8.879MiB / 7.751GiB;0.11%;25.1MB / 25.1MB;15.2MB / 58.8MB;2
2026-05-16T17:30:18Z;pqc_client;0.00%;8.039MiB / 7.751GiB;0.10%;3.12MB / 1.37MB;6.21MB / 18.8MB;1
2026-05-16T17:30:18Z;pqc_client_2;0.00%;5.941MiB / 7.751GiB;0.07%;3.12MB / 1.37MB;516kB / 18.2MB;1
2026-05-16T17:30:18Z;pqc_client_3;0.00%;6.121MiB / 7.751GiB;0.08%;2.82MB / 1.24MB;1.56MB / 17MB;1
2026-05-16T17:30:18Z;pqc_client_4;0.00%;5.301MiB / 7.751GiB;0.07%;2.82MB / 1.24MB;0B / 16.3MB;1
2026-05-16T17:30:18Z;pqc_client_5;0.00%;5.566MiB / 7.751GiB;0.07%;2.81MB / 1.24MB;532kB / 16.1MB;1
2026-05-16T17:30:18Z;pqc_client_6;3.20%;9.566MiB / 7.751GiB;0.12%;2.82MB / 1.24MB;10.3MB / 16MB;1
2026-05-16T17:30:18Z;pqc_server;0.72%;8.855MiB / 7.751GiB;0.11%;7.68MB / 17.5MB;15.6MB / 0B;2
2026-05-16T17:30:18Z;pqc_monitor;0.17%;8.883MiB / 7.751GiB;0.11%;25.2MB / 25.2MB;15.2MB / 58.8MB;2
2026-05-16T17:30:21Z;pqc_client;0.00%;8.039MiB / 7.751GiB;0.10%;3.12MB / 1.37MB;6.21MB / 18.8MB;1
2026-05-16T17:30:21Z;pqc_client_2;0.00%;5.941MiB / 7.751GiB;0.07%;3.12MB / 1.37MB;516kB / 18.2MB;1
2026-05-16T17:30:21Z;pqc_client_3;0.00%;6.121MiB / 7.751GiB;0.08%;2.82MB / 1.24MB;1.56MB / 17MB;1
2026-05-16T17:30:21Z;pqc_client_4;0.00%;5.301MiB / 7.751GiB;0.07%;2.82MB / 1.24MB;0B / 16.4MB;1
2026-05-16T17:30:21Z;pqc_client_5;0.00%;5.566MiB / 7.751GiB;0.07%;2.81MB / 1.24MB;532kB / 16.3MB;1
2026-05-16T17:30:21Z;pqc_client_6;0.00%;9.566MiB / 7.751GiB;0.12%;2.82MB / 1.24MB;10.3MB / 16MB;1
2026-05-16T17:30:21Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;7.68MB / 17.5MB;15.6MB / 0B;2
2026-05-16T17:30:21Z;pqc_monitor;0.08%;8.883MiB / 7.751GiB;0.11%;25.2MB / 25.2MB;15.2MB / 58.8MB;2
2026-05-16T17:30:25Z;pqc_client;0.00%;8.039MiB / 7.751GiB;0.10%;3.12MB / 1.37MB;6.21MB / 18.8MB;1
2026-05-16T17:30:25Z;pqc_client_2;0.00%;5.941MiB / 7.751GiB;0.07%;3.12MB / 1.37MB;516kB / 18.2MB;1
2026-05-16T17:30:25Z;pqc_client_3;0.00%;6.121MiB / 7.751GiB;0.08%;2.82MB / 1.24MB;1.56MB / 17MB;1
2026-05-16T17:30:25Z;pqc_client_4;0.00%;5.301MiB / 7.751GiB;0.07%;2.82MB / 1.24MB;0B / 16.4MB;1
2026-05-16T17:30:25Z;pqc_client_5;0.00%;5.566MiB / 7.751GiB;0.07%;2.81MB / 1.24MB;532kB / 16.3MB;1
2026-05-16T17:30:25Z;pqc_client_6;0.00%;9.566MiB / 7.751GiB;0.12%;2.82MB / 1.24MB;10.3MB / 16MB;1
2026-05-16T17:30:25Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;7.68MB / 17.5MB;15.6MB / 0B;2
2026-05-16T17:30:25Z;pqc_monitor;0.03%;8.883MiB / 7.751GiB;0.11%;25.2MB / 25.2MB;15.2MB / 58.8MB;2
