timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T11:32:37Z;pqc_client;0.00%;43.09MiB / 7.751GiB;0.54%;32.3MB / 8.07MB;15.3MB / 81.1MB;1
2026-05-15T11:32:37Z;pqc_client_2;0.00%;37.73MiB / 7.751GiB;0.48%;32.3MB / 8.07MB;1.38MB / 480MB;1
2026-05-15T11:32:37Z;pqc_client_3;0.00%;37.21MiB / 7.751GiB;0.47%;32.3MB / 8.08MB;582kB / 81.1MB;1
2026-05-15T11:32:37Z;pqc_client_4;0.00%;37.44MiB / 7.751GiB;0.47%;32.3MB / 8.07MB;598kB / 81.1MB;1
2026-05-15T11:32:37Z;pqc_client_5;0.00%;37.6MiB / 7.751GiB;0.47%;32.3MB / 8.07MB;1.06MB / 81.1MB;1
2026-05-15T11:32:37Z;pqc_client_6;0.00%;38.86MiB / 7.751GiB;0.49%;32.3MB / 8.08MB;3.72MB / 81.1MB;1
2026-05-15T11:32:37Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;48.4MB / 194MB;16.8MB / 0B;2
2026-05-15T11:32:37Z;pqc_monitor;0.06%;17.3MiB / 7.751GiB;0.22%;242MB / 242MB;15.4MB / 538MB;3
2026-05-15T11:32:40Z;pqc_client;0.00%;43.09MiB / 7.751GiB;0.54%;32.3MB / 8.07MB;15.3MB / 81.1MB;1
2026-05-15T11:32:40Z;pqc_client_2;0.00%;37.73MiB / 7.751GiB;0.48%;32.3MB / 8.07MB;1.38MB / 480MB;1
2026-05-15T11:32:40Z;pqc_client_3;0.00%;37.21MiB / 7.751GiB;0.47%;32.3MB / 8.08MB;582kB / 81.1MB;1
2026-05-15T11:32:40Z;pqc_client_4;0.00%;37.44MiB / 7.751GiB;0.47%;32.3MB / 8.07MB;598kB / 81.1MB;1
2026-05-15T11:32:40Z;pqc_client_5;0.00%;37.6MiB / 7.751GiB;0.47%;32.3MB / 8.07MB;1.06MB / 81.1MB;1
2026-05-15T11:32:40Z;pqc_client_6;0.00%;38.86MiB / 7.751GiB;0.49%;32.3MB / 8.08MB;3.72MB / 81.1MB;1
2026-05-15T11:32:40Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;48.4MB / 194MB;16.8MB / 0B;2
2026-05-15T11:32:40Z;pqc_monitor;0.06%;17.3MiB / 7.751GiB;0.22%;242MB / 242MB;15.4MB / 538MB;3
2026-05-15T11:32:44Z;pqc_client;79.80%;232.4MiB / 7.751GiB;2.93%;32.4MB / 8.1MB;15.3MB / 81.1MB;204
2026-05-15T11:32:44Z;pqc_client_2;65.24%;218.1MiB / 7.751GiB;2.75%;32.3MB / 8.11MB;1.38MB / 480MB;202
2026-05-15T11:32:44Z;pqc_client_3;78.28%;205.3MiB / 7.751GiB;2.59%;32.3MB / 8.1MB;582kB / 81.1MB;203
2026-05-15T11:32:44Z;pqc_client_4;78.37%;187.7MiB / 7.751GiB;2.37%;32.3MB / 8.08MB;598kB / 81.1MB;198
2026-05-15T11:32:44Z;pqc_client_5;77.91%;240.5MiB / 7.751GiB;3.03%;32.3MB / 8.11MB;1.06MB / 81.1MB;212
2026-05-15T11:32:44Z;pqc_client_6;83.86%;224.7MiB / 7.751GiB;2.83%;32.3MB / 8.1MB;3.72MB / 81.1MB;189
2026-05-15T11:32:44Z;pqc_server;2.56%;9.074MiB / 7.751GiB;0.11%;48.6MB / 194MB;16.8MB / 0B;2
2026-05-15T11:32:44Z;pqc_monitor;0.27%;17.32MiB / 7.751GiB;0.22%;242MB / 242MB;15.4MB / 538MB;3
2026-05-15T11:32:49Z;pqc_client;2.91%;262.5MiB / 7.751GiB;3.31%;32.5MB / 8.16MB;15.3MB / 81.3MB;133
2026-05-15T11:32:49Z;pqc_client_2;4.18%;278.9MiB / 7.751GiB;3.51%;32.4MB / 8.16MB;1.38MB / 480MB;146
2026-05-15T11:32:49Z;pqc_client_3;3.61%;281.7MiB / 7.751GiB;3.55%;32.4MB / 8.15MB;582kB / 81.1MB;148
2026-05-15T11:32:49Z;pqc_client_4;1.20%;301.9MiB / 7.751GiB;3.80%;32.3MB / 8.15MB;598kB / 81.2MB;160
2026-05-15T11:32:49Z;pqc_client_5;2.27%;305.3MiB / 7.751GiB;3.85%;32.3MB / 8.15MB;1.06MB / 81.1MB;162
2026-05-15T11:32:49Z;pqc_client_6;3.33%;308.3MiB / 7.751GiB;3.88%;32.3MB / 8.15MB;3.72MB / 81.1MB;163
2026-05-15T11:32:49Z;pqc_server;6.95%;9.086MiB / 7.751GiB;0.11%;48.9MB / 194MB;16.8MB / 0B;2
2026-05-15T11:32:49Z;pqc_monitor;0.28%;17.38MiB / 7.751GiB;0.22%;243MB / 243MB;15.4MB / 538MB;3
2026-05-15T11:32:53Z;pqc_client;3.00%;229.2MiB / 7.751GiB;2.89%;32.6MB / 8.17MB;15.3MB / 81.6MB;113
2026-05-15T11:32:53Z;pqc_client_2;2.68%;240.6MiB / 7.751GiB;3.03%;32.5MB / 8.17MB;1.38MB / 486MB;123
2026-05-15T11:32:53Z;pqc_client_3;2.88%;251.6MiB / 7.751GiB;3.17%;32.5MB / 8.16MB;582kB / 81.1MB;130
2026-05-15T11:32:53Z;pqc_client_4;1.09%;283.7MiB / 7.751GiB;3.57%;32.4MB / 8.15MB;598kB / 81.2MB;149
2026-05-15T11:32:53Z;pqc_client_5;4.36%;270.3MiB / 7.751GiB;3.41%;32.4MB / 8.16MB;1.06MB / 81.1MB;141
2026-05-15T11:32:53Z;pqc_client_6;2.32%;288.3MiB / 7.751GiB;3.63%;32.4MB / 8.15MB;3.72MB / 81.1MB;151
2026-05-15T11:32:53Z;pqc_server;6.81%;9.078MiB / 7.751GiB;0.11%;49MB / 195MB;16.8MB / 0B;2
2026-05-15T11:32:53Z;pqc_monitor;0.31%;17.41MiB / 7.751GiB;0.22%;243MB / 243MB;15.4MB / 538MB;3
2026-05-15T11:32:57Z;pqc_client;2.82%;200.8MiB / 7.751GiB;2.53%;32.6MB / 8.18MB;15.3MB / 81.6MB;96
2026-05-15T11:32:57Z;pqc_client_2;1.71%;213.9MiB / 7.751GiB;2.69%;32.5MB / 8.17MB;1.38MB / 486MB;107
2026-05-15T11:32:57Z;pqc_client_3;3.46%;218.4MiB / 7.751GiB;2.75%;32.5MB / 8.17MB;582kB / 81.1MB;110
2026-05-15T11:32:57Z;pqc_client_4;1.56%;257MiB / 7.751GiB;3.24%;32.4MB / 8.16MB;598kB / 81.3MB;133
2026-05-15T11:32:57Z;pqc_client_5;3.67%;238.7MiB / 7.751GiB;3.01%;32.5MB / 8.16MB;1.06MB / 81.1MB;122
2026-05-15T11:32:57Z;pqc_client_6;2.32%;270MiB / 7.751GiB;3.40%;32.4MB / 8.16MB;3.72MB / 81.1MB;140
2026-05-15T11:32:57Z;pqc_server;6.95%;9.09MiB / 7.751GiB;0.11%;49MB / 195MB;16.8MB / 0B;2
2026-05-15T11:32:57Z;pqc_monitor;0.29%;17.55MiB / 7.751GiB;0.22%;244MB / 244MB;15.4MB / 538MB;3
2026-05-15T11:33:01Z;pqc_client;2.36%;177.5MiB / 7.751GiB;2.24%;32.7MB / 8.18MB;15.3MB / 81.7MB;82
2026-05-15T11:33:01Z;pqc_client_2;1.98%;185.6MiB / 7.751GiB;2.34%;32.6MB / 8.18MB;1.38MB / 486MB;90
2026-05-15T11:33:01Z;pqc_client_3;3.52%;188.4MiB / 7.751GiB;2.37%;32.6MB / 8.18MB;582kB / 81.1MB;92
2026-05-15T11:33:01Z;pqc_client_4;1.07%;233.7MiB / 7.751GiB;2.94%;32.5MB / 8.16MB;598kB / 81.3MB;119
2026-05-15T11:33:01Z;pqc_client_5;4.23%;205.4MiB / 7.751GiB;2.59%;32.5MB / 8.17MB;1.06MB / 81.1MB;102
2026-05-15T11:33:01Z;pqc_client_6;2.21%;240MiB / 7.751GiB;3.02%;32.5MB / 8.17MB;3.72MB / 81.1MB;122
2026-05-15T11:33:01Z;pqc_server;6.95%;9.086MiB / 7.751GiB;0.11%;49MB / 195MB;16.8MB / 0B;2
2026-05-15T11:33:01Z;pqc_monitor;0.24%;17.41MiB / 7.751GiB;0.22%;244MB / 244MB;15.4MB / 538MB;3
2026-05-15T11:33:05Z;pqc_client;3.65%;144.2MiB / 7.751GiB;1.82%;32.7MB / 8.19MB;15.3MB / 81.9MB;62
2026-05-15T11:33:05Z;pqc_client_2;1.20%;162.2MiB / 7.751GiB;2.04%;32.6MB / 8.19MB;1.38MB / 486MB;76
2026-05-15T11:33:05Z;pqc_client_3;1.68%;170MiB / 7.751GiB;2.14%;32.6MB / 8.18MB;582kB / 81.1MB;81
2026-05-15T11:33:05Z;pqc_client_4;3.84%;200.3MiB / 7.751GiB;2.52%;32.6MB / 8.17MB;598kB / 81.3MB;99
2026-05-15T11:33:05Z;pqc_client_5;1.58%;182MiB / 7.751GiB;2.29%;32.6MB / 8.18MB;1.06MB / 81.1MB;88
2026-05-15T11:33:05Z;pqc_client_6;4.18%;205.1MiB / 7.751GiB;2.58%;32.5MB / 8.18MB;3.72MB / 81.1MB;101
2026-05-15T11:33:05Z;pqc_server;7.71%;9.09MiB / 7.751GiB;0.11%;49.1MB / 196MB;16.8MB / 0B;2
2026-05-15T11:33:05Z;pqc_monitor;0.30%;17.44MiB / 7.751GiB;0.22%;245MB / 245MB;15.4MB / 538MB;3
2026-05-15T11:33:09Z;pqc_client;1.66%;122.6MiB / 7.751GiB;1.54%;32.8MB / 8.2MB;15.3MB / 82.1MB;49
2026-05-15T11:33:09Z;pqc_client_2;3.49%;128.9MiB / 7.751GiB;1.62%;32.7MB / 8.2MB;1.38MB / 486MB;56
2026-05-15T11:33:09Z;pqc_client_3;1.79%;150MiB / 7.751GiB;1.89%;32.7MB / 8.19MB;582kB / 81.1MB;69
2026-05-15T11:33:09Z;pqc_client_4;1.72%;163.7MiB / 7.751GiB;2.06%;32.6MB / 8.18MB;598kB / 81.3MB;77
2026-05-15T11:33:09Z;pqc_client_5;2.34%;157MiB / 7.751GiB;1.98%;32.6MB / 8.19MB;1.06MB / 81.1MB;73
2026-05-15T11:33:09Z;pqc_client_6;3.95%;170.1MiB / 7.751GiB;2.14%;32.6MB / 8.19MB;3.72MB / 81.1MB;80
2026-05-15T11:33:09Z;pqc_server;6.46%;9.09MiB / 7.751GiB;0.11%;49.1MB / 196MB;16.8MB / 0B;2
2026-05-15T11:33:09Z;pqc_monitor;0.28%;17.44MiB / 7.751GiB;0.22%;245MB / 245MB;15.4MB / 544MB;3
2026-05-15T11:33:13Z;pqc_client;2.94%;67.6MiB / 7.751GiB;0.85%;32.9MB / 8.21MB;15.3MB / 82.1MB;16
2026-05-15T11:33:13Z;pqc_client_2;2.16%;100.6MiB / 7.751GiB;1.27%;32.8MB / 8.2MB;1.38MB / 490MB;39
2026-05-15T11:33:13Z;pqc_client_3;3.92%;130MiB / 7.751GiB;1.64%;32.7MB / 8.2MB;582kB / 81.1MB;57
2026-05-15T11:33:13Z;pqc_client_4;1.96%;142MiB / 7.751GiB;1.79%;32.7MB / 8.19MB;598kB / 81.3MB;64
2026-05-15T11:33:13Z;pqc_client_5;2.05%;140.4MiB / 7.751GiB;1.77%;32.7MB / 8.19MB;1.06MB / 81.1MB;63
2026-05-15T11:33:13Z;pqc_client_6;2.81%;138.4MiB / 7.751GiB;1.74%;32.7MB / 8.19MB;3.72MB / 81.1MB;61
2026-05-15T11:33:13Z;pqc_server;7.00%;9.086MiB / 7.751GiB;0.11%;49.2MB / 196MB;16.8MB / 0B;2
2026-05-15T11:33:13Z;pqc_monitor;0.45%;17.45MiB / 7.751GiB;0.22%;245MB / 245MB;15.4MB / 544MB;3
2026-05-15T11:33:16Z;pqc_client;1.13%;47.62MiB / 7.751GiB;0.60%;32.9MB / 8.22MB;15.3MB / 82.4MB;4
2026-05-15T11:33:16Z;pqc_client_2;4.13%;48.93MiB / 7.751GiB;0.62%;32.9MB / 8.22MB;1.38MB / 490MB;8
2026-05-15T11:33:16Z;pqc_client_3;2.82%;95.04MiB / 7.751GiB;1.20%;32.8MB / 8.2MB;582kB / 81.1MB;36
2026-05-15T11:33:16Z;pqc_client_4;1.08%;133.7MiB / 7.751GiB;1.68%;32.7MB / 8.19MB;598kB / 81.3MB;59
2026-05-15T11:33:16Z;pqc_client_5;2.46%;118.8MiB / 7.751GiB;1.50%;32.7MB / 8.2MB;1.06MB / 81.1MB;50
2026-05-15T11:33:16Z;pqc_client_6;2.60%;115.1MiB / 7.751GiB;1.45%;32.7MB / 8.2MB;3.72MB / 81.1MB;47
2026-05-15T11:33:16Z;pqc_server;6.64%;9.086MiB / 7.751GiB;0.11%;49.2MB / 197MB;16.8MB / 0B;2
