timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:07:10Z;pqc_client;4.26%;5.898MiB / 7.751GiB;0.07%;1.62MB / 709kB;6.21MB / 11.1MB;1
2026-05-16T17:07:10Z;pqc_client_2;3.70%;3.801MiB / 7.751GiB;0.05%;1.62MB / 710kB;516kB / 10.8MB;1
2026-05-16T17:07:10Z;pqc_client_3;6.07%;4.211MiB / 7.751GiB;0.05%;1.48MB / 648kB;1.56MB / 9.93MB;1
2026-05-16T17:07:10Z;pqc_client_4;3.19%;9.199MiB / 7.751GiB;0.12%;1.47MB / 648kB;0B / 9.37MB;5
2026-05-16T17:07:10Z;pqc_client_5;2.63%;11.55MiB / 7.751GiB;0.15%;1.46MB / 650kB;532kB / 9.24MB;6
2026-05-16T17:07:10Z;pqc_client_6;0.00%;22.73MiB / 7.751GiB;0.29%;1.44MB / 650kB;10.2MB / 9.11MB;10
2026-05-16T17:07:10Z;pqc_server;6.33%;8.871MiB / 7.751GiB;0.11%;4MB / 9.07MB;15.6MB / 0B;2
2026-05-16T17:07:10Z;pqc_monitor;0.24%;8.281MiB / 7.751GiB;0.10%;13MB / 12.9MB;15.2MB / 30.9MB;2
2026-05-16T17:07:14Z;pqc_client;0.00%;5.898MiB / 7.751GiB;0.07%;1.62MB / 709kB;6.21MB / 11.1MB;1
2026-05-16T17:07:14Z;pqc_client_2;0.00%;3.801MiB / 7.751GiB;0.05%;1.62MB / 710kB;516kB / 11MB;1
2026-05-16T17:07:14Z;pqc_client_3;0.00%;4.211MiB / 7.751GiB;0.05%;1.48MB / 648kB;1.56MB / 9.93MB;1
2026-05-16T17:07:14Z;pqc_client_4;0.00%;3.402MiB / 7.751GiB;0.04%;1.48MB / 650kB;0B / 9.37MB;1
2026-05-16T17:07:14Z;pqc_client_5;0.00%;3.66MiB / 7.751GiB;0.05%;1.48MB / 651kB;532kB / 9.24MB;1
2026-05-16T17:07:14Z;pqc_client_6;0.00%;7.641MiB / 7.751GiB;0.10%;1.48MB / 654kB;10.2MB / 9.11MB;1
2026-05-16T17:07:14Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;4.01MB / 9.14MB;15.6MB / 0B;2
2026-05-16T17:07:14Z;pqc_monitor;0.03%;8.285MiB / 7.751GiB;0.10%;13.2MB / 13.1MB;15.2MB / 31.7MB;2
2026-05-16T17:07:18Z;pqc_client;0.00%;5.898MiB / 7.751GiB;0.07%;1.62MB / 709kB;6.21MB / 11.3MB;1
2026-05-16T17:07:18Z;pqc_client_2;0.00%;3.801MiB / 7.751GiB;0.05%;1.62MB / 710kB;516kB / 11MB;1
2026-05-16T17:07:18Z;pqc_client_3;0.00%;4.211MiB / 7.751GiB;0.05%;1.48MB / 648kB;1.56MB / 10.1MB;1
2026-05-16T17:07:18Z;pqc_client_4;0.00%;3.402MiB / 7.751GiB;0.04%;1.48MB / 650kB;0B / 9.57MB;1
2026-05-16T17:07:18Z;pqc_client_5;0.00%;3.66MiB / 7.751GiB;0.05%;1.48MB / 651kB;532kB / 9.24MB;1
2026-05-16T17:07:18Z;pqc_client_6;0.00%;7.641MiB / 7.751GiB;0.10%;1.48MB / 654kB;10.2MB / 9.31MB;1
2026-05-16T17:07:18Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;4.01MB / 9.14MB;15.6MB / 0B;2
2026-05-16T17:07:18Z;pqc_monitor;0.02%;8.285MiB / 7.751GiB;0.10%;13.2MB / 13.1MB;15.2MB / 31.7MB;2
