timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T23:26:52Z;pqc_client;0.99%;25.34MiB / 7.751GiB;0.32%;6.34MB / 2.31MB;6.21MB / 28.3MB;9
2026-05-16T23:26:52Z;pqc_client_2;1.46%;18.16MiB / 7.751GiB;0.23%;6.36MB / 2.31MB;532kB / 28MB;6
2026-05-16T23:26:52Z;pqc_client_3;0.05%;24.51MiB / 7.751GiB;0.31%;5.72MB / 2.09MB;1.56MB / 25.6MB;10
2026-05-16T23:26:52Z;pqc_client_4;0.00%;23.62MiB / 7.751GiB;0.30%;5.71MB / 2.08MB;0B / 25.1MB;10
2026-05-16T23:26:52Z;pqc_client_5;0.28%;23.98MiB / 7.751GiB;0.30%;5.71MB / 2.09MB;532kB / 24.9MB;10
2026-05-16T23:26:52Z;pqc_client_6;0.30%;28.26MiB / 7.751GiB;0.36%;5.7MB / 2.09MB;10.3MB / 24.8MB;10
2026-05-16T23:26:52Z;pqc_server;0.94%;8.629MiB / 7.751GiB;0.11%;12.9MB / 35.6MB;15.6MB / 0B;2
2026-05-16T23:26:52Z;pqc_monitor;0.11%;10.64MiB / 7.751GiB;0.13%;48.5MB / 48.4MB;15.2MB / 117MB;2
2026-05-16T23:26:56Z;pqc_client;0.00%;13.41MiB / 7.751GiB;0.17%;6.36MB / 2.31MB;6.21MB / 28.3MB;1
2026-05-16T23:26:56Z;pqc_client_2;0.00%;11.25MiB / 7.751GiB;0.14%;6.37MB / 2.31MB;532kB / 28MB;1
2026-05-16T23:26:56Z;pqc_client_3;0.00%;12.84MiB / 7.751GiB;0.16%;5.74MB / 2.09MB;1.56MB / 25.6MB;3
2026-05-16T23:26:56Z;pqc_client_4;3.42%;10.08MiB / 7.751GiB;0.13%;5.74MB / 2.09MB;0B / 25.1MB;1
2026-05-16T23:26:56Z;pqc_client_5;1.40%;18.99MiB / 7.751GiB;0.24%;5.72MB / 2.09MB;532kB / 24.9MB;7
2026-05-16T23:26:56Z;pqc_client_6;1.76%;23.32MiB / 7.751GiB;0.29%;5.72MB / 2.09MB;10.3MB / 24.8MB;7
2026-05-16T23:26:56Z;pqc_server;1.85%;8.645MiB / 7.751GiB;0.11%;12.9MB / 35.7MB;15.6MB / 0B;2
2026-05-16T23:26:56Z;pqc_monitor;0.08%;10.64MiB / 7.751GiB;0.13%;48.7MB / 48.6MB;15.2MB / 117MB;2
2026-05-16T23:26:59Z;pqc_client;0.00%;13.41MiB / 7.751GiB;0.17%;6.36MB / 2.31MB;6.21MB / 28.4MB;1
2026-05-16T23:26:59Z;pqc_client_2;0.00%;11.25MiB / 7.751GiB;0.14%;6.37MB / 2.31MB;532kB / 28.1MB;1
2026-05-16T23:26:59Z;pqc_client_3;0.00%;10.93MiB / 7.751GiB;0.14%;5.75MB / 2.09MB;1.56MB / 25.7MB;1
2026-05-16T23:26:59Z;pqc_client_4;0.00%;10.08MiB / 7.751GiB;0.13%;5.74MB / 2.09MB;0B / 25.2MB;1
2026-05-16T23:26:59Z;pqc_client_5;0.00%;10.42MiB / 7.751GiB;0.13%;5.73MB / 2.09MB;532kB / 24.9MB;1
2026-05-16T23:26:59Z;pqc_client_6;0.00%;14.7MiB / 7.751GiB;0.19%;5.73MB / 2.1MB;10.3MB / 24.8MB;1
2026-05-16T23:26:59Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;12.9MB / 35.7MB;15.6MB / 0B;2
2026-05-16T23:26:59Z;pqc_monitor;0.08%;10.64MiB / 7.751GiB;0.13%;48.7MB / 48.6MB;15.2MB / 117MB;2
2026-05-16T23:27:03Z;pqc_client;0.00%;13.41MiB / 7.751GiB;0.17%;6.36MB / 2.31MB;6.21MB / 28.4MB;1
2026-05-16T23:27:03Z;pqc_client_2;0.00%;11.25MiB / 7.751GiB;0.14%;6.37MB / 2.31MB;532kB / 28.1MB;1
2026-05-16T23:27:03Z;pqc_client_3;0.00%;10.93MiB / 7.751GiB;0.14%;5.75MB / 2.09MB;1.56MB / 25.7MB;1
2026-05-16T23:27:03Z;pqc_client_4;0.00%;10.08MiB / 7.751GiB;0.13%;5.74MB / 2.09MB;0B / 25.2MB;1
2026-05-16T23:27:03Z;pqc_client_5;0.00%;10.42MiB / 7.751GiB;0.13%;5.73MB / 2.09MB;532kB / 25MB;1
2026-05-16T23:27:03Z;pqc_client_6;0.00%;14.7MiB / 7.751GiB;0.19%;5.73MB / 2.1MB;10.3MB / 24.9MB;1
2026-05-16T23:27:03Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;12.9MB / 35.7MB;15.6MB / 0B;2
2026-05-16T23:27:03Z;pqc_monitor;0.04%;10.64MiB / 7.751GiB;0.13%;48.7MB / 48.6MB;15.2MB / 117MB;2
