timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T15:08:04Z;pqc_client;0.00%;196.4MiB / 7.751GiB;2.47%;221MB / 84.9MB;7.71MB / 909MB;1
2026-05-18T15:08:04Z;pqc_client_2;0.00%;194.5MiB / 7.751GiB;2.45%;221MB / 84.8MB;1.52MB / 1.17GB;1
2026-05-18T15:08:04Z;pqc_client_3;0.00%;194.9MiB / 7.751GiB;2.45%;220MB / 84.6MB;3.13MB / 904MB;1
2026-05-18T15:08:04Z;pqc_client_4;0.00%;193.5MiB / 7.751GiB;2.44%;220MB / 84.5MB;1.06MB / 902MB;1
2026-05-18T15:08:04Z;pqc_client_5;0.00%;194.4MiB / 7.751GiB;2.45%;220MB / 84.5MB;1.64MB / 901MB;1
2026-05-18T15:08:04Z;pqc_client_6;0.00%;198.7MiB / 7.751GiB;2.50%;220MB / 84.5MB;12.3MB / 2.42GB;1
2026-05-18T15:08:04Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;507MB / 1.33GB;15.6MB / 0B;2
2026-05-18T15:08:04Z;pqc_monitor;0.03%;34.45MiB / 7.751GiB;0.43%;1.83GB / 1.83GB;17.3MB / 4.07GB;2
2026-05-18T15:08:08Z;pqc_client;0.00%;196.4MiB / 7.751GiB;2.47%;221MB / 84.9MB;7.71MB / 909MB;1
2026-05-18T15:08:08Z;pqc_client_2;0.00%;194.5MiB / 7.751GiB;2.45%;221MB / 84.8MB;1.52MB / 1.17GB;1
2026-05-18T15:08:08Z;pqc_client_3;0.00%;194.9MiB / 7.751GiB;2.45%;220MB / 84.6MB;3.13MB / 904MB;1
2026-05-18T15:08:08Z;pqc_client_4;0.00%;193.5MiB / 7.751GiB;2.44%;220MB / 84.5MB;1.06MB / 902MB;1
2026-05-18T15:08:08Z;pqc_client_5;0.00%;194.4MiB / 7.751GiB;2.45%;220MB / 84.5MB;1.64MB / 901MB;1
2026-05-18T15:08:08Z;pqc_client_6;0.00%;198.7MiB / 7.751GiB;2.50%;220MB / 84.5MB;12.3MB / 2.42GB;1
2026-05-18T15:08:08Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;507MB / 1.33GB;15.6MB / 0B;2
2026-05-18T15:08:08Z;pqc_monitor;0.05%;34.45MiB / 7.751GiB;0.43%;1.83GB / 1.83GB;17.3MB / 4.07GB;2
2026-05-18T15:08:13Z;pqc_client;75.51%;393.3MiB / 7.751GiB;4.95%;221MB / 84.9MB;7.71MB / 909MB;215
2026-05-18T15:08:13Z;pqc_client_2;75.15%;401.4MiB / 7.751GiB;5.06%;221MB / 84.9MB;1.52MB / 1.17GB;200
2026-05-18T15:08:13Z;pqc_client_3;75.45%;407.8MiB / 7.751GiB;5.14%;220MB / 84.7MB;3.13MB / 904MB;203
2026-05-18T15:08:13Z;pqc_client_4;111.28%;315.3MiB / 7.751GiB;3.97%;220MB / 84.5MB;1.06MB / 902MB;233
2026-05-18T15:08:13Z;pqc_client_5;72.93%;352.7MiB / 7.751GiB;4.44%;220MB / 84.6MB;1.65MB / 901MB;157
2026-05-18T15:08:13Z;pqc_client_6;73.48%;281.5MiB / 7.751GiB;3.55%;220MB / 84.5MB;12.3MB / 2.42GB;273
2026-05-18T15:08:13Z;pqc_server;0.06%;8.809MiB / 7.751GiB;0.11%;507MB / 1.33GB;15.6MB / 0B;2
2026-05-18T15:08:13Z;pqc_monitor;0.28%;34.47MiB / 7.751GiB;0.43%;1.83GB / 1.83GB;17.3MB / 4.07GB;2
2026-05-18T15:08:17Z;pqc_client;0.48%;502.7MiB / 7.751GiB;6.33%;221MB / 85.1MB;7.71MB / 909MB;167
2026-05-18T15:08:17Z;pqc_client_2;1.41%;489.7MiB / 7.751GiB;6.17%;221MB / 85.1MB;1.52MB / 1.17GB;161
2026-05-18T15:08:17Z;pqc_client_3;2.79%;486.4MiB / 7.751GiB;6.13%;220MB / 84.9MB;3.13MB / 904MB;159
2026-05-18T15:08:17Z;pqc_client_4;1.49%;497.9MiB / 7.751GiB;6.27%;220MB / 84.8MB;1.06MB / 902MB;166
2026-05-18T15:08:17Z;pqc_client_5;0.00%;504.4MiB / 7.751GiB;6.35%;220MB / 84.8MB;1.65MB / 901MB;169
2026-05-18T15:08:17Z;pqc_client_6;0.66%;508.7MiB / 7.751GiB;6.41%;220MB / 84.7MB;12.4MB / 2.42GB;169
2026-05-18T15:08:17Z;pqc_server;3.10%;8.82MiB / 7.751GiB;0.11%;508MB / 1.33GB;15.6MB / 0B;2
2026-05-18T15:08:17Z;pqc_monitor;0.81%;34.35MiB / 7.751GiB;0.43%;1.83GB / 1.83GB;17.3MB / 4.08GB;2
2026-05-18T15:08:21Z;pqc_client;1.89%;482.2MiB / 7.751GiB;6.08%;221MB / 85.1MB;7.71MB / 910MB;156
2026-05-18T15:08:21Z;pqc_client_2;3.32%;467.5MiB / 7.751GiB;5.89%;221MB / 85.1MB;1.52MB / 1.17GB;149
2026-05-18T15:08:21Z;pqc_client_3;0.00%;471.5MiB / 7.751GiB;5.94%;220MB / 84.9MB;3.13MB / 904MB;151
2026-05-18T15:08:21Z;pqc_client_4;0.35%;496.1MiB / 7.751GiB;6.25%;220MB / 84.8MB;1.06MB / 902MB;165
2026-05-18T15:08:21Z;pqc_client_5;0.64%;502.5MiB / 7.751GiB;6.33%;220MB / 84.8MB;1.65MB / 901MB;168
2026-05-18T15:08:21Z;pqc_client_6;0.00%;508.7MiB / 7.751GiB;6.41%;220MB / 84.7MB;12.4MB / 2.42GB;169
2026-05-18T15:08:21Z;pqc_server;2.41%;8.82MiB / 7.751GiB;0.11%;508MB / 1.33GB;15.6MB / 0B;2
2026-05-18T15:08:21Z;pqc_monitor;0.18%;34.35MiB / 7.751GiB;0.43%;1.83GB / 1.83GB;17.3MB / 4.08GB;2
2026-05-18T15:08:25Z;pqc_client;0.55%;471.1MiB / 7.751GiB;5.94%;221MB / 85.1MB;7.71MB / 910MB;150
2026-05-18T15:08:25Z;pqc_client_2;0.56%;454.5MiB / 7.751GiB;5.73%;221MB / 85.1MB;1.52MB / 1.17GB;142
2026-05-18T15:08:25Z;pqc_client_3;0.78%;466MiB / 7.751GiB;5.87%;220MB / 84.9MB;3.13MB / 904MB;148
2026-05-18T15:08:25Z;pqc_client_4;2.94%;473.9MiB / 7.751GiB;5.97%;220MB / 84.8MB;1.06MB / 902MB;153
2026-05-18T15:08:25Z;pqc_client_5;0.56%;497MiB / 7.751GiB;6.26%;220MB / 84.8MB;1.65MB / 901MB;165
2026-05-18T15:08:25Z;pqc_client_6;0.00%;508.7MiB / 7.751GiB;6.41%;220MB / 84.7MB;12.4MB / 2.42GB;169
2026-05-18T15:08:25Z;pqc_server;2.21%;8.82MiB / 7.751GiB;0.11%;508MB / 1.33GB;15.6MB / 0B;2
2026-05-18T15:08:25Z;pqc_monitor;0.14%;34.36MiB / 7.751GiB;0.43%;1.84GB / 1.83GB;17.3MB / 4.08GB;2
2026-05-18T15:08:28Z;pqc_client;0.65%;461.8MiB / 7.751GiB;5.82%;221MB / 85.1MB;7.71MB / 910MB;145
2026-05-18T15:08:28Z;pqc_client_2;1.30%;445.3MiB / 7.751GiB;5.61%;221MB / 85.1MB;1.52MB / 1.17GB;137
2026-05-18T15:08:28Z;pqc_client_3;1.16%;449.3MiB / 7.751GiB;5.66%;220MB / 84.9MB;3.13MB / 904MB;139
2026-05-18T15:08:28Z;pqc_client_4;0.55%;459MiB / 7.751GiB;5.78%;220MB / 84.8MB;1.06MB / 902MB;145
2026-05-18T15:08:28Z;pqc_client_5;1.21%;489.6MiB / 7.751GiB;6.17%;220MB / 84.8MB;1.65MB / 902MB;161
2026-05-18T15:08:28Z;pqc_client_6;0.00%;508.7MiB / 7.751GiB;6.41%;220MB / 84.7MB;12.4MB / 2.42GB;169
2026-05-18T15:08:28Z;pqc_server;1.73%;8.82MiB / 7.751GiB;0.11%;508MB / 1.33GB;15.6MB / 0B;2
2026-05-18T15:08:28Z;pqc_monitor;0.12%;34.36MiB / 7.751GiB;0.43%;1.84GB / 1.83GB;17.3MB / 4.08GB;2
2026-05-18T15:08:32Z;pqc_client;2.45%;450.8MiB / 7.751GiB;5.68%;221MB / 85.1MB;7.71MB / 910MB;139
2026-05-18T15:08:32Z;pqc_client_2;1.39%;435.9MiB / 7.751GiB;5.49%;221MB / 85.1MB;1.52MB / 1.17GB;132
2026-05-18T15:08:32Z;pqc_client_3;1.22%;438.2MiB / 7.751GiB;5.52%;220MB / 84.9MB;3.13MB / 904MB;133
2026-05-18T15:08:32Z;pqc_client_4;1.89%;446.1MiB / 7.751GiB;5.62%;220MB / 84.8MB;1.06MB / 902MB;138
2026-05-18T15:08:32Z;pqc_client_5;0.90%;478.4MiB / 7.751GiB;6.03%;220MB / 84.8MB;1.65MB / 902MB;155
2026-05-18T15:08:32Z;pqc_client_6;0.00%;508.7MiB / 7.751GiB;6.41%;220MB / 84.7MB;12.4MB / 2.42GB;169
2026-05-18T15:08:32Z;pqc_server;2.99%;8.82MiB / 7.751GiB;0.11%;508MB / 1.33GB;15.6MB / 0B;2
