timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:35:57Z;pqc_client;157.27%;298.8MiB / 7.751GiB;3.76%;155MB / 55.6MB;6.92MB / 593MB;52
2026-05-18T11:35:57Z;pqc_client_2;117.83%;272.6MiB / 7.751GiB;3.43%;155MB / 55.5MB;1.06MB / 592MB;53
2026-05-18T11:35:57Z;pqc_client_3;65.92%;205MiB / 7.751GiB;2.58%;154MB / 55.3MB;1.88MB / 587MB;2
2026-05-18T11:35:57Z;pqc_client_4;157.06%;283.7MiB / 7.751GiB;3.57%;154MB / 55.2MB;664kB / 587MB;53
2026-05-18T11:35:57Z;pqc_client_5;129.21%;228MiB / 7.751GiB;2.87%;154MB / 55.2MB;1.1MB / 586MB;73
2026-05-18T11:35:57Z;pqc_client_6;123.40%;228.2MiB / 7.751GiB;2.87%;154MB / 55.2MB;10.9MB / 1.79GB;86
2026-05-18T11:35:57Z;pqc_server;0.97%;8.809MiB / 7.751GiB;0.11%;331MB / 927MB;15.6MB / 0B;2
2026-05-18T11:35:57Z;pqc_monitor;0.60%;32.07MiB / 7.751GiB;0.40%;1.26GB / 1.26GB;17.2MB / 2.81GB;2
2026-05-18T11:36:01Z;pqc_client;0.00%;207.9MiB / 7.751GiB;2.62%;155MB / 55.6MB;6.92MB / 593MB;1
2026-05-18T11:36:01Z;pqc_client_2;3.51%;205.3MiB / 7.751GiB;2.59%;155MB / 55.5MB;1.06MB / 593MB;1
2026-05-18T11:36:01Z;pqc_client_3;58.39%;204.8MiB / 7.751GiB;2.58%;154MB / 55.4MB;1.88MB / 588MB;1
2026-05-18T11:36:01Z;pqc_client_4;0.00%;203.5MiB / 7.751GiB;2.56%;154MB / 55.3MB;664kB / 587MB;1
2026-05-18T11:36:01Z;pqc_client_5;65.58%;204.3MiB / 7.751GiB;2.57%;154MB / 55.3MB;1.1MB / 586MB;1
2026-05-18T11:36:01Z;pqc_client_6;68.29%;209.7MiB / 7.751GiB;2.64%;154MB / 55.3MB;10.9MB / 1.79GB;1
2026-05-18T11:36:01Z;pqc_server;10.79%;8.805MiB / 7.751GiB;0.11%;331MB / 928MB;15.6MB / 0B;2
2026-05-18T11:36:01Z;pqc_monitor;0.51%;32.12MiB / 7.751GiB;0.40%;1.26GB / 1.26GB;17.2MB / 2.81GB;2
2026-05-18T11:36:05Z;pqc_client;0.00%;207.9MiB / 7.751GiB;2.62%;155MB / 55.6MB;6.92MB / 594MB;1
2026-05-18T11:36:05Z;pqc_client_2;0.00%;205.3MiB / 7.751GiB;2.59%;155MB / 55.5MB;1.06MB / 594MB;1
2026-05-18T11:36:05Z;pqc_client_3;0.00%;204.8MiB / 7.751GiB;2.58%;154MB / 55.4MB;1.88MB / 588MB;1
2026-05-18T11:36:05Z;pqc_client_4;0.00%;203.5MiB / 7.751GiB;2.56%;154MB / 55.3MB;664kB / 587MB;1
2026-05-18T11:36:05Z;pqc_client_5;0.00%;204.3MiB / 7.751GiB;2.57%;154MB / 55.3MB;1.1MB / 586MB;1
2026-05-18T11:36:05Z;pqc_client_6;0.00%;209.7MiB / 7.751GiB;2.64%;154MB / 55.3MB;10.9MB / 1.79GB;1
2026-05-18T11:36:05Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;331MB / 928MB;15.6MB / 0B;2
2026-05-18T11:36:05Z;pqc_monitor;0.07%;32.12MiB / 7.751GiB;0.40%;1.26GB / 1.26GB;17.2MB / 2.81GB;2
2026-05-18T11:36:09Z;pqc_client;0.00%;207.9MiB / 7.751GiB;2.62%;155MB / 55.6MB;6.92MB / 594MB;1
2026-05-18T11:36:09Z;pqc_client_2;0.00%;205.3MiB / 7.751GiB;2.59%;155MB / 55.5MB;1.06MB / 594MB;1
2026-05-18T11:36:09Z;pqc_client_3;0.00%;204.8MiB / 7.751GiB;2.58%;154MB / 55.4MB;1.88MB / 588MB;1
2026-05-18T11:36:09Z;pqc_client_4;0.00%;203.5MiB / 7.751GiB;2.56%;154MB / 55.3MB;664kB / 587MB;1
2026-05-18T11:36:09Z;pqc_client_5;0.00%;204.3MiB / 7.751GiB;2.57%;154MB / 55.3MB;1.1MB / 586MB;1
2026-05-18T11:36:09Z;pqc_client_6;0.00%;209.7MiB / 7.751GiB;2.64%;154MB / 55.3MB;10.9MB / 1.79GB;1
2026-05-18T11:36:09Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;331MB / 928MB;15.6MB / 0B;2
2026-05-18T11:36:09Z;pqc_monitor;0.13%;32.12MiB / 7.751GiB;0.40%;1.26GB / 1.26GB;17.2MB / 2.81GB;2
