timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:44:50Z;pqc_client;0.00%;4.051MiB / 7.751GiB;0.05%;354kB / 158kB;6.19MB / 3.23MB;1
2026-05-16T16:44:50Z;pqc_client_2;0.00%;1.875MiB / 7.751GiB;0.02%;354kB / 158kB;262kB / 3.13MB;1
2026-05-16T16:44:50Z;pqc_client_3;1.31%;2.52MiB / 7.751GiB;0.03%;355kB / 158kB;1.44MB / 3.15MB;1
2026-05-16T16:44:50Z;pqc_client_4;2.16%;1.809MiB / 7.751GiB;0.02%;356kB / 158kB;0B / 3.16MB;1
2026-05-16T16:44:50Z;pqc_client_5;2.13%;1.809MiB / 7.751GiB;0.02%;356kB / 159kB;0B / 3.15MB;1
2026-05-16T16:44:50Z;pqc_client_6;0.60%;8.164MiB / 7.751GiB;0.10%;356kB / 161kB;10.1MB / 3.1MB;3
2026-05-16T16:44:50Z;pqc_server;0.86%;8.863MiB / 7.751GiB;0.11%;940kB / 2.11MB;15.6MB / 0B;2
2026-05-16T16:44:50Z;pqc_monitor;0.10%;7.699MiB / 7.751GiB;0.10%;3.05MB / 3.04MB;15.2MB / 8.4MB;2
2026-05-16T16:44:54Z;pqc_client;0.00%;4.051MiB / 7.751GiB;0.05%;354kB / 158kB;6.19MB / 3.23MB;1
2026-05-16T16:44:54Z;pqc_client_2;0.00%;1.875MiB / 7.751GiB;0.02%;354kB / 158kB;262kB / 3.13MB;1
2026-05-16T16:44:54Z;pqc_client_3;0.00%;2.52MiB / 7.751GiB;0.03%;355kB / 158kB;1.44MB / 3.15MB;1
2026-05-16T16:44:54Z;pqc_client_4;0.00%;1.809MiB / 7.751GiB;0.02%;356kB / 158kB;0B / 3.16MB;1
2026-05-16T16:44:54Z;pqc_client_5;0.00%;1.809MiB / 7.751GiB;0.02%;356kB / 159kB;0B / 3.15MB;1
2026-05-16T16:44:54Z;pqc_client_6;0.00%;6.008MiB / 7.751GiB;0.08%;356kB / 161kB;10.1MB / 3.1MB;1
2026-05-16T16:44:54Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;941kB / 2.11MB;15.6MB / 0B;2
2026-05-16T16:44:54Z;pqc_monitor;0.14%;7.695MiB / 7.751GiB;0.10%;3.07MB / 3.06MB;15.2MB / 8.5MB;2
2026-05-16T16:44:58Z;pqc_client;0.00%;4.051MiB / 7.751GiB;0.05%;354kB / 158kB;6.19MB / 3.23MB;1
2026-05-16T16:44:58Z;pqc_client_2;0.00%;1.875MiB / 7.751GiB;0.02%;354kB / 158kB;262kB / 3.17MB;1
2026-05-16T16:44:58Z;pqc_client_3;0.00%;2.52MiB / 7.751GiB;0.03%;355kB / 158kB;1.44MB / 3.15MB;1
2026-05-16T16:44:58Z;pqc_client_4;0.00%;1.809MiB / 7.751GiB;0.02%;356kB / 158kB;0B / 3.16MB;1
2026-05-16T16:44:58Z;pqc_client_5;0.00%;1.809MiB / 7.751GiB;0.02%;356kB / 159kB;0B / 3.19MB;1
2026-05-16T16:44:58Z;pqc_client_6;0.00%;6.008MiB / 7.751GiB;0.08%;356kB / 161kB;10.1MB / 3.14MB;1
2026-05-16T16:44:58Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;941kB / 2.11MB;15.6MB / 0B;2
2026-05-16T16:44:58Z;pqc_monitor;0.06%;7.695MiB / 7.751GiB;0.10%;3.07MB / 3.06MB;15.2MB / 8.5MB;2
