timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:53:43Z;pqc_client;0.00%;4.637MiB / 7.751GiB;0.06%;725kB / 319kB;6.21MB / 5.55MB;1
2026-05-16T16:53:43Z;pqc_client_2;0.00%;2.438MiB / 7.751GiB;0.03%;723kB / 319kB;262kB / 5.45MB;1
2026-05-16T16:53:43Z;pqc_client_3;1.01%;3.082MiB / 7.751GiB;0.04%;685kB / 301kB;1.56MB / 5.15MB;1
2026-05-16T16:53:43Z;pqc_client_4;5.21%;2.293MiB / 7.751GiB;0.03%;685kB / 302kB;0B / 4.97MB;1
2026-05-16T16:53:43Z;pqc_client_5;7.65%;2.438MiB / 7.751GiB;0.03%;684kB / 304kB;262kB / 4.95MB;1
2026-05-16T16:53:43Z;pqc_client_6;5.30%;6.539MiB / 7.751GiB;0.08%;685kB / 305kB;10.2MB / 4.79MB;1
2026-05-16T16:53:43Z;pqc_server;6.65%;8.855MiB / 7.751GiB;0.11%;1.84MB / 4.17MB;15.6MB / 0B;2
2026-05-16T16:53:43Z;pqc_monitor;0.27%;7.926MiB / 7.751GiB;0.10%;5.92MB / 5.9MB;15.2MB / 14.7MB;2
2026-05-16T16:53:47Z;pqc_client;0.00%;4.637MiB / 7.751GiB;0.06%;725kB / 319kB;6.21MB / 5.86MB;1
2026-05-16T16:53:47Z;pqc_client_2;0.00%;2.438MiB / 7.751GiB;0.03%;723kB / 319kB;262kB / 5.75MB;1
2026-05-16T16:53:47Z;pqc_client_3;0.00%;3.082MiB / 7.751GiB;0.04%;685kB / 301kB;1.56MB / 5.15MB;1
2026-05-16T16:53:47Z;pqc_client_4;0.00%;2.293MiB / 7.751GiB;0.03%;685kB / 302kB;0B / 4.97MB;1
2026-05-16T16:53:47Z;pqc_client_5;0.00%;2.438MiB / 7.751GiB;0.03%;684kB / 304kB;262kB / 4.95MB;1
2026-05-16T16:53:47Z;pqc_client_6;0.00%;6.539MiB / 7.751GiB;0.08%;685kB / 305kB;10.2MB / 4.79MB;1
2026-05-16T16:53:47Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;1.84MB / 4.17MB;15.6MB / 0B;2
2026-05-16T16:53:47Z;pqc_monitor;0.03%;7.934MiB / 7.751GiB;0.10%;6.02MB / 6.01MB;15.2MB / 15.5MB;2
2026-05-16T16:53:51Z;pqc_client;0.00%;4.637MiB / 7.751GiB;0.06%;725kB / 319kB;6.21MB / 5.86MB;1
2026-05-16T16:53:51Z;pqc_client_2;0.00%;2.438MiB / 7.751GiB;0.03%;723kB / 319kB;262kB / 5.75MB;1
2026-05-16T16:53:51Z;pqc_client_3;0.00%;3.082MiB / 7.751GiB;0.04%;685kB / 301kB;1.56MB / 5.15MB;1
2026-05-16T16:53:51Z;pqc_client_4;0.00%;2.293MiB / 7.751GiB;0.03%;685kB / 302kB;0B / 5.23MB;1
2026-05-16T16:53:51Z;pqc_client_5;0.00%;2.438MiB / 7.751GiB;0.03%;684kB / 304kB;262kB / 4.95MB;1
2026-05-16T16:53:51Z;pqc_client_6;0.00%;6.539MiB / 7.751GiB;0.08%;685kB / 305kB;10.2MB / 4.79MB;1
2026-05-16T16:53:51Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;1.84MB / 4.17MB;15.6MB / 0B;2
2026-05-16T16:53:51Z;pqc_monitor;0.03%;7.934MiB / 7.751GiB;0.10%;6.02MB / 6.01MB;15.2MB / 15.5MB;2
