timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T11:25:34Z;pqc_client;26.34%;37.93MiB / 7.751GiB;0.48%;8.22MB / 2.77MB;6.23MB / 32.6MB;91
2026-05-17T11:25:34Z;pqc_client_2;26.59%;32.66MiB / 7.751GiB;0.41%;8.22MB / 2.78MB;541kB / 32.3MB;89
2026-05-17T11:25:34Z;pqc_client_3;14.59%;25.14MiB / 7.751GiB;0.32%;7.55MB / 2.55MB;1.56MB / 29.8MB;96
2026-05-17T11:25:34Z;pqc_client_4;6.22%;13.46MiB / 7.751GiB;0.17%;7.55MB / 2.54MB;8.19kB / 29.3MB;2
2026-05-17T11:25:34Z;pqc_client_5;4.21%;15.94MiB / 7.751GiB;0.20%;7.54MB / 2.55MB;549kB / 29.1MB;6
2026-05-17T11:25:34Z;pqc_client_6;1.04%;19.02MiB / 7.751GiB;0.24%;7.53MB / 2.55MB;10.3MB / 29MB;7
2026-05-17T11:25:34Z;pqc_server;0.01%;8.629MiB / 7.751GiB;0.11%;15.7MB / 46.7MB;15.6MB / 0B;2
2026-05-17T11:25:34Z;pqc_monitor;0.05%;11.2MiB / 7.751GiB;0.14%;62.4MB / 62.3MB;15.2MB / 148MB;2
2026-05-17T11:25:38Z;pqc_client;2.62%;16.84MiB / 7.751GiB;0.21%;8.4MB / 2.82MB;6.23MB / 32.6MB;1
2026-05-17T11:25:38Z;pqc_client_2;6.32%;14.68MiB / 7.751GiB;0.18%;8.4MB / 2.82MB;541kB / 32.3MB;1
2026-05-17T11:25:38Z;pqc_client_3;9.30%;14.31MiB / 7.751GiB;0.18%;7.73MB / 2.59MB;1.56MB / 29.8MB;1
2026-05-17T11:25:38Z;pqc_client_4;10.52%;13.39MiB / 7.751GiB;0.17%;7.72MB / 2.58MB;8.19kB / 29.3MB;1
2026-05-17T11:25:38Z;pqc_client_5;18.54%;13.77MiB / 7.751GiB;0.17%;7.71MB / 2.59MB;549kB / 29.1MB;1
2026-05-17T11:25:38Z;pqc_client_6;14.83%;17.98MiB / 7.751GiB;0.23%;7.71MB / 2.59MB;10.3MB / 29MB;1
2026-05-17T11:25:38Z;pqc_server;22.92%;8.629MiB / 7.751GiB;0.11%;15.9MB / 47.7MB;15.6MB / 0B;2
2026-05-17T11:25:38Z;pqc_monitor;0.78%;11.28MiB / 7.751GiB;0.14%;63.4MB / 63.3MB;15.2MB / 149MB;2
2026-05-17T11:25:41Z;pqc_client;0.00%;16.84MiB / 7.751GiB;0.21%;8.4MB / 2.82MB;6.23MB / 33MB;1
2026-05-17T11:25:41Z;pqc_client_2;0.00%;14.68MiB / 7.751GiB;0.18%;8.4MB / 2.82MB;541kB / 32.7MB;1
2026-05-17T11:25:41Z;pqc_client_3;0.00%;14.31MiB / 7.751GiB;0.18%;7.73MB / 2.59MB;1.56MB / 30.2MB;1
2026-05-17T11:25:41Z;pqc_client_4;0.00%;13.39MiB / 7.751GiB;0.17%;7.72MB / 2.58MB;8.19kB / 29.7MB;1
2026-05-17T11:25:41Z;pqc_client_5;0.00%;13.77MiB / 7.751GiB;0.17%;7.71MB / 2.59MB;549kB / 29.5MB;1
2026-05-17T11:25:41Z;pqc_client_6;0.00%;17.98MiB / 7.751GiB;0.23%;7.71MB / 2.59MB;10.3MB / 29.4MB;1
2026-05-17T11:25:41Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;15.9MB / 47.7MB;15.6MB / 0B;2
2026-05-17T11:25:41Z;pqc_monitor;0.02%;11.29MiB / 7.751GiB;0.14%;63.7MB / 63.6MB;15.2MB / 149MB;2
2026-05-17T11:25:45Z;pqc_client;0.00%;16.84MiB / 7.751GiB;0.21%;8.4MB / 2.82MB;6.23MB / 33MB;1
2026-05-17T11:25:45Z;pqc_client_2;0.00%;14.68MiB / 7.751GiB;0.18%;8.4MB / 2.82MB;541kB / 32.7MB;1
2026-05-17T11:25:45Z;pqc_client_3;0.00%;14.31MiB / 7.751GiB;0.18%;7.73MB / 2.59MB;1.56MB / 30.2MB;1
2026-05-17T11:25:45Z;pqc_client_4;0.00%;13.39MiB / 7.751GiB;0.17%;7.72MB / 2.58MB;8.19kB / 29.7MB;1
2026-05-17T11:25:45Z;pqc_client_5;0.00%;13.77MiB / 7.751GiB;0.17%;7.71MB / 2.59MB;549kB / 29.5MB;1
2026-05-17T11:25:45Z;pqc_client_6;0.00%;17.98MiB / 7.751GiB;0.23%;7.71MB / 2.59MB;10.3MB / 29.4MB;1
2026-05-17T11:25:45Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;15.9MB / 47.7MB;15.6MB / 0B;2
2026-05-17T11:25:45Z;pqc_monitor;0.08%;11.29MiB / 7.751GiB;0.14%;63.7MB / 63.6MB;15.2MB / 152MB;2
