timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T12:12:22Z;pqc_client;0.00%;62.89MiB / 7.751GiB;0.79%;44.4MB / 11MB;15.9MB / 111MB;1
2026-05-15T12:12:22Z;pqc_client_2;0.00%;57.5MiB / 7.751GiB;0.72%;44.3MB / 11MB;2.24MB / 764MB;1
2026-05-15T12:12:22Z;pqc_client_3;0.00%;57.22MiB / 7.751GiB;0.72%;44.3MB / 11MB;1.65MB / 111MB;1
2026-05-15T12:12:22Z;pqc_client_4;0.00%;56.9MiB / 7.751GiB;0.72%;44.3MB / 10.9MB;606kB / 111MB;1
2026-05-15T12:12:22Z;pqc_client_5;0.00%;57.41MiB / 7.751GiB;0.72%;44.3MB / 10.9MB;1.61MB / 111MB;1
2026-05-15T12:12:22Z;pqc_client_6;0.00%;58.81MiB / 7.751GiB;0.74%;44.3MB / 10.9MB;4.8MB / 111MB;1
2026-05-15T12:12:22Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;65.7MB / 266MB;16.8MB / 0B;2
2026-05-15T12:12:22Z;pqc_monitor;0.06%;20.33MiB / 7.751GiB;0.26%;332MB / 332MB;15.4MB / 742MB;3
2026-05-15T12:12:26Z;pqc_client;0.00%;62.89MiB / 7.751GiB;0.79%;44.4MB / 11MB;15.9MB / 111MB;1
2026-05-15T12:12:26Z;pqc_client_2;0.00%;57.5MiB / 7.751GiB;0.72%;44.3MB / 11MB;2.24MB / 764MB;1
2026-05-15T12:12:26Z;pqc_client_3;0.00%;57.22MiB / 7.751GiB;0.72%;44.3MB / 11MB;1.65MB / 111MB;1
2026-05-15T12:12:26Z;pqc_client_4;0.00%;56.89MiB / 7.751GiB;0.72%;44.3MB / 10.9MB;606kB / 111MB;1
2026-05-15T12:12:26Z;pqc_client_5;0.00%;57.4MiB / 7.751GiB;0.72%;44.3MB / 10.9MB;1.61MB / 111MB;1
2026-05-15T12:12:26Z;pqc_client_6;0.00%;58.81MiB / 7.751GiB;0.74%;44.3MB / 10.9MB;4.8MB / 111MB;1
2026-05-15T12:12:26Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;65.7MB / 266MB;16.8MB / 0B;2
2026-05-15T12:12:26Z;pqc_monitor;0.07%;20.33MiB / 7.751GiB;0.26%;332MB / 332MB;15.4MB / 742MB;3
2026-05-15T12:12:30Z;pqc_client;184.91%;325.7MiB / 7.751GiB;4.10%;44.4MB / 11MB;16.2MB / 111MB;160
2026-05-15T12:12:30Z;pqc_client_2;95.95%;322.8MiB / 7.751GiB;4.07%;44.4MB / 11MB;2.24MB / 764MB;171
2026-05-15T12:12:30Z;pqc_client_3;115.43%;250.8MiB / 7.751GiB;3.16%;44.3MB / 11MB;1.65MB / 111MB;191
2026-05-15T12:12:30Z;pqc_client_4;93.81%;322.8MiB / 7.751GiB;4.07%;44.4MB / 11MB;1.13MB / 111MB;173
2026-05-15T12:12:30Z;pqc_client_5;97.91%;311.7MiB / 7.751GiB;3.93%;44.3MB / 11MB;2.39MB / 111MB;175
2026-05-15T12:12:30Z;pqc_client_6;123.12%;318MiB / 7.751GiB;4.01%;44.3MB / 11MB;5.06MB / 111MB;169
2026-05-15T12:12:30Z;pqc_server;2.54%;9.074MiB / 7.751GiB;0.11%;66MB / 266MB;16.8MB / 0B;2
2026-05-15T12:12:30Z;pqc_monitor;0.75%;20.39MiB / 7.751GiB;0.26%;332MB / 332MB;15.4MB / 742MB;3
2026-05-15T12:12:36Z;pqc_client;4.93%;290.9MiB / 7.751GiB;3.66%;44.5MB / 11MB;16.2MB / 111MB;138
