timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:57:19Z;pqc_client;0.00%;206MiB / 7.751GiB;2.59%;172MB / 63.2MB;7.45MB / 674MB;1
2026-05-18T12:57:19Z;pqc_client_2;0.00%;203.6MiB / 7.751GiB;2.56%;172MB / 63.1MB;1.33MB / 674MB;1
2026-05-18T12:57:19Z;pqc_client_3;0.00%;203.2MiB / 7.751GiB;2.56%;171MB / 62.9MB;2.83MB / 669MB;1
2026-05-18T12:57:19Z;pqc_client_4;0.00%;201.7MiB / 7.751GiB;2.54%;171MB / 62.8MB;786kB / 668MB;1
2026-05-18T12:57:19Z;pqc_client_5;0.00%;202.6MiB / 7.751GiB;2.55%;171MB / 62.8MB;1.24MB / 667MB;1
2026-05-18T12:57:19Z;pqc_client_6;0.00%;207.9MiB / 7.751GiB;2.62%;171MB / 62.8MB;11.2MB / 2.19GB;1
2026-05-18T12:57:19Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;377MB / 1.03GB;15.6MB / 0B;2
2026-05-18T12:57:19Z;pqc_monitor;0.11%;32.75MiB / 7.751GiB;0.41%;1.41GB / 1.4GB;17.3MB / 3.14GB;2
2026-05-18T12:57:23Z;pqc_client;0.00%;206MiB / 7.751GiB;2.59%;172MB / 63.2MB;7.45MB / 674MB;1
2026-05-18T12:57:23Z;pqc_client_2;0.00%;203.6MiB / 7.751GiB;2.56%;172MB / 63.1MB;1.33MB / 674MB;1
2026-05-18T12:57:23Z;pqc_client_3;0.00%;203.2MiB / 7.751GiB;2.56%;171MB / 62.9MB;2.83MB / 669MB;1
2026-05-18T12:57:23Z;pqc_client_4;0.00%;201.7MiB / 7.751GiB;2.54%;171MB / 62.8MB;786kB / 668MB;1
2026-05-18T12:57:23Z;pqc_client_5;0.00%;202.6MiB / 7.751GiB;2.55%;171MB / 62.8MB;1.24MB / 667MB;1
2026-05-18T12:57:23Z;pqc_client_6;0.00%;207.9MiB / 7.751GiB;2.62%;171MB / 62.8MB;11.2MB / 2.19GB;1
2026-05-18T12:57:23Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;377MB / 1.03GB;15.6MB / 0B;2
2026-05-18T12:57:23Z;pqc_monitor;0.03%;32.75MiB / 7.751GiB;0.41%;1.41GB / 1.4GB;17.3MB / 3.14GB;2
2026-05-18T12:57:27Z;pqc_client;80.89%;343.3MiB / 7.751GiB;4.32%;172MB / 63.2MB;7.47MB / 674MB;242
2026-05-18T12:57:27Z;pqc_client_2;81.38%;346MiB / 7.751GiB;4.36%;172MB / 63.2MB;1.34MB / 674MB;195
2026-05-18T12:57:27Z;pqc_client_3;82.33%;343.1MiB / 7.751GiB;4.32%;171MB / 63MB;2.83MB / 669MB;233
2026-05-18T12:57:27Z;pqc_client_4;85.06%;333.4MiB / 7.751GiB;4.20%;171MB / 62.9MB;786kB / 668MB;219
2026-05-18T12:57:27Z;pqc_client_5;69.59%;273.8MiB / 7.751GiB;3.45%;171MB / 62.8MB;1.24MB / 667MB;220
2026-05-18T12:57:27Z;pqc_client_6;76.40%;278.5MiB / 7.751GiB;3.51%;171MB / 62.8MB;11.2MB / 2.19GB;280
2026-05-18T12:57:27Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;377MB / 1.03GB;15.6MB / 0B;2
2026-05-18T12:57:27Z;pqc_monitor;0.96%;32.8MiB / 7.751GiB;0.41%;1.41GB / 1.4GB;17.3MB / 3.14GB;2
2026-05-18T12:57:33Z;pqc_client;16.70%;410.4MiB / 7.751GiB;5.17%;172MB / 63.4MB;7.47MB / 674MB;112
2026-05-18T12:57:33Z;pqc_client_2;15.19%;387.7MiB / 7.751GiB;4.88%;172MB / 63.4MB;1.34MB / 674MB;101
