timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T13:39:18Z;pqc_client;79.07%;189.1MiB / 7.751GiB;2.38%;59.5MB / 14.6MB;19.3MB / 314MB;271
2026-05-15T13:39:18Z;pqc_client_2;82.20%;184.9MiB / 7.751GiB;2.33%;59.4MB / 14.6MB;4.58MB / 840MB;228
2026-05-15T13:39:18Z;pqc_client_3;78.97%;179.7MiB / 7.751GiB;2.26%;59.4MB / 14.6MB;3.73MB / 148MB;146
2026-05-15T13:39:18Z;pqc_client_4;74.95%;163.7MiB / 7.751GiB;2.06%;59.4MB / 14.6MB;4.24MB / 214MB;214
2026-05-15T13:39:18Z;pqc_client_5;63.18%;144.7MiB / 7.751GiB;1.82%;59.4MB / 14.6MB;5.19MB / 170MB;266
2026-05-15T13:39:18Z;pqc_client_6;68.09%;151.3MiB / 7.751GiB;1.91%;59.4MB / 14.6MB;9.04MB / 217MB;262
2026-05-15T13:39:18Z;pqc_server;0.39%;9.074MiB / 7.751GiB;0.11%;87.4MB / 357MB;16.8MB / 32.4MB;2
2026-05-15T13:39:18Z;pqc_monitor;0.12%;24.09MiB / 7.751GiB;0.30%;445MB / 444MB;15.4MB / 999MB;3
2026-05-15T13:39:22Z;pqc_client;46.65%;355.7MiB / 7.751GiB;4.48%;59.5MB / 14.7MB;19.3MB / 315MB;162
2026-05-15T13:39:22Z;pqc_client_2;88.36%;339.7MiB / 7.751GiB;4.28%;59.4MB / 14.6MB;4.59MB / 840MB;181
2026-05-15T13:39:22Z;pqc_client_3;94.00%;357.9MiB / 7.751GiB;4.51%;59.4MB / 14.7MB;3.73MB / 148MB;167
2026-05-15T13:39:22Z;pqc_client_4;57.27%;359.9MiB / 7.751GiB;4.53%;59.4MB / 14.7MB;4.25MB / 214MB;168
2026-05-15T13:39:22Z;pqc_client_5;103.39%;362.1MiB / 7.751GiB;4.56%;59.4MB / 14.6MB;5.19MB / 170MB;169
2026-05-15T13:39:22Z;pqc_client_6;108.28%;364.1MiB / 7.751GiB;4.59%;59.4MB / 14.6MB;9.04MB / 217MB;169
2026-05-15T13:39:22Z;pqc_server;2.72%;9.086MiB / 7.751GiB;0.11%;87.8MB / 357MB;16.8MB / 32.4MB;2
2026-05-15T13:39:22Z;pqc_monitor;1.50%;24.16MiB / 7.751GiB;0.30%;445MB / 444MB;15.4MB / 999MB;3
2026-05-15T13:39:26Z;pqc_client;0.00%;350.7MiB / 7.751GiB;4.42%;59.5MB / 14.7MB;19.3MB / 315MB;159
2026-05-15T13:39:26Z;pqc_client_2;2.69%;340MiB / 7.751GiB;4.28%;59.5MB / 14.7MB;4.59MB / 840MB;156
