timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:15:09Z;pqc_client;2.47%;211.9MiB / 7.751GiB;2.67%;163MB / 59.4MB;7.13MB / 635MB;7
2026-05-18T12:15:09Z;pqc_client_2;0.00%;206.6MiB / 7.751GiB;2.60%;163MB / 59.4MB;1.19MB / 635MB;1
2026-05-18T12:15:09Z;pqc_client_3;0.00%;206.1MiB / 7.751GiB;2.60%;163MB / 59.2MB;1.94MB / 629MB;1
2026-05-18T12:15:09Z;pqc_client_4;0.00%;204.6MiB / 7.751GiB;2.58%;163MB / 59.1MB;705kB / 629MB;1
2026-05-18T12:15:09Z;pqc_client_5;0.00%;205.5MiB / 7.751GiB;2.59%;163MB / 59.1MB;1.12MB / 628MB;1
2026-05-18T12:15:09Z;pqc_client_6;0.00%;210.9MiB / 7.751GiB;2.66%;163MB / 59.1MB;10.9MB / 2.06GB;1
2026-05-18T12:15:09Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;354MB / 980MB;15.6MB / 0B;2
2026-05-18T12:15:09Z;pqc_monitor;0.09%;33.64MiB / 7.751GiB;0.42%;1.34GB / 1.33GB;17.3MB / 2.98GB;2
2026-05-18T12:15:14Z;pqc_client;4.00%;278.1MiB / 7.751GiB;3.50%;163MB / 59.5MB;7.14MB / 635MB;39
2026-05-18T12:15:14Z;pqc_client_2;2.36%;284.8MiB / 7.751GiB;3.59%;163MB / 59.4MB;1.19MB / 635MB;44
2026-05-18T12:15:14Z;pqc_client_3;3.34%;287.9MiB / 7.751GiB;3.63%;163MB / 59.3MB;1.94MB / 629MB;46
2026-05-18T12:15:14Z;pqc_client_4;1.31%;288.3MiB / 7.751GiB;3.63%;163MB / 59.2MB;705kB / 629MB;47
2026-05-18T12:15:14Z;pqc_client_5;0.00%;298.4MiB / 7.751GiB;3.76%;163MB / 59.2MB;1.12MB / 628MB;52
2026-05-18T12:15:14Z;pqc_client_6;0.00%;303.8MiB / 7.751GiB;3.83%;163MB / 59.2MB;10.9MB / 2.06GB;52
2026-05-18T12:15:14Z;pqc_server;4.10%;8.824MiB / 7.751GiB;0.11%;355MB / 980MB;15.6MB / 0B;2
2026-05-18T12:15:14Z;pqc_monitor;0.80%;33.71MiB / 7.751GiB;0.42%;1.34GB / 1.33GB;17.3MB / 2.98GB;2
2026-05-18T12:15:18Z;pqc_client;1.70%;248.3MiB / 7.751GiB;3.13%;164MB / 59.5MB;7.14MB / 635MB;23
2026-05-18T12:15:18Z;pqc_client_2;0.81%;262.6MiB / 7.751GiB;3.31%;163MB / 59.5MB;1.19MB / 635MB;32
2026-05-18T12:15:18Z;pqc_client_3;2.86%;256.4MiB / 7.751GiB;3.23%;163MB / 59.3MB;1.94MB / 629MB;29
2026-05-18T12:15:18Z;pqc_client_4;1.39%;271.7MiB / 7.751GiB;3.42%;163MB / 59.2MB;705kB / 629MB;38
2026-05-18T12:15:18Z;pqc_client_5;0.63%;296.6MiB / 7.751GiB;3.74%;163MB / 59.2MB;1.12MB / 628MB;51
2026-05-18T12:15:18Z;pqc_client_6;1.53%;292.7MiB / 7.751GiB;3.69%;163MB / 59.2MB;10.9MB / 2.06GB;46
2026-05-18T12:15:18Z;pqc_server;4.85%;8.82MiB / 7.751GiB;0.11%;355MB / 980MB;15.6MB / 0B;2
2026-05-18T12:15:18Z;pqc_monitor;0.30%;33.73MiB / 7.751GiB;0.42%;1.34GB / 1.33GB;17.3MB / 2.98GB;2
2026-05-18T12:15:22Z;pqc_client;3.57%;222.4MiB / 7.751GiB;2.80%;164MB / 59.6MB;7.14MB / 635MB;9
2026-05-18T12:15:22Z;pqc_client_2;2.65%;240.4MiB / 7.751GiB;3.03%;164MB / 59.5MB;1.19MB / 635MB;20
2026-05-18T12:15:22Z;pqc_client_3;4.00%;226.7MiB / 7.751GiB;2.86%;163MB / 59.3MB;1.94MB / 629MB;13
2026-05-18T12:15:22Z;pqc_client_4;2.50%;234.6MiB / 7.751GiB;2.96%;163MB / 59.2MB;705kB / 629MB;18
2026-05-18T12:15:22Z;pqc_client_5;1.93%;287.3MiB / 7.751GiB;3.62%;163MB / 59.2MB;1.12MB / 628MB;46
2026-05-18T12:15:22Z;pqc_client_6;0.00%;289MiB / 7.751GiB;3.64%;163MB / 59.2MB;10.9MB / 2.06GB;44
2026-05-18T12:15:22Z;pqc_server;5.35%;8.82MiB / 7.751GiB;0.11%;355MB / 981MB;15.6MB / 0B;2
2026-05-18T12:15:22Z;pqc_monitor;0.23%;33.73MiB / 7.751GiB;0.43%;1.34GB / 1.33GB;17.3MB / 2.98GB;2
2026-05-18T12:15:25Z;pqc_client;0.00%;209.2MiB / 7.751GiB;2.64%;164MB / 59.6MB;7.14MB / 635MB;1
2026-05-18T12:15:25Z;pqc_client_2;16.71%;206.7MiB / 7.751GiB;2.60%;164MB / 59.5MB;1.19MB / 635MB;1
2026-05-18T12:15:25Z;pqc_client_3;2.55%;208.2MiB / 7.751GiB;2.62%;163MB / 59.3MB;1.94MB / 630MB;3
2026-05-18T12:15:25Z;pqc_client_4;1.62%;212.3MiB / 7.751GiB;2.67%;163MB / 59.2MB;705kB / 629MB;6
2026-05-18T12:15:25Z;pqc_client_5;4.57%;265.1MiB / 7.751GiB;3.34%;163MB / 59.2MB;1.12MB / 628MB;34
2026-05-18T12:15:25Z;pqc_client_6;2.13%;281.6MiB / 7.751GiB;3.55%;163MB / 59.2MB;10.9MB / 2.06GB;40
2026-05-18T12:15:25Z;pqc_server;4.34%;8.812MiB / 7.751GiB;0.11%;355MB / 981MB;15.6MB / 0B;2
2026-05-18T12:15:25Z;pqc_monitor;0.32%;33.74MiB / 7.751GiB;0.43%;1.34GB / 1.33GB;17.3MB / 2.98GB;2
2026-05-18T12:15:30Z;pqc_client;0.00%;209.2MiB / 7.751GiB;2.64%;164MB / 59.6MB;7.14MB / 635MB;1
2026-05-18T12:15:30Z;pqc_client_2;0.00%;206.7MiB / 7.751GiB;2.60%;164MB / 59.5MB;1.19MB / 635MB;1
2026-05-18T12:15:30Z;pqc_client_3;0.00%;208.2MiB / 7.751GiB;2.62%;163MB / 59.3MB;1.94MB / 630MB;3
2026-05-18T12:15:30Z;pqc_client_4;0.00%;204.6MiB / 7.751GiB;2.58%;163MB / 59.2MB;705kB / 630MB;1
2026-05-18T12:15:30Z;pqc_client_5;7.45%;205.8MiB / 7.751GiB;2.59%;163MB / 59.2MB;1.12MB / 628MB;2
2026-05-18T12:15:30Z;pqc_client_6;7.34%;226.1MiB / 7.751GiB;2.85%;163MB / 59.2MB;10.9MB / 2.06GB;10
2026-05-18T12:15:30Z;pqc_server;5.05%;8.82MiB / 7.751GiB;0.11%;355MB / 981MB;15.6MB / 0B;2
2026-05-18T12:15:30Z;pqc_monitor;0.28%;33.75MiB / 7.751GiB;0.43%;1.34GB / 1.33GB;17.3MB / 2.98GB;2
2026-05-18T12:15:34Z;pqc_client;0.00%;209.2MiB / 7.751GiB;2.64%;164MB / 59.6MB;7.14MB / 635MB;1
2026-05-18T12:15:34Z;pqc_client_2;0.00%;206.7MiB / 7.751GiB;2.60%;164MB / 59.5MB;1.19MB / 635MB;1
2026-05-18T12:15:34Z;pqc_client_3;0.00%;206.1MiB / 7.751GiB;2.60%;163MB / 59.3MB;1.94MB / 630MB;1
2026-05-18T12:15:34Z;pqc_client_4;0.00%;204.6MiB / 7.751GiB;2.58%;163MB / 59.2MB;705kB / 630MB;1
2026-05-18T12:15:34Z;pqc_client_5;0.00%;205.5MiB / 7.751GiB;2.59%;163MB / 59.2MB;1.12MB / 629MB;1
2026-05-18T12:15:34Z;pqc_client_6;0.00%;210.9MiB / 7.751GiB;2.66%;163MB / 59.2MB;10.9MB / 2.06GB;1
2026-05-18T12:15:34Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;355MB / 981MB;15.6MB / 0B;2
2026-05-18T12:15:34Z;pqc_monitor;0.07%;33.76MiB / 7.751GiB;0.43%;1.34GB / 1.33GB;17.3MB / 2.98GB;2
2026-05-18T12:15:38Z;pqc_client;0.00%;209.2MiB / 7.751GiB;2.64%;164MB / 59.6MB;7.14MB / 635MB;1
2026-05-18T12:15:38Z;pqc_client_2;0.00%;206.7MiB / 7.751GiB;2.60%;164MB / 59.5MB;1.19MB / 635MB;1
2026-05-18T12:15:38Z;pqc_client_3;0.00%;206.1MiB / 7.751GiB;2.60%;163MB / 59.3MB;1.94MB / 630MB;1
2026-05-18T12:15:38Z;pqc_client_4;0.00%;204.6MiB / 7.751GiB;2.58%;163MB / 59.2MB;705kB / 630MB;1
2026-05-18T12:15:38Z;pqc_client_5;0.00%;205.5MiB / 7.751GiB;2.59%;163MB / 59.2MB;1.12MB / 629MB;1
2026-05-18T12:15:38Z;pqc_client_6;0.00%;210.9MiB / 7.751GiB;2.66%;163MB / 59.2MB;10.9MB / 2.06GB;1
2026-05-18T12:15:38Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;355MB / 981MB;15.6MB / 0B;2
2026-05-18T12:15:38Z;pqc_monitor;0.05%;33.76MiB / 7.751GiB;0.43%;1.34GB / 1.33GB;17.3MB / 2.99GB;2
