timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:12:41Z;pqc_client;12.08%;3.422MiB / 7.751GiB;0.04%;100kB / 43.5kB;6.19MB / 1.02MB;1
2026-05-16T16:12:41Z;pqc_client_2;0.00%;1.25MiB / 7.751GiB;0.02%;100kB / 43.6kB;262kB / 918kB;1
2026-05-16T16:12:41Z;pqc_client_3;0.00%;1.891MiB / 7.751GiB;0.02%;100kB / 44.1kB;1.44MB / 934kB;1
2026-05-16T16:12:41Z;pqc_client_4;0.00%;1.18MiB / 7.751GiB;0.01%;99.5kB / 43.7kB;0B / 934kB;1
2026-05-16T16:12:41Z;pqc_client_5;0.00%;1.18MiB / 7.751GiB;0.01%;99.2kB / 43.6kB;0B / 918kB;1
2026-05-16T16:12:41Z;pqc_client_6;0.00%;5.383MiB / 7.751GiB;0.07%;99.9kB / 44kB;10.1MB / 885kB;1
2026-05-16T16:12:41Z;pqc_server;0.00%;8.801MiB / 7.751GiB;0.11%;259kB / 580kB;15.6MB / 0B;2
2026-05-16T16:12:41Z;pqc_monitor;0.10%;7.09MiB / 7.751GiB;0.09%;846kB / 842kB;14.9MB / 2.29MB;2
2026-05-16T16:12:44Z;pqc_client;0.00%;3.422MiB / 7.751GiB;0.04%;100kB / 43.6kB;6.19MB / 1.06MB;1
2026-05-16T16:12:44Z;pqc_client_2;0.00%;1.25MiB / 7.751GiB;0.02%;100kB / 43.6kB;262kB / 918kB;1
2026-05-16T16:12:44Z;pqc_client_3;0.00%;1.891MiB / 7.751GiB;0.02%;100kB / 44.2kB;1.44MB / 975kB;1
2026-05-16T16:12:44Z;pqc_client_4;0.00%;1.18MiB / 7.751GiB;0.01%;99.5kB / 43.7kB;0B / 934kB;1
2026-05-16T16:12:44Z;pqc_client_5;0.00%;1.18MiB / 7.751GiB;0.01%;99.3kB / 43.7kB;0B / 975kB;1
2026-05-16T16:12:44Z;pqc_client_6;0.00%;5.383MiB / 7.751GiB;0.07%;99.9kB / 44kB;10.1MB / 885kB;1
2026-05-16T16:12:44Z;pqc_server;0.00%;8.801MiB / 7.751GiB;0.11%;259kB / 580kB;15.6MB / 0B;2
2026-05-16T16:12:44Z;pqc_monitor;0.01%;7.09MiB / 7.751GiB;0.09%;846kB / 842kB;14.9MB / 2.29MB;2
2026-05-16T16:12:48Z;pqc_client;0.00%;3.422MiB / 7.751GiB;0.04%;100kB / 43.6kB;6.19MB / 1.06MB;1
2026-05-16T16:12:48Z;pqc_client_2;0.00%;1.25MiB / 7.751GiB;0.02%;100kB / 43.6kB;262kB / 918kB;1
2026-05-16T16:12:48Z;pqc_client_3;0.00%;1.891MiB / 7.751GiB;0.02%;100kB / 44.2kB;1.44MB / 975kB;1
2026-05-16T16:12:48Z;pqc_client_4;0.00%;1.18MiB / 7.751GiB;0.01%;99.5kB / 43.7kB;0B / 934kB;1
2026-05-16T16:12:48Z;pqc_client_5;0.00%;1.18MiB / 7.751GiB;0.01%;99.3kB / 43.7kB;0B / 975kB;1
2026-05-16T16:12:48Z;pqc_client_6;0.00%;5.383MiB / 7.751GiB;0.07%;99.9kB / 44kB;10.1MB / 885kB;1
2026-05-16T16:12:48Z;pqc_server;0.00%;8.801MiB / 7.751GiB;0.11%;259kB / 580kB;15.6MB / 0B;2
2026-05-16T16:12:48Z;pqc_monitor;0.05%;7.09MiB / 7.751GiB;0.09%;846kB / 842kB;14.9MB / 2.29MB;2
