timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:35:07Z;pqc_client;1.59%;9.703MiB / 7.751GiB;0.12%;4.17MB / 1.79MB;6.21MB / 23.4MB;1
2026-05-16T22:35:07Z;pqc_client_2;0.00%;7.586MiB / 7.751GiB;0.10%;4.18MB / 1.79MB;524kB / 23.1MB;1
2026-05-16T22:35:07Z;pqc_client_3;0.00%;7.672MiB / 7.751GiB;0.10%;3.8MB / 1.63MB;1.56MB / 21.3MB;1
2026-05-16T22:35:07Z;pqc_client_4;0.00%;6.848MiB / 7.751GiB;0.09%;3.79MB / 1.62MB;0B / 20.7MB;1
2026-05-16T22:35:07Z;pqc_client_5;13.95%;7.398MiB / 7.751GiB;0.09%;3.79MB / 1.62MB;532kB / 20.6MB;2
2026-05-16T22:35:07Z;pqc_client_6;1.37%;11.41MiB / 7.751GiB;0.14%;3.79MB / 1.62MB;10.3MB / 20.5MB;1
2026-05-16T22:35:07Z;pqc_server;0.07%;8.629MiB / 7.751GiB;0.11%;10MB / 23.5MB;15.6MB / 0B;2
2026-05-16T22:35:07Z;pqc_monitor;0.08%;9.723MiB / 7.751GiB;0.12%;33.6MB / 33.5MB;15.2MB / 80.3MB;2
2026-05-16T22:35:11Z;pqc_client;0.00%;9.703MiB / 7.751GiB;0.12%;4.17MB / 1.79MB;6.21MB / 23.4MB;1
2026-05-16T22:35:11Z;pqc_client_2;0.00%;7.586MiB / 7.751GiB;0.10%;4.18MB / 1.79MB;524kB / 23.1MB;1
2026-05-16T22:35:11Z;pqc_client_3;0.00%;7.672MiB / 7.751GiB;0.10%;3.8MB / 1.63MB;1.56MB / 21.3MB;1
2026-05-16T22:35:11Z;pqc_client_4;0.00%;6.848MiB / 7.751GiB;0.09%;3.79MB / 1.62MB;0B / 20.7MB;1
2026-05-16T22:35:11Z;pqc_client_5;0.00%;7.125MiB / 7.751GiB;0.09%;3.79MB / 1.62MB;532kB / 20.6MB;1
2026-05-16T22:35:11Z;pqc_client_6;0.00%;11.41MiB / 7.751GiB;0.14%;3.79MB / 1.62MB;10.3MB / 20.5MB;1
2026-05-16T22:35:11Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;10MB / 23.5MB;15.6MB / 0B;2
2026-05-16T22:35:11Z;pqc_monitor;0.03%;9.723MiB / 7.751GiB;0.12%;33.6MB / 33.5MB;15.2MB / 80.4MB;2
2026-05-16T22:35:15Z;pqc_client;0.00%;9.703MiB / 7.751GiB;0.12%;4.17MB / 1.79MB;6.21MB / 23.4MB;1
2026-05-16T22:35:15Z;pqc_client_2;0.00%;7.586MiB / 7.751GiB;0.10%;4.18MB / 1.79MB;524kB / 23.1MB;1
2026-05-16T22:35:15Z;pqc_client_3;0.00%;7.672MiB / 7.751GiB;0.10%;3.8MB / 1.63MB;1.56MB / 21.3MB;1
2026-05-16T22:35:15Z;pqc_client_4;0.00%;6.848MiB / 7.751GiB;0.09%;3.79MB / 1.62MB;0B / 20.7MB;1
2026-05-16T22:35:15Z;pqc_client_5;0.00%;7.125MiB / 7.751GiB;0.09%;3.79MB / 1.62MB;532kB / 20.6MB;1
2026-05-16T22:35:15Z;pqc_client_6;0.00%;11.41MiB / 7.751GiB;0.14%;3.79MB / 1.62MB;10.3MB / 20.5MB;1
2026-05-16T22:35:15Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;10MB / 23.5MB;15.6MB / 0B;2
2026-05-16T22:35:15Z;pqc_monitor;0.02%;9.723MiB / 7.751GiB;0.12%;33.6MB / 33.5MB;15.2MB / 80.4MB;2
