timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:53:51Z;pqc_client;0.00%;208.5MiB / 7.751GiB;2.63%;159MB / 57.4MB;7.05MB / 613MB;1
2026-05-18T11:53:51Z;pqc_client_2;0.00%;205.9MiB / 7.751GiB;2.59%;159MB / 57.3MB;1.09MB / 613MB;1
2026-05-18T11:53:51Z;pqc_client_3;0.00%;205.4MiB / 7.751GiB;2.59%;158MB / 57.2MB;1.91MB / 608MB;1
2026-05-18T11:53:51Z;pqc_client_4;0.00%;204MiB / 7.751GiB;2.57%;158MB / 57.1MB;688kB / 608MB;1
2026-05-18T11:53:51Z;pqc_client_5;0.00%;204.9MiB / 7.751GiB;2.58%;158MB / 57.1MB;1.11MB / 606MB;1
2026-05-18T11:53:51Z;pqc_client_6;0.00%;210.3MiB / 7.751GiB;2.65%;158MB / 57.1MB;10.9MB / 1.92GB;1
2026-05-18T11:53:51Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;342MB / 953MB;15.6MB / 0B;2
2026-05-18T11:53:51Z;pqc_monitor;0.05%;32.83MiB / 7.751GiB;0.41%;1.3GB / 1.29GB;17.3MB / 2.89GB;2
2026-05-18T11:53:56Z;pqc_client;5.74%;262.7MiB / 7.751GiB;3.31%;159MB / 57.5MB;7.05MB / 613MB;31
2026-05-18T11:53:56Z;pqc_client_2;6.37%;265.6MiB / 7.751GiB;3.35%;159MB / 57.4MB;1.09MB / 613MB;34
2026-05-18T11:53:56Z;pqc_client_3;3.58%;285.4MiB / 7.751GiB;3.60%;158MB / 57.2MB;1.92MB / 608MB;45
2026-05-18T11:53:56Z;pqc_client_4;3.02%;274.8MiB / 7.751GiB;3.46%;158MB / 57.2MB;688kB / 608MB;40
2026-05-18T11:53:56Z;pqc_client_5;0.00%;297.9MiB / 7.751GiB;3.75%;158MB / 57.2MB;1.11MB / 606MB;52
2026-05-18T11:53:56Z;pqc_client_6;0.00%;303.3MiB / 7.751GiB;3.82%;158MB / 57.2MB;10.9MB / 1.92GB;52
2026-05-18T11:53:56Z;pqc_server;7.45%;8.824MiB / 7.751GiB;0.11%;343MB / 953MB;15.6MB / 0B;2
2026-05-18T11:53:56Z;pqc_monitor;0.64%;32.89MiB / 7.751GiB;0.41%;1.3GB / 1.29GB;17.3MB / 2.89GB;2
2026-05-18T11:54:00Z;pqc_client;5.34%;212.6MiB / 7.751GiB;2.68%;159MB / 57.5MB;7.05MB / 614MB;4
2026-05-18T11:54:00Z;pqc_client_2;3.79%;226.6MiB / 7.751GiB;2.85%;159MB / 57.4MB;1.09MB / 614MB;13
2026-05-18T11:54:00Z;pqc_client_3;3.30%;253.9MiB / 7.751GiB;3.20%;158MB / 57.2MB;1.92MB / 608MB;28
2026-05-18T11:54:00Z;pqc_client_4;3.22%;237.8MiB / 7.751GiB;3.00%;158MB / 57.2MB;688kB / 608MB;20
