timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T23:17:47Z;pqc_client;5.14%;12.64MiB / 7.751GiB;0.16%;5.91MB / 2.2MB;6.21MB / 27.3MB;1
2026-05-16T23:17:47Z;pqc_client_2;5.49%;10.47MiB / 7.751GiB;0.13%;5.91MB / 2.21MB;532kB / 27MB;1
2026-05-16T23:17:47Z;pqc_client_3;1.79%;18.89MiB / 7.751GiB;0.24%;5.33MB / 1.99MB;1.56MB / 24.7MB;7
2026-05-16T23:17:47Z;pqc_client_4;0.00%;23.01MiB / 7.751GiB;0.29%;5.31MB / 1.99MB;0B / 24.2MB;10
2026-05-16T23:17:47Z;pqc_client_5;24.10%;23.32MiB / 7.751GiB;0.29%;5.3MB / 1.99MB;532kB / 24MB;10
2026-05-16T23:17:47Z;pqc_client_6;0.11%;27.6MiB / 7.751GiB;0.35%;5.3MB / 1.99MB;10.3MB / 23.9MB;10
2026-05-16T23:17:47Z;pqc_server;4.23%;8.641MiB / 7.751GiB;0.11%;12.3MB / 33.1MB;15.6MB / 0B;2
2026-05-16T23:17:47Z;pqc_monitor;0.19%;10.47MiB / 7.751GiB;0.13%;45.5MB / 45.4MB;15.2MB / 109MB;2
2026-05-16T23:17:50Z;pqc_client;0.00%;12.64MiB / 7.751GiB;0.16%;5.91MB / 2.2MB;6.21MB / 27.3MB;1
2026-05-16T23:17:50Z;pqc_client_2;0.00%;10.47MiB / 7.751GiB;0.13%;5.91MB / 2.21MB;532kB / 27MB;1
2026-05-16T23:17:50Z;pqc_client_3;0.00%;10.27MiB / 7.751GiB;0.13%;5.34MB / 2MB;1.56MB / 24.7MB;1
2026-05-16T23:17:50Z;pqc_client_4;0.00%;9.406MiB / 7.751GiB;0.12%;5.34MB / 1.99MB;0B / 24.2MB;1
2026-05-16T23:17:50Z;pqc_client_5;0.00%;9.723MiB / 7.751GiB;0.12%;5.33MB / 2MB;532kB / 24MB;1
2026-05-16T23:17:50Z;pqc_client_6;0.00%;14.02MiB / 7.751GiB;0.18%;5.33MB / 2MB;10.3MB / 23.9MB;1
2026-05-16T23:17:50Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;12.3MB / 33.2MB;15.6MB / 0B;2
2026-05-16T23:17:50Z;pqc_monitor;0.10%;10.47MiB / 7.751GiB;0.13%;45.6MB / 45.5MB;15.2MB / 109MB;2
2026-05-16T23:17:54Z;pqc_client;0.00%;12.64MiB / 7.751GiB;0.16%;5.91MB / 2.2MB;6.21MB / 27.3MB;1
2026-05-16T23:17:54Z;pqc_client_2;0.00%;10.47MiB / 7.751GiB;0.13%;5.91MB / 2.21MB;532kB / 27MB;1
2026-05-16T23:17:54Z;pqc_client_3;0.00%;10.27MiB / 7.751GiB;0.13%;5.34MB / 2MB;1.56MB / 24.8MB;1
2026-05-16T23:17:54Z;pqc_client_4;0.00%;9.406MiB / 7.751GiB;0.12%;5.34MB / 1.99MB;0B / 24.2MB;1
2026-05-16T23:17:54Z;pqc_client_5;0.00%;9.723MiB / 7.751GiB;0.12%;5.33MB / 2MB;532kB / 24.1MB;1
2026-05-16T23:17:54Z;pqc_client_6;0.00%;14.02MiB / 7.751GiB;0.18%;5.33MB / 2MB;10.3MB / 24MB;1
2026-05-16T23:17:54Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;12.3MB / 33.2MB;15.6MB / 0B;2
2026-05-16T23:17:54Z;pqc_monitor;0.08%;10.47MiB / 7.751GiB;0.13%;45.6MB / 45.5MB;15.2MB / 109MB;2
