timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:15:37Z;pqc_client;3.40%;6.656MiB / 7.751GiB;0.08%;2.18MB / 954kB;6.21MB / 13.9MB;1
2026-05-16T17:15:37Z;pqc_client_2;4.60%;8.543MiB / 7.751GiB;0.11%;2.17MB / 953kB;516kB / 13.5MB;4
2026-05-16T17:15:37Z;pqc_client_3;3.64%;10.8MiB / 7.751GiB;0.14%;1.97MB / 868kB;1.56MB / 12.5MB;5
2026-05-16T17:15:37Z;pqc_client_4;24.57%;19.2MiB / 7.751GiB;0.24%;1.94MB / 863kB;0B / 11.9MB;10
2026-05-16T17:15:37Z;pqc_client_5;0.00%;19.43MiB / 7.751GiB;0.24%;1.94MB / 865kB;532kB / 11.8MB;10
2026-05-16T17:15:37Z;pqc_client_6;0.00%;23.38MiB / 7.751GiB;0.29%;1.94MB / 867kB;10.2MB / 11.7MB;10
2026-05-16T17:15:37Z;pqc_server;4.04%;8.871MiB / 7.751GiB;0.11%;5.36MB / 12.1MB;15.6MB / 0B;2
2026-05-16T17:15:37Z;pqc_monitor;0.21%;8.504MiB / 7.751GiB;0.11%;17.5MB / 17.5MB;15.2MB / 41.1MB;2
2026-05-16T17:15:40Z;pqc_client;0.00%;6.656MiB / 7.751GiB;0.08%;2.18MB / 954kB;6.21MB / 14.1MB;1
2026-05-16T17:15:40Z;pqc_client_2;0.00%;4.578MiB / 7.751GiB;0.06%;2.18MB / 954kB;516kB / 13.5MB;1
2026-05-16T17:15:40Z;pqc_client_3;0.00%;4.902MiB / 7.751GiB;0.06%;1.98MB / 869kB;1.56MB / 12.5MB;1
2026-05-16T17:15:40Z;pqc_client_4;0.00%;4.098MiB / 7.751GiB;0.05%;1.98MB / 867kB;0B / 11.9MB;1
2026-05-16T17:15:40Z;pqc_client_5;0.00%;4.359MiB / 7.751GiB;0.05%;1.97MB / 869kB;532kB / 11.8MB;1
2026-05-16T17:15:40Z;pqc_client_6;0.00%;8.34MiB / 7.751GiB;0.11%;1.98MB / 871kB;10.2MB / 11.7MB;1
2026-05-16T17:15:40Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;5.37MB / 12.2MB;15.6MB / 0B;2
2026-05-16T17:15:40Z;pqc_monitor;0.16%;8.508MiB / 7.751GiB;0.11%;17.6MB / 17.6MB;15.2MB / 41.8MB;2
2026-05-16T17:15:44Z;pqc_client;0.00%;6.656MiB / 7.751GiB;0.08%;2.18MB / 954kB;6.21MB / 14.1MB;1
2026-05-16T17:15:44Z;pqc_client_2;0.00%;4.578MiB / 7.751GiB;0.06%;2.18MB / 954kB;516kB / 13.7MB;1
2026-05-16T17:15:44Z;pqc_client_3;0.00%;4.902MiB / 7.751GiB;0.06%;1.98MB / 869kB;1.56MB / 12.5MB;1
2026-05-16T17:15:44Z;pqc_client_4;0.00%;4.098MiB / 7.751GiB;0.05%;1.98MB / 867kB;0B / 12.1MB;1
2026-05-16T17:15:44Z;pqc_client_5;0.00%;4.359MiB / 7.751GiB;0.05%;1.97MB / 869kB;532kB / 12MB;1
2026-05-16T17:15:44Z;pqc_client_6;0.00%;8.34MiB / 7.751GiB;0.11%;1.98MB / 871kB;10.2MB / 11.9MB;1
2026-05-16T17:15:44Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;5.37MB / 12.2MB;15.6MB / 0B;2
2026-05-16T17:15:44Z;pqc_monitor;0.01%;8.508MiB / 7.751GiB;0.11%;17.6MB / 17.6MB;15.2MB / 41.8MB;2
